participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC5,5,15,PedNYC5_scenario15,9.964478,-3.137085000000001,-0.735154390335083,45.22662353515625,3.1684060096740723,106.5719223022461,0.016131451977190923,2.771645076245932,0.012140463970591596,-0.5942273818787149
PedNYC5,5,15,PedNYC5_scenario15,10.012573,-3.088990000000001,-0.7345640659332275,45.22672271728516,3.183086633682251,106.44091796875,0.016842857428420628,2.742627871114411,0.012994043868274739,-0.5872072291610201
PedNYC5,5,15,PedNYC5_scenario15,10.060181,-3.0413820000000005,-0.733579158782959,45.22663879394531,3.1961829662323,106.31231689453124,0.01711229242371891,2.714840257859936,0.012000871868363261,-0.5807649863047928
PedNYC5,5,15,PedNYC5_scenario15,10.108765,-2.9927980000000005,-0.7324192523956299,45.226654052734375,3.2081754207611084,106.18246459960938,0.018767749531490265,2.687083737850678,0.0137740840839925,-0.5745170616250496
PedNYC5,5,15,PedNYC5_scenario15,10.156494,-2.945069,-0.7311968803405762,45.22676849365234,3.2186787128448486,106.05598449707033,0.01948652507570516,2.6595599470760116,0.010803615304603956,-0.5697967728444137
PedNYC5,5,15,PedNYC5_scenario15,10.203979,-2.897584,-0.7301793098449707,45.22671508789063,3.2278871536254883,105.9315414428711,0.02018353221036051,2.6331064189904874,0.009986186215997124,-0.5596932824443234
PedNYC5,5,15,PedNYC5_scenario15,10.252563,-2.849,-0.7294566631317139,45.22649765014648,3.236337184906006,105.80504608154295,0.020490657776829905,2.6066568966328547,0.008658740937401014,-0.5539463219334316
PedNYC5,5,15,PedNYC5_scenario15,10.301025,-2.8005380000000013,-0.7283990383148193,45.22625732421875,3.2440192699432373,105.68041229248048,0.019784658421659093,2.5805274700958645,0.008068317649682672,-0.5448230945918672
PedNYC5,5,15,PedNYC5_scenario15,10.347046,-2.754517,-0.727459192276001,45.226348876953125,3.25085973739624,105.56327056884766,0.020141804713681728,2.5559495466121547,0.008400646246061188,-0.5379633914751877
PedNYC5,5,15,PedNYC5_scenario15,10.393311,-2.708252,-0.7266507148742676,45.22600936889648,3.2575411796569824,105.44618225097656,0.019339916760226755,2.530791137937384,0.008598124452312951,-0.5349199411876083
PedNYC5,5,15,PedNYC5_scenario15,10.441162,-2.6604010000000002,-0.7262542247772217,45.225399017333984,3.264135837554932,105.32659912109376,0.020053286381258816,2.5063916790651706,0.010032469280288241,-0.5282070654949379
PedNYC5,5,15,PedNYC5_scenario15,10.487671,-2.613892,-0.7261006832122803,45.22474670410156,3.2704243659973145,105.21142578125,0.020699451520184844,2.4817419848816584,0.011398116529905205,-0.5224012923694992
PedNYC5,5,15,PedNYC5_scenario15,10.535156,-2.566407,-0.7267169952392578,45.22361755371094,3.276834487915039,105.09465026855467,0.02109343530367681,2.4578581926223007,0.009895682323365176,-0.5087700121336454
PedNYC5,5,15,PedNYC5_scenario15,10.58252,-2.519043,-0.726956844329834,45.222774505615234,3.283076524734497,104.97959899902344,0.021534633921716746,2.4337869289014353,0.013082430223235192,-0.5061386884040309
PedNYC5,5,15,PedNYC5_scenario15,10.629761,-2.4718020000000003,-0.7278571128845215,45.2218132019043,3.28922963142395,104.86599731445312,0.023246949231979702,2.408379210068504,0.015628066767070823,-0.5032761657438634
PedNYC5,5,15,PedNYC5_scenario15,10.677856,-2.4237070000000003,-0.7286028861999512,45.22110748291016,3.295463800430298,104.75133514404295,0.02473006951783868,2.384195772097507,0.024002911635826966,-0.499611910491865
PedNYC5,5,15,PedNYC5_scenario15,10.728149,-2.3734140000000004,-0.7296404838562012,45.22031784057617,3.301974296569824,104.63273620605467,0.026223801263842703,2.3593898160463462,0.031692283509072224,-0.4976865633726815
PedNYC5,5,15,PedNYC5_scenario15,10.791504,-2.3100590000000008,-0.7307548522949219,45.21923828125,3.310486316680908,104.48516845703124,0.025577248346540574,2.334398549231326,0.041653306474763674,-0.4878515373817318
PedNYC5,5,15,PedNYC5_scenario15,10.840454,-2.261109000000001,-0.7319586277008057,45.21806335449219,3.3175439834594727,104.37249755859376,0.026580044164318556,2.30942284228472,0.0499867235424479,-0.48155664808906395
PedNYC5,5,15,PedNYC5_scenario15,10.888794,-2.2127689999999998,-0.7330117225646973,45.21717071533203,3.325019836425781,104.26228332519533,0.028308803847861923,2.285128554069337,0.0681568142401807,-0.46988279105388037
PedNYC5,5,15,PedNYC5_scenario15,10.937744,-2.163819,-0.7341008186340332,45.21635055541992,3.333284854888916,104.1521224975586,0.031969813360718885,2.260483089555425,0.08232939941501768,-0.4497260300551131
PedNYC5,5,15,PedNYC5_scenario15,10.986694,-2.1148690000000006,-0.7350797653198242,45.21599578857422,3.342130184173584,104.04293060302734,0.0368399093176723,2.2365599483658665,0.11172312235875642,-0.4313696384708401
PedNYC5,5,15,PedNYC5_scenario15,11.039307,-2.0622559999999996,-0.7365217208862305,45.215858459472656,3.352236032485962,103.92720794677734,0.043335751690481664,2.214367096579849,0.1291419157267934,-0.404228105147771
PedNYC5,5,15,PedNYC5_scenario15,11.086914,-2.0146490000000004,-0.738572359085083,45.21612548828125,3.361830711364746,103.82341003417967,0.04809476655962459,2.193718430047959,0.17340820312901278,-0.3814081330873607
PedNYC5,5,15,PedNYC5_scenario15,11.13623,-1.965333000000001,-0.7412176132202148,45.2165412902832,3.372075080871582,103.71709442138672,0.05841098630091658,2.174987910973379,0.2098149822976879,-0.339163024368411
PedNYC5,5,15,PedNYC5_scenario15,11.185303,-1.9162600000000012,-0.7445838451385498,45.2171630859375,3.3824291229248047,103.61227416992188,0.0678401089772907,2.159475564077759,0.2394143481610994,-0.2906525911730355
PedNYC5,5,15,PedNYC5_scenario15,11.231079,-1.8704840000000011,-0.7482354640960693,45.218204498291016,3.3921852111816406,103.51510620117188,0.08405251522414058,2.1457012846302557,0.2580692123410895,-0.23551219504078047
PedNYC5,5,15,PedNYC5_scenario15,11.278931,-1.8226320000000005,-0.7516899108886719,45.219512939453125,3.402466297149658,103.4141616821289,0.09464251293397906,2.1363858432588447,0.2827719302831478,-0.17294955081503877
PedNYC5,5,15,PedNYC5_scenario15,11.326172,-1.7753910000000008,-0.7568392753601074,45.22203826904297,3.412728309631348,103.314697265625,0.11716342775288974,2.1296093906651565,0.28992062573186694,-0.10885121263062594
PedNYC5,5,15,PedNYC5_scenario15,11.373657,-1.7279060000000008,-0.7616610527038574,45.22436141967773,3.423172235488892,103.21470642089844,0.13715274639464176,2.127447267988347,0.2923696967410685,-0.038356917631387925
PedNYC5,5,15,PedNYC5_scenario15,11.419434,-1.6821289999999998,-0.7682979106903076,45.228172302246094,3.433346748352051,103.11846923828124,0.15369451865012212,2.128868352672315,0.28056812721577834,0.03565096492260185
PedNYC5,5,15,PedNYC5_scenario15,11.466431,-1.6351320000000005,-0.7732267379760742,45.231178283691406,3.443952798843384,103.01921081542967,0.16685341090698652,2.1337119544941574,0.2722930344808229,0.1090542782635645
PedNYC5,5,15,PedNYC5_scenario15,11.512573,-1.5889900000000008,-0.7812767028808594,45.23918914794922,3.454376220703125,102.92154693603516,0.18398229639995442,2.1429155769412818,0.22782528809787125,0.1909631048239089
PedNYC5,5,15,PedNYC5_scenario15,11.55896,-1.5426029999999997,-0.7886066436767578,45.24720764160156,3.4648032188415527,102.8225326538086,0.19335712014093642,2.1560555591629202,0.19695618328131656,0.2652438110924665
PedNYC5,5,15,PedNYC5_scenario15,11.604858,-1.4967050000000004,-0.7944953441619873,45.255332946777344,3.47497296333313,102.72395324707033,0.19918177757602906,2.1717391588304427,0.14232066366394872,0.34551517666440795
PedNYC5,5,15,PedNYC5_scenario15,11.650513,-1.4510500000000004,-0.7986655235290527,45.26352691650391,3.4847404956817627,102.6250457763672,0.2028053599277428,2.1915662386534063,0.10123574897688782,0.4233098013907472
PedNYC5,5,15,PedNYC5_scenario15,11.696655,-1.4049080000000007,-0.8018624782562256,45.273712158203125,3.4941463470458984,102.52381896972656,0.20747118352246602,2.2142371355781716,0.05713005033888119,0.49957760389563705
PedNYC5,5,15,PedNYC5_scenario15,11.741699,-1.359864,-0.8034701347351074,45.282840728759766,3.502892255783081,102.42353057861328,0.2013912817545517,2.2412676324443,0.023324873127356125,0.5704432638711655
PedNYC5,5,15,PedNYC5_scenario15,11.786743,-1.314820000000001,-0.8040499687194824,45.29025650024414,3.5110812187194824,102.32213592529295,0.19606470098869244,2.269303731327488,-0.016369893388569482,0.6350523428137985
PedNYC5,5,15,PedNYC5_scenario15,11.830078,-1.2714850000000002,-0.802802562713623,45.298824310302734,3.5184848308563232,102.22306823730467,0.19067959949783664,2.301351728101772,-0.05504227413071265,0.697444468980974
PedNYC5,5,15,PedNYC5_scenario15,11.872925,-1.2286380000000001,-0.801264762878418,45.30571746826172,3.5254135131835938,102.1235580444336,0.1893524836967418,2.3360667154658126,-0.07827015638715752,0.7590531912232052
PedNYC5,5,15,PedNYC5_scenario15,11.915527,-1.1860359999999996,-0.7984168529510498,45.313358306884766,3.532034397125244,102.0227279663086,0.18407805142632674,2.3731300067399137,-0.11327220412814594,0.8157685079802401
PedNYC5,5,15,PedNYC5_scenario15,11.957764,-1.1437990000000013,-0.7951574325561523,45.32051849365234,3.538390874862671,101.92161560058594,0.18019804883232068,2.4104077154290597,-0.1504322351017691,0.8675659612220101
PedNYC5,5,15,PedNYC5_scenario15,12.002441,-1.0991220000000013,-0.7917153835296631,45.32729721069336,3.544980764389038,101.81246185302734,0.1772752214463145,2.451071062578044,-0.16891436348984654,0.9123060086346438
PedNYC5,5,15,PedNYC5_scenario15,12.045288,-1.0562750000000012,-0.7876853942871094,45.33434295654297,3.5511603355407715,101.70597839355467,0.16770765987046474,2.492614743556709,-0.19616972762864038,0.9550179958348433
PedNYC5,5,15,PedNYC5_scenario15,12.087524,-1.0140390000000004,-0.7835478782653809,45.34091567993164,3.557125806808472,101.5989990234375,0.16227601226507715,2.5356701835519373,-0.22217517227569814,0.9883098464417561
PedNYC5,5,15,PedNYC5_scenario15,12.128906,-0.9726569999999999,-0.7795515060424805,45.34674835205078,3.5628104209899902,101.49278259277344,0.14962744961846589,2.579458508080326,-0.25120346708626234,1.0164592820245366
PedNYC5,5,15,PedNYC5_scenario15,12.171631,-0.9299320000000009,-0.7761023044586182,45.3515739440918,3.5685529708862305,101.38080596923828,0.13648346472230583,2.6247940423284035,-0.2571192162262012,1.039227949709578
PedNYC5,5,15,PedNYC5_scenario15,12.213623,-0.8879400000000004,-0.7732574939727783,45.35540771484375,3.5740296840667725,101.26897430419922,0.12227839571997376,2.6706590263878502,-0.25425057109817367,1.0588253270726566
PedNYC5,5,15,PedNYC5_scenario15,12.255859,-0.8457040000000013,-0.7700896263122559,45.3591423034668,3.579371213912964,101.15440368652344,0.10462113576148951,2.716791200010908,-0.2457685830095726,1.081847965007942
PedNYC5,5,15,PedNYC5_scenario15,12.298218,-0.8033450000000002,-0.7679119110107422,45.361602783203125,3.5845417976379395,101.037353515625,0.08724010773311433,2.763629709548276,-0.20431658902785024,1.0978242368715418
PedNYC5,5,15,PedNYC5_scenario15,12.340698,-0.7608650000000008,-0.7661178112030029,45.36386489868164,3.5894763469696045,100.91822814941406,0.07236001755815925,2.811201018791,-0.15900441501370582,1.1105146929453307
PedNYC5,5,15,PedNYC5_scenario15,12.38269,-0.7188730000000003,-0.7650134563446045,45.3652572631836,3.594090223312378,100.79820251464844,0.06442855213346338,2.85825073731795,-0.09467025698456209,1.1186983241494433
PedNYC5,5,15,PedNYC5_scenario15,12.425537,-0.6760260000000002,-0.7645153999328613,45.3664665222168,3.598491668701172,100.673828125,0.061844554540988486,2.905303399473331,-0.037618355785512834,1.1251483797787865
PedNYC5,5,15,PedNYC5_scenario15,12.466553,-0.6350100000000012,-0.7644729614257812,45.36759185791016,3.6024301052093506,100.55255126953124,0.06298810398935116,2.9530219019986768,0.06060960924830205,1.1244955349707029
PedNYC5,5,15,PedNYC5_scenario15,12.507935,-0.5936280000000007,-0.7654552459716797,45.3687629699707,3.606115341186523,100.42852020263672,0.07261670154493151,3.000417576217162,0.1647885560648569,1.130958283109823
PedNYC5,5,15,PedNYC5_scenario15,12.549194,-0.5523690000000006,-0.7676777839660645,45.37043762207031,3.6095032691955566,100.30281829833984,0.08787558327074282,3.0482366117862063,0.2505381611317403,1.1322148180085
PedNYC5,5,15,PedNYC5_scenario15,12.591064,-0.5104990000000011,-0.7708473205566406,45.37250900268555,3.61262845993042,100.1734848022461,0.10470824476747147,3.0963104480810553,0.3204543877294541,1.1373204443259008
PedNYC5,5,15,PedNYC5_scenario15,12.633179,-0.46838400000000036,-0.7752914428710938,45.37542724609375,3.615450382232666,100.0410614013672,0.1181820702211118,3.143986795825597,0.388888406931008,1.1352115430954783
PedNYC5,5,15,PedNYC5_scenario15,12.675903,-0.4256600000000006,-0.7810120582580566,45.37948989868164,3.617948055267334,99.9046859741211,0.1498929873522288,3.190344479766681,0.4314059207734683,1.1415564343922584
PedNYC5,5,15,PedNYC5_scenario15,12.717651,-0.3839120000000005,-0.7874937057495117,45.38509750366211,3.620025873184204,99.76956176757812,0.18028163096131047,3.2389115114172773,0.45021988714031735,1.139959924274313
PedNYC5,5,15,PedNYC5_scenario15,12.76001,-0.3415530000000011,-0.7936291694641113,45.39055252075195,3.621753454208374,99.6300811767578,0.20285554566424469,3.286335502134147,0.4620247271772859,1.1409738395405833
PedNYC5,5,15,PedNYC5_scenario15,12.801147,-0.30041600000000024,-0.7982668876647949,45.39473342895508,3.6230411529541016,99.49295043945312,0.2200834696677427,3.3347131819064018,0.4547341535656358,1.1331870538787827
PedNYC5,5,15,PedNYC5_scenario15,12.844604,-0.25695900000000016,-0.8072249889373779,45.40496063232422,3.623965263366699,99.34626007080078,0.24458860336549446,3.3823962403538093,0.41383059190861643,1.1312873959324345
PedNYC5,5,15,PedNYC5_scenario15,12.885864,-0.21569900000000075,-0.815061092376709,45.41509246826172,3.624414443969727,99.20450592041016,0.26139731268732036,3.430585822337365,0.39795306283314225,1.137776880566943
PedNYC5,5,15,PedNYC5_scenario15,12.927979,-0.17358399999999996,-0.8217759132385254,45.42430114746094,3.624419689178467,99.05817413330078,0.2712873550107634,3.4788433072819593,0.3414728467167461,1.1440168912223845
PedNYC5,5,15,PedNYC5_scenario15,12.969238,-0.1323249999999998,-0.8275575637817383,45.4326171875,3.6239631175994873,98.91272735595705,0.2862449482662923,3.526558271445353,0.307781571890724,1.1362025334855423
PedNYC5,5,15,PedNYC5_scenario15,13.015015,-0.08654800000000051,-0.8356189727783203,45.44629287719727,3.6229190826416016,98.74911499023438,0.2995035826621615,3.575692640529572,0.2485637146767659,1.1202828614405727
PedNYC5,5,15,PedNYC5_scenario15,13.05957,-0.041992999999999725,-0.8424479961395264,45.45858001708984,3.6213550567626953,98.58755493164062,0.2973686331658528,3.6259182787486117,0.25029306671742085,1.1164724376723347
PedNYC5,5,15,PedNYC5_scenario15,13.101563,0.0,-0.8484847545623779,45.469364166259766,3.619431495666504,98.4333953857422,0.30346923137311804,3.6764541584243906,0.23411695640430308,1.1179024817345093
PedNYC5,5,15,PedNYC5_scenario15,13.144653,0.04308999999999941,-0.8553097248077393,45.48176193237305,3.617046356201172,98.27301025390624,0.30868074604159934,3.726166673382362,0.2299335327933144,1.1142947596478416
PedNYC5,5,15,PedNYC5_scenario15,13.19165,0.0900869999999987,-0.8617956638336182,45.49272918701172,3.614047288894653,98.0955810546875,0.32547289397930784,3.776800300719821,0.26044686810694045,1.1099636864017202
PedNYC5,5,15,PedNYC5_scenario15,13.244263,0.1426999999999996,-0.8704829216003418,45.5055046081543,3.610261917114258,97.89423370361328,0.3192394394758029,3.8264909937386125,0.27530920635771106,1.1021330158154135
PedNYC5,5,15,PedNYC5_scenario15,13.287354,0.18579100000000004,-0.8798596858978271,45.51815032958984,3.606878757476807,97.72662353515624,0.3381054013251352,3.875360459803377,0.3001039250928072,1.0982602183864316
PedNYC5,5,15,PedNYC5_scenario15,13.330078,0.2285149999999998,-0.8883950710296631,45.52869415283203,3.6033663749694815,97.55909729003906,0.3545950113462735,3.9229113055021685,0.34576932005814814,1.0906461416603188
PedNYC5,5,15,PedNYC5_scenario15,13.372559,0.27099600000000024,-0.8997833728790283,45.54111099243164,3.599733829498291,97.39002227783205,0.3699462616754331,3.970841097337889,0.3264861834584652,1.0707333168130573
PedNYC5,5,15,PedNYC5_scenario15,13.414795,0.3132319999999993,-0.9082248210906982,45.550025939941406,3.5960166454315186,97.22021484375,0.39404109247041735,4.017225030861662,0.39415287211791733,1.0586003004879887
PedNYC5,5,15,PedNYC5_scenario15,13.457275,0.3557119999999987,-0.9236173629760742,45.56373977661133,3.5921530723571777,97.04753112792967,0.41638620732634435,4.062692934128027,0.39715010212189594,1.0497583174645
PedNYC5,5,15,PedNYC5_scenario15,13.499634,0.39807099999999984,-0.9379730224609376,45.5758056640625,3.588249683380127,96.87393188476562,0.44020794272138664,4.106354094738192,0.4123830477649737,1.0559509452328282
PedNYC5,5,15,PedNYC5_scenario15,13.54248,0.4409169999999989,-0.9534881114959716,45.58841323852539,3.5842819213867188,96.6959991455078,0.45967725830764233,4.1510646637496755,0.3998645470335505,1.0402318485616036
PedNYC5,5,15,PedNYC5_scenario15,13.584595,0.4830319999999997,-0.9693100452423096,45.60152816772461,3.5804107189178467,96.51943969726562,0.4568623779772807,4.192522447790556,0.3990193523377805,1.0254838372697752
PedNYC5,5,15,PedNYC5_scenario15,13.627075,0.5255119999999991,-0.9852261543273926,45.61525344848633,3.576540946960449,96.3395004272461,0.4936194065487334,4.2358616957981265,0.4094067674062469,1.0084825862934943
PedNYC5,5,15,PedNYC5_scenario15,13.6698,0.5682369999999999,-1.003448247909546,45.63203048706055,3.572664260864258,96.15653228759766,0.5102937811643842,4.277737244851622,0.3360327865906076,0.9888228285004629
PedNYC5,5,15,PedNYC5_scenario15,13.711792,0.6102290000000004,-1.0181224346160889,45.6466178894043,3.568830728530884,95.97498321533205,0.5123549561313436,4.320257313818823,0.3477496041521627,0.9703742115729675
PedNYC5,5,15,PedNYC5_scenario15,13.75415,0.6525869999999987,-1.028949737548828,45.65802383422852,3.564904928207397,95.79059600830078,0.5250671531044481,4.360971360748777,0.36568494009224256,0.9559475091887998
PedNYC5,5,15,PedNYC5_scenario15,13.796265,0.6947019999999995,-1.045498609542847,45.67830276489258,3.5608904361724854,95.60485076904295,0.5409301664319909,4.401012165770392,0.33857097621185867,0.9319195766559999
PedNYC5,5,15,PedNYC5_scenario15,13.838135,0.7365719999999989,-1.0611977577209473,45.69977951049805,3.556806325912476,95.41886901855467,0.5608447530118039,4.440422322012652,0.31872197790027135,0.9052241963971667
PedNYC5,5,15,PedNYC5_scenario15,13.880371,0.7788079999999997,-1.0723474025726318,45.71575546264648,3.552586317062378,95.2296142578125,0.5508503258157658,4.477672410704816,0.3319430520034625,0.8744358446791568
PedNYC5,5,15,PedNYC5_scenario15,13.922241,0.8206779999999991,-1.0832786560058594,45.73748779296875,3.5483040809631348,95.04039764404295,0.5782709862196783,4.513990529082289,0.3399876699069429,0.8438504349621244
PedNYC5,5,15,PedNYC5_scenario15,13.964478,0.8629149999999992,-1.0931355953216553,45.762237548828125,3.5438895225524902,94.84811401367188,0.6103569942226417,4.550823192368389,0.3710472094507678,0.8099438224758995
PedNYC5,5,15,PedNYC5_scenario15,14.005493,0.903929999999999,-1.1009747982025146,45.78874588012695,3.539506673812866,94.65984344482422,0.6167614279125415,4.582782517878169,0.35181243531362166,0.7744702903053451
PedNYC5,5,15,PedNYC5_scenario15,14.052979,0.951416,-1.107011318206787,45.81120681762695,3.5343289375305176,94.44058227539062,0.6032195160722339,4.615583260915532,0.41318344069949514,0.737843324711342
PedNYC5,5,15,PedNYC5_scenario15,14.094971,0.9934079999999987,-1.110947847366333,45.84201049804688,3.529648780822754,94.24532318115234,0.6456612615410615,4.644203128970347,0.37252948985651185,0.7003075962243356
PedNYC5,5,15,PedNYC5_scenario15,14.138428,1.0368649999999988,-1.1132993698120115,45.87059783935547,3.524707794189453,94.04176330566406,0.6664668598817788,4.672175472877594,0.369327230254002,0.6640892587687106
PedNYC5,5,15,PedNYC5_scenario15,14.179077,1.077513999999999,-1.113919734954834,45.898197174072266,3.520028114318848,93.8508071899414,0.6823500452210802,4.698174684193513,0.25434382211492185,0.6153219200140202
PedNYC5,5,15,PedNYC5_scenario15,14.220947,1.1193840000000002,-1.114025354385376,45.91969680786133,3.515117645263672,93.65248107910156,0.6860568270046509,4.722081626142027,0.2543336045041828,0.571370099605222
PedNYC5,5,15,PedNYC5_scenario15,14.262085,1.1605220000000003,-1.1117513179779053,45.95431137084961,3.5102379322052,93.4575653076172,0.7293233286510428,4.744619187921423,0.303562463835098,0.5436642958455185
PedNYC5,5,15,PedNYC5_scenario15,14.303711,1.2021479999999993,-1.1090843677520752,45.98617935180664,3.505210876464844,93.2589874267578,0.7305069868171272,4.76661259448046,0.3347905025208258,0.5177590019951658
PedNYC5,5,15,PedNYC5_scenario15,14.345093,1.2435299999999998,-1.1057748794555664,46.01802444458008,3.5001399517059326,93.06092834472656,0.7192569691427472,4.78662283724565,0.17337744715868414,0.49452777453826774
PedNYC5,5,15,PedNYC5_scenario15,14.405273,1.3037099999999988,-1.1007556915283203,46.06029510498047,3.492633819580078,92.77175903320312,0.6825521308914682,4.80654008186384,0.2624735758168781,0.4708150560702568
PedNYC5,5,15,PedNYC5_scenario15,14.446777,1.3452140000000004,-1.0959434509277344,46.096466064453125,3.4873692989349365,92.57171630859376,0.7140766390115342,4.8226675945567115,0.2646810341265866,0.449625456578023
PedNYC5,5,15,PedNYC5_scenario15,14.48877,1.387207,-1.091592788696289,46.12766647338867,3.481951951980591,92.36815643310548,0.7433737283937865,4.84259104010879,0.23206360968995268,0.431137082152625
PedNYC5,5,15,PedNYC5_scenario15,14.531128,1.4295650000000002,-1.0882315635681152,46.15109634399414,3.476407527923584,92.1621322631836,0.7458445337550397,4.859779379175898,0.25272595433332756,0.4139049698614203
PedNYC5,5,15,PedNYC5_scenario15,14.571533,1.46997,-1.086230993270874,46.16504669189453,3.471045970916748,91.96509552001952,0.7149414425115413,4.876992383849729,0.48817801285035,0.3991517572840742
PedNYC5,5,15,PedNYC5_scenario15,14.612549,1.510985999999999,-1.0813584327697754,46.19738006591797,3.465540647506714,91.76487731933594,0.7747764156132744,4.892694898659069,0.5206102783907193,0.3921206853317274
PedNYC5,5,15,PedNYC5_scenario15,14.654541,1.5529779999999995,-1.0744624137878418,46.24334716796875,3.459800720214844,91.55840301513672,0.7922040160927554,4.909765366158876,0.5592093002192168,0.39162490216055107
PedNYC5,5,15,PedNYC5_scenario15,14.696045,1.5944819999999993,-1.0696616172790527,46.27580261230469,3.4540576934814453,91.35400390625,0.7809871062061118,4.925022572932002,0.45160031207207363,0.3893262626229969
PedNYC5,5,15,PedNYC5_scenario15,14.738159,1.636595999999999,-1.0666072368621826,46.29644775390625,3.448148250579834,91.14593505859376,0.8348520204086394,4.940111993937723,0.6429997865655553,0.37843900123572927
PedNYC5,5,15,PedNYC5_scenario15,14.779419,1.6778560000000002,-1.0615558624267578,46.34760284423828,3.442291259765625,90.94186401367188,0.9428875424422988,4.955216128615463,0.5962473120991313,0.37755995776211715
PedNYC5,5,15,PedNYC5_scenario15,14.821045,1.7194819999999993,-1.058107614517212,46.39059066772461,3.4362881183624268,90.73485565185548,0.9464214718145804,4.972124928031092,0.6959447163040765,0.3652163889230954
PedNYC5,5,15,PedNYC5_scenario15,14.862549,1.760985999999999,-1.0559535026550293,46.41744995117188,3.430226802825928,90.52798461914062,0.938729605577408,4.985634794569435,0.6541352781642455,0.36232667354803955
PedNYC5,5,15,PedNYC5_scenario15,14.904053,1.8024899999999988,-1.0539424419403076,46.460716247558594,3.4240832328796387,90.32049560546876,0.9211258758128237,5.000712877173273,0.577404424657662,0.35918562188923087
PedNYC5,5,15,PedNYC5_scenario15,14.945923,1.84436,-1.0518362522125244,46.5159912109375,3.4178006649017334,90.1106414794922,1.0384900082414836,5.015563619788655,0.5828268378097393,0.35269148607936107
PedNYC5,5,15,PedNYC5_scenario15,14.986938,1.8853749999999998,-1.050541877746582,46.54996871948242,3.4115548133850098,89.90420532226562,1.0197893942656038,5.031810392843633,0.5513750797999609,0.351446816910877
PedNYC5,5,15,PedNYC5_scenario15,15.031738,1.9301750000000002,-1.047903537750244,46.59638214111328,3.404653310775757,89.67849731445312,1.0346557412696873,5.044812808425608,0.3023992586580751,0.3499245043331785
PedNYC5,5,15,PedNYC5_scenario15,15.072754,1.9711909999999992,-1.0464320182800293,46.62226486206055,3.3982393741607666,89.47095489501953,1.0756272993092444,5.059211553010891,0.4245712120691793,0.3434470393884054
PedNYC5,5,15,PedNYC5_scenario15,15.114746,2.0131829999999997,-1.0403118133544922,46.68714141845703,3.3915882110595703,89.25789642333984,1.057611997783792,5.074831131056874,0.2858882876424091,0.34518245103722217
PedNYC5,5,15,PedNYC5_scenario15,15.158691,2.0571279999999987,-1.0359301567077637,46.73429107666016,3.384530067443848,89.03414154052734,1.0483565483580857,5.087846436433505,0.44622909398107585,0.34353771324621063
PedNYC5,5,15,PedNYC5_scenario15,15.200806,2.0992429999999995,-1.0307297706604004,46.78328323364258,3.3777008056640625,88.81979370117188,1.0876522429125286,5.102359604076291,0.1386765108348719,0.33644538876388314
PedNYC5,5,15,PedNYC5_scenario15,15.242065,2.1405019999999997,-1.025895595550537,46.82500457763672,3.370912790298462,88.60881805419922,1.0826877190885684,5.116772472640859,0.1940432020444358,0.3245591950155939
PedNYC5,5,15,PedNYC5_scenario15,15.282959,2.1813959999999994,-1.0215089321136477,46.860782623291016,3.3640856742858887,88.39865112304688,1.141116602227117,5.130470144094647,0.23949066800667243,0.326033907298617
PedNYC5,5,15,PedNYC5_scenario15,15.324341,2.222778,-1.014134645462036,46.91147232055664,3.357126235961914,88.18641662597656,1.0703186014790225,5.144730261561778,0.062353037894851575,0.3202062919523932
PedNYC5,5,15,PedNYC5_scenario15,15.366211,2.2646479999999993,-1.0060529708862305,46.9603271484375,3.3499691486358643,87.97023010253906,1.1264077996815236,5.159183792254055,0.09280319996432819,0.3046461104573781
PedNYC5,5,15,PedNYC5_scenario15,15.424805,2.3232419999999987,-0.9950416088104248,47.017459869384766,3.3398239612579346,87.6674575805664,1.0924222150102247,5.175395075160886,0.22022828878993525,0.3098583734947819
PedNYC5,5,15,PedNYC5_scenario15,15.484985,2.3834219999999995,-0.979600429534912,47.085411071777344,3.3292267322540283,87.35556030273438,1.1016350434312523,5.191365024010657,0.10564100924089463,0.3075964498759289
PedNYC5,5,15,PedNYC5_scenario15,15.526245,2.424681999999999,-0.9708449840545654,47.12211990356445,3.321844577789306,87.14094543457031,1.135953470453151,5.204009329492435,0.050895588856016236,0.2992478163356841
PedNYC5,5,15,PedNYC5_scenario15,15.583618,2.482054999999999,-0.9487662315368652,47.21017837524414,3.311405658721924,86.84139251708984,1.081472215458326,5.220472404420299,-0.17466960714968913,0.2920618232323221
PedNYC5,5,15,PedNYC5_scenario15,15.643921,2.542358,-0.9363341331481934,47.260772705078125,3.3002400398254395,86.52571868896484,1.0757997724283477,5.232581462073027,0.14321352402677287,0.2840157764134648
PedNYC5,5,15,PedNYC5_scenario15,15.685059,2.5834960000000002,-0.9270153045654296,47.30509185791016,3.292496919631958,86.30947875976562,1.1247976639442083,5.24712405377662,-0.020098107706094534,0.272071010767849
PedNYC5,5,15,PedNYC5_scenario15,15.727051,2.625487999999999,-0.9172801971435548,47.35411834716797,3.284520149230957,86.08892059326172,1.1110493530195167,5.260550024967742,-0.1219271840882556,0.27242545387926714
