participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC17,PedNYC17_scenario15,15,10.0,-0.8144355422410031,45.18464143329523,1.25894847308259,111.66991427367527
PedNYC17,PedNYC17_scenario15,15,11.0,-0.8800967116054069,45.33519680410186,1.7547075942700923,110.7654805863501
PedNYC17,PedNYC17_scenario15,15,12.0,-0.9150190026466223,45.529142900933124,2.180787482221232,109.7257793882911
PedNYC17,PedNYC17_scenario15,15,13.0,-0.9194525246329049,45.78562643772929,2.522444693008201,108.5926469945062
PedNYC17,PedNYC17_scenario15,15,14.0,-0.9383846249114851,46.00847561233854,2.7786253650817354,107.41947217961504
PedNYC17,PedNYC17_scenario15,15,15.0,-0.9857787120228514,46.20084203637005,2.959674907850824,106.22819227419545
PedNYC17,PedNYC17_scenario15,15,16.0,-1.0562546647991717,46.4081171042816,3.072823847279046,105.01869104008556
PedNYC17,PedNYC17_scenario15,15,17.0,-1.1112331829581588,46.658498879051315,3.1245746160243937,103.78049456889252
PedNYC17,PedNYC17_scenario15,15,18.0,-1.1253930869199904,46.91901600112158,3.1179477012166634,102.50374925781786
PedNYC17,PedNYC17_scenario15,15,19.0,-1.1440730106087265,47.230579049247176,3.067774085328615,101.18018819299955
PedNYC17,PedNYC17_scenario15,15,20.0,-1.1972194464496675,47.535466167755835,3.0051932803568424,99.80219873543786
PedNYC17,PedNYC17_scenario15,15,21.0,-1.2392264750310296,47.809908630582214,2.958517872110722,98.36569430436288
PedNYC17,PedNYC17_scenario15,15,22.0,-1.2380750657890294,48.047517849890745,2.9536920960718485,96.8736434648223
PedNYC17,PedNYC17_scenario15,15,23.0,-1.2106359157556168,48.245161260094385,3.0016669487344845,95.35022805952163
PedNYC17,PedNYC17_scenario15,15,24.0,-1.1844570840659652,48.36858104449929,3.0897417176845163,93.79872630745058
PedNYC17,PedNYC17_scenario15,15,25.0,-1.1941657657709919,48.39159162258679,3.192438541866305,92.21041526556382
PedNYC17,PedNYC17_scenario15,15,26.0,-1.202884873707155,48.37973977736169,3.2758116354707716,90.58398251350788
PedNYC17,PedNYC17_scenario15,15,27.0,-1.2703974925769734,48.39332995169238,3.3271049197147398,88.93537266618027
PedNYC17,PedNYC17_scenario15,15,28.0,-1.4108962766012252,48.45215051636829,3.327138905019664,87.30359751699356
PedNYC17,PedNYC17_scenario15,15,29.0,-1.525660674009443,48.53025142555578,3.283238215781003,85.71745308681996
PedNYC17,PedNYC17_scenario15,15,30.0,-1.570678558355124,48.597571047343195,3.2048971611159116,84.20234083680805
PedNYC17,PedNYC17_scenario15,15,31.0,-1.652954536152051,48.659324628191904,3.107751892433777,82.75973829176947
PedNYC17,PedNYC17_scenario15,15,32.0,-1.8298423374443669,48.726211020382166,3.007405888944198,81.38649069980924
PedNYC17,PedNYC17_scenario15,15,33.0,-2.052259852530437,48.80318406726677,2.9098930187485914,80.0784896113989
PedNYC17,PedNYC17_scenario15,15,34.0,-2.267531318454757,48.92462494452011,2.8216582004618904,78.85670954972558
PedNYC17,PedNYC17_scenario15,15,35.0,-2.4601101607090654,49.0989980516131,2.7478892204937115,77.77775320341476
PedNYC17,PedNYC17_scenario15,15,36.0,-2.6464591660811942,49.25958683991277,2.682670420073755,76.77019510148665
PedNYC17,PedNYC17_scenario15,15,37.0,-2.8789383496210816,49.43920204517468,2.622458774775221,75.81175813176766
PedNYC17,PedNYC17_scenario15,15,38.0,-3.11006174891207,49.67953231636519,2.5660236812936734,74.89882185064975
PedNYC17,PedNYC17_scenario15,15,39.0,-3.2939823390601517,49.981876987464354,2.512883662939893,74.02697712321702
PedNYC17,PedNYC17_scenario15,15,40.0,-3.457012414361086,50.275970915988616,2.4626354585640815,73.19110742137065
PedNYC17,PedNYC17_scenario15,15,41.0,-3.601290047198993,50.57110345089696,2.4153430936760802,72.39308928544575
PedNYC17,PedNYC17_scenario15,15,42.0,-3.6731176637339424,50.83483979446849,2.3709228302264957,71.63324301810107
PedNYC17,PedNYC17_scenario15,15,43.0,-3.7135888726372803,51.020106357561225,2.3287783162032145,70.90273875741106
PedNYC17,PedNYC17_scenario15,15,44.0,-3.697192244327858,51.19217324022173,2.2873767343185682,70.17944126699108
PedNYC17,PedNYC17_scenario15,15,45.0,-3.6250012290471227,51.37859612430544,2.2456033808918248,69.45095436388337
PedNYC17,PedNYC17_scenario15,15,46.0,-3.555389190672398,51.59316959452959,2.2033527534130037,68.71192004946991
PedNYC17,PedNYC17_scenario15,15,47.0,-3.52496102437871,51.835705475421165,2.1613973167796567,67.97551095639363
PedNYC17,PedNYC17_scenario15,15,48.0,-3.501850429547228,52.09535113794214,2.1202581272478183,67.26431672924926
PedNYC17,PedNYC17_scenario15,15,49.0,-3.458677678816296,52.32683226807521,2.0780399030520393,66.58516004882559
PedNYC17,PedNYC17_scenario15,15,50.0,-3.4195330502876593,52.51291509958096,2.0357308483593886,65.94818830227808
PedNYC17,PedNYC17_scenario15,15,51.0,-3.3951362292953307,52.63492816711027,1.9962270347515025,65.43366435792343
PedNYC17,PedNYC17_scenario15,15,52.0,-3.3811305452767204,52.70304108944322,1.9680531335189513,65.12150936624502
PedNYC17,PedNYC17_scenario15,15,53.0,-3.362229206699737,52.74199724232498,1.9606066396476023,65.04581360822839
PedNYC17,PedNYC17_scenario15,15,54.0,-3.3468094483345148,52.774952974919884,1.9605586379113733,65.04529197354445
PedNYC17,PedNYC17_scenario15,15,55.0,-3.336519682465687,52.81373826189535,1.9605504863045835,65.04525610540463
PedNYC17,PedNYC17_scenario15,15,56.0,-3.3218050443254903,52.867077950949586,1.9605360745753455,65.0451851170214
PedNYC17,PedNYC17_scenario15,15,57.0,-3.3180990758744473,53.00051576953533,1.95890634693662,65.0315578788211
PedNYC17,PedNYC17_scenario15,15,58.0,-3.3532632641387425,53.284853441577376,1.9523341264614207,64.97563561900175
PedNYC17,PedNYC17_scenario15,15,59.0,-3.3944403481906837,53.67607557917676,1.9386153599646505,64.8603902273314
PedNYC17,PedNYC17_scenario15,15,60.0,-3.3891662125805415,54.13820441626349,1.9161752156986345,64.67770218749571
PedNYC17,PedNYC17_scenario15,15,61.0,-3.4196674266842444,54.62340639296181,1.8838222244270462,64.42653962868769
PedNYC17,PedNYC17_scenario15,15,62.0,-3.458308436209501,55.02686554446438,1.8416764687940348,64.1190982512538
PedNYC17,PedNYC17_scenario15,15,63.0,-3.4373492669678245,55.570265409294144,1.793278464740909,63.80043302635436
PedNYC17,PedNYC17_scenario15,15,64.0,-3.4163102498378617,56.10711843111318,1.7420652369733889,63.492601158462506
PedNYC17,PedNYC17_scenario15,15,65.0,-3.4036784631219095,56.647605583572,1.688664238250356,63.199472933652196
PedNYC17,PedNYC17_scenario15,15,66.0,-3.358562933642793,57.17389606843844,1.634438331685414,62.92144508331669
PedNYC17,PedNYC17_scenario15,15,67.0,-3.32274310606679,57.737463784199456,1.5880858356538088,62.69684714123848
PedNYC17,PedNYC17_scenario15,15,68.0,-3.286718643816553,58.29331989221743,1.5669131075462979,62.599004779347204
PedNYC17,PedNYC17_scenario15,15,69.0,-3.216730323043314,58.80519715445842,1.5664900521611294,62.597127097150754
PedNYC17,PedNYC17_scenario15,15,70.0,-3.166016995982946,59.27480583212977,1.5664333984320058,62.59688412830594
PedNYC17,PedNYC17_scenario15,15,71.0,-3.1081649362075843,59.7284431380994,1.5664126530230769,62.59680764194535
PedNYC17,PedNYC17_scenario15,15,72.0,-3.0119937916698594,60.12584139383106,1.5664324958867173,62.596870226613724
PedNYC17,PedNYC17_scenario15,15,73.0,-2.9315687853703003,60.40595214015823,1.5663861214540309,62.59672397627515
PedNYC17,PedNYC17_scenario15,15,74.0,-2.8823314336833006,60.60125597610531,1.563694214944917,62.58596925517954
PedNYC17,PedNYC17_scenario15,15,75.0,-2.8259661681857824,60.8720275808866,1.5510585107211612,62.534359284550106
PedNYC17,PedNYC17_scenario15,15,76.0,-2.783469233425562,61.08531914688204,1.5239604914215956,62.42472795748214
PedNYC17,PedNYC17_scenario15,15,77.0,-2.704992918447981,61.23670651054787,1.4784664749313048,62.247244415474384
PedNYC17,PedNYC17_scenario15,15,78.0,-2.614474896278947,61.29902586033644,1.4075695366670324,61.997672568170856
PedNYC17,PedNYC17_scenario15,15,79.0,-2.527742278513455,61.31647285672363,1.3022633398715155,61.67599807179976
PedNYC17,PedNYC17_scenario15,15,80.0,-2.4775130367149596,61.32710350828412,1.1519549204107904,61.28703339019487
PedNYC17,PedNYC17_scenario15,15,81.0,-2.445569277340842,61.35985061477993,0.9403087782481637,60.8433662646792
PedNYC17,PedNYC17_scenario15,15,82.0,-2.41109239570515,61.38926458854536,0.6629586537404915,60.371916477477995
PedNYC17,PedNYC17_scenario15,15,83.0,-2.3787960899253604,61.39849940976181,0.32492536342312905,59.90846667807564
PedNYC17,PedNYC17_scenario15,15,84.0,-2.3620304399632266,61.392411392185444,-0.07403421618190897,59.48211194800889
PedNYC17,PedNYC17_scenario15,15,85.0,-2.362619721372541,61.37374198126052,-0.5127879364913526,59.10474569566319
PedNYC17,PedNYC17_scenario15,15,86.0,-2.3704721773504236,61.35827651280952,-0.9826602414421302,58.77891579329479
PedNYC17,PedNYC17_scenario15,15,87.0,-2.381288075738155,61.343559410741165,-1.480989551033567,58.505098941696545
PedNYC17,PedNYC17_scenario15,15,88.0,-2.389333249558461,61.33417146968768,-2.012710703340469,58.28087325185836
PedNYC17,PedNYC17_scenario15,15,89.0,-2.400247342871099,61.32750424115034,-2.5858935960105978,58.10816229519976
PedNYC17,PedNYC17_scenario15,15,90.0,-2.4201111155717707,61.32564355663446,-3.2079746344375035,57.98639264325683
PedNYC17,PedNYC17_scenario15,15,91.0,-2.432659439602212,61.32942948326109,-3.8917295137896044,57.90831533646942
PedNYC17,PedNYC17_scenario15,15,92.0,-2.438008783059848,61.33279242886886,-4.64162695708786,57.862523774924234
PedNYC17,PedNYC17_scenario15,15,93.0,-2.440340084289369,61.33376400679557,-5.450916705339943,57.84695956844684
PedNYC17,PedNYC17_scenario15,15,94.0,-2.4415523273207724,61.33589186257919,-6.289906441565656,57.85101271410584
PedNYC17,PedNYC17_scenario15,15,95.0,-2.436996215901833,61.348648596536684,-7.112749547133066,57.845333731290296
PedNYC17,PedNYC17_scenario15,15,96.0,-2.4233548535442644,61.37338691054446,-7.900956469718157,57.82113523495631
PedNYC17,PedNYC17_scenario15,15,97.0,-2.4022387146074884,61.41065240888478,-8.650271923685183,57.77437338870492
PedNYC17,PedNYC17_scenario15,15,98.0,-2.383781927322298,61.45224640820517,-9.361752164525166,57.70953697625361
PedNYC17,PedNYC17_scenario15,15,99.0,-2.3688154573922975,61.489742643622684,-10.039893747959445,57.64982642108969
PedNYC17,PedNYC17_scenario15,15,100.0,-2.352235555648804,61.52361297607422,-10.687238693237305,57.61273193359375
PedNYC19,PedNYC19_scenario15,15,0.0,-0.9772276878356934,44.57282638549805,-6.999897480010986,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,1.0,-0.9923257802884411,44.495913959300424,-7.0000234275586966,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,2.0,-0.9411977739962762,44.449339970918054,-7.000155254878614,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,3.0,-0.9157216484818269,44.4463449603241,-7.000176572191726,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,4.0,-0.8901250601639005,44.53597514594107,-7.0003126213274465,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,5.0,-0.8637547271314693,44.670291861509774,-7.000204553250879,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,6.0,-0.8175982736827494,44.80435662421033,-7.00019259471478,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,7.0,-0.753233286761933,44.869488803976985,-7.00017117615448,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,8.0,-0.7049768323790255,44.85806137117562,-6.9936215214361175,114.8000030517578
PedNYC19,PedNYC19_scenario15,15,9.0,-0.7340240923885444,44.81923811089856,-6.9542035955276305,114.79983599052856
PedNYC19,PedNYC19_scenario15,15,10.0,-0.8163142836602998,44.79605021747919,-6.840865720854257,114.79918676588292
PedNYC19,PedNYC19_scenario15,15,11.0,-0.9115998861751786,44.761637610404534,-6.626116625455163,114.79786271873483
PedNYC19,PedNYC19_scenario15,15,12.0,-0.9627035106615803,44.67844367048345,-6.296695956646743,114.79551872922289
PedNYC19,PedNYC19_scenario15,15,13.0,-0.9519668881466068,44.64459789794262,-5.851397733566327,114.7917136079683
PedNYC19,PedNYC19_scenario15,15,14.0,-0.9101614349138399,44.70928845060337,-5.291196662789688,114.78514633197027
PedNYC19,PedNYC19_scenario15,15,15.0,-0.8598256017424774,44.81150187800906,-4.620247542167025,114.77417237646974
PedNYC19,PedNYC19_scenario15,15,16.0,-0.7720247124184463,44.93342729810191,-3.8568747735141957,114.75858487468653
PedNYC19,PedNYC19_scenario15,15,17.0,-0.6343696621081545,44.977413647578224,-3.0710525836417073,114.7379740678488
PedNYC19,PedNYC19_scenario15,15,18.0,-0.6135221895014108,44.96449951734467,-2.322299144254136,114.69909436083618
PedNYC19,PedNYC19_scenario15,15,19.0,-0.6671461158253548,44.96857233733146,-1.6242182829593959,114.613869375065
PedNYC19,PedNYC19_scenario15,15,20.0,-0.6975055678222677,44.94561850434262,-0.9808529409417976,114.46566381934544
PedNYC19,PedNYC19_scenario15,15,21.0,-0.7398052581934486,44.898246201369176,-0.38086010927543856,114.24553921590378
PedNYC19,PedNYC19_scenario15,15,22.0,-0.8328124330326309,44.8157625971084,0.20138814257465532,113.94046936084607
PedNYC19,PedNYC19_scenario15,15,23.0,-0.9195190184159888,44.74898108980325,0.7891077753646774,113.53158508451037
PedNYC19,PedNYC19_scenario15,15,24.0,-0.9602337884482859,44.73955280697631,1.3791949744213923,112.9981477739945
PedNYC19,PedNYC19_scenario15,15,25.0,-0.93810445268014,44.735012981858205,1.9566478316625844,112.3175919528014
PedNYC19,PedNYC19_scenario15,15,26.0,-0.8493101902749497,44.701772070739736,2.5066903381962846,111.48493635180496
PedNYC19,PedNYC19_scenario15,15,27.0,-0.7473650335095974,44.67604742876718,3.0210551487289123,110.50573361683873
PedNYC19,PedNYC19_scenario15,15,28.0,-0.6679072396755273,44.65582169622679,3.4948606293769857,109.38924407552396
PedNYC19,PedNYC19_scenario15,15,29.0,-0.6429741516738281,44.61680366492687,3.93538562486288,108.1489244207628
PedNYC19,PedNYC19_scenario15,15,30.0,-0.6665242156083603,44.57543126420002,4.34035705800063,106.79489730401255
PedNYC19,PedNYC19_scenario15,15,31.0,-0.6901278013189267,44.55820555951295,4.654345864935304,105.31979940456843
PedNYC19,PedNYC19_scenario15,15,32.0,-0.7068251383471723,44.55555377996469,4.816793360191823,103.72006415624821
PedNYC19,PedNYC19_scenario15,15,33.0,-0.7282483797061697,44.550810460874786,4.7819321431639406,102.01946988960573
PedNYC19,PedNYC19_scenario15,15,34.0,-0.7478815901255716,44.547843062552516,4.55949238608145,100.32344672242205
PedNYC19,PedNYC19_scenario15,15,35.0,-0.7764302976539459,44.5577429794935,4.2417938602231935,98.7227963137753
PedNYC19,PedNYC19_scenario15,15,36.0,-0.8204578351283088,44.57711066382848,3.9642632256457135,97.21223429010814
PedNYC19,PedNYC19_scenario15,15,37.0,-0.8499104011423984,44.619045545539706,3.810362013062852,95.78359462596107
PedNYC19,PedNYC19_scenario15,15,38.0,-0.8583168933231144,44.72084846694382,3.7600904390953116,94.43697046111915
PedNYC19,PedNYC19_scenario15,15,39.0,-0.8195987648518626,44.86095451252309,3.754940711864853,93.16540270794447
PedNYC19,PedNYC19_scenario15,15,40.0,-0.8062425635449758,44.987577937386895,3.7377541413368887,91.90262682018887
PedNYC19,PedNYC19_scenario15,15,41.0,-0.8637589594928415,45.13401911988559,3.6833110815415986,90.55616504105264
PedNYC19,PedNYC19_scenario15,15,42.0,-0.9629603511710899,45.29599395029967,3.5909650469303633,89.09935304496301
PedNYC19,PedNYC19_scenario15,15,43.0,-1.0104590702887346,45.445738355922906,3.4578694760443125,87.53158563008175
PedNYC19,PedNYC19_scenario15,15,44.0,-0.9953657368217917,45.619233813276566,3.2919266881461637,85.8516723333398
PedNYC19,PedNYC19_scenario15,15,45.0,-0.9482311881607889,45.80531074404602,3.1043297850755978,84.06939384619974
PedNYC19,PedNYC19_scenario15,15,46.0,-0.961282825896627,45.964011033193806,2.9232943656242267,82.20777350482068
PedNYC19,PedNYC19_scenario15,15,47.0,-1.041197936056523,46.12971914769832,2.770506049021226,80.35424167009795
PedNYC19,PedNYC19_scenario15,15,48.0,-1.1124276777306303,46.31687659550192,2.647769617578538,78.59167288448198
PedNYC19,PedNYC19_scenario15,15,49.0,-1.118217448468003,46.51028989400437,2.5477592701489193,76.92927924517745
PedNYC19,PedNYC19_scenario15,15,50.0,-1.0966226040504248,46.71637824288206,2.4672917138884567,75.32223081323174
PedNYC19,PedNYC19_scenario15,15,51.0,-1.1435322302361244,46.90705423414169,2.402117838044759,73.71714194654754
PedNYC19,PedNYC19_scenario15,15,52.0,-1.2318251634813397,47.0874611559479,2.3494835560173626,72.09077257242038
PedNYC19,PedNYC19_scenario15,15,53.0,-1.285615602324534,47.28172160031953,2.307221815124546,70.4155874017518
PedNYC19,PedNYC19_scenario15,15,54.0,-1.263810530030752,47.47815733763634,2.2753516408150314,68.67459619716966
PedNYC19,PedNYC19_scenario15,15,55.0,-1.1929539415963168,47.69312357238599,2.2627694698700593,66.87003253420644
PedNYC19,PedNYC19_scenario15,15,56.0,-1.1786840216100516,47.893389167916595,2.2701283908941705,65.00874737985599
PedNYC19,PedNYC19_scenario15,15,57.0,-1.2188668959187168,48.09963231831721,2.2914015745188405,63.094389270009486
PedNYC19,PedNYC19_scenario15,15,58.0,-1.26994309653207,48.311396479565424,2.3023107741761395,61.13190120211117
PedNYC19,PedNYC19_scenario15,15,59.0,-1.2781444461758547,48.51713316794318,2.2935764383479884,59.14444692676986
PedNYC19,PedNYC19_scenario15,15,60.0,-1.2523321703617234,48.71739694768599,2.262484045261748,57.23052171912649
PedNYC19,PedNYC19_scenario15,15,61.0,-1.2475981120372766,48.91960044520826,2.2152492156070407,55.538750837621684
PedNYC19,PedNYC19_scenario15,15,62.0,-1.2986465357273527,49.13298925143419,2.1655055708768094,54.34204685744051
PedNYC19,PedNYC19_scenario15,15,63.0,-1.3400570381519339,49.31209737198216,2.133307982105794,53.67301129146434
PedNYC19,PedNYC19_scenario15,15,64.0,-1.3447542715741139,49.4753546858191,2.126608280909366,53.53238382649005
PedNYC19,PedNYC19_scenario15,15,65.0,-1.3089196223247914,49.63898499663256,2.126562119629161,53.53138258380663
PedNYC19,PedNYC19_scenario15,15,66.0,-1.3066973589002369,49.796677865629064,2.126549243927002,53.53110847491446
PedNYC19,PedNYC19_scenario15,15,67.0,-1.3428033243283828,49.950828860962325,2.1265524977601022,53.53119066686198
PedNYC19,PedNYC19_scenario15,15,68.0,-1.3990042109200522,50.10740701628895,2.126553153953924,53.53117446818827
PedNYC19,PedNYC19_scenario15,15,69.0,-1.394764042580874,50.213848802451324,2.126557981857176,53.53130702440812
PedNYC19,PedNYC19_scenario15,15,70.0,-1.272955411706503,50.26325899210179,2.126558303833008,53.53126907458522
PedNYC19,PedNYC19_scenario15,15,71.0,-1.1006312001548468,50.30311700821975,2.1265581369800373,53.531233216613145
PedNYC19,PedNYC19_scenario15,15,72.0,-0.9871849918734071,50.35560146858899,2.126561975366945,53.53132858007133
PedNYC19,PedNYC19_scenario15,15,73.0,-0.9421818156597194,50.428988487847974,2.1265658854866305,53.53142757209879
PedNYC19,PedNYC19_scenario15,15,74.0,-0.94432736960262,50.54248508693395,2.1265642642974854,53.53134994689852
PedNYC19,PedNYC19_scenario15,15,75.0,-0.9603356122970581,50.68418025970459,2.1261433959007263,53.517449378967285
PedNYC19,PedNYC19_scenario15,15,76.0,-0.9662049551330638,50.82274455214781,2.1240722229033095,53.450206948319526
PedNYC19,PedNYC19_scenario15,15,77.0,-0.9586342889232486,50.944123597137754,2.119955604316086,53.3134718819866
PedNYC19,PedNYC19_scenario15,15,78.0,-1.0068767262290956,51.06797987752875,2.1138290874200867,53.099758784430726
PedNYC19,PedNYC19_scenario15,15,79.0,-1.0703318714314278,51.20624129956078,2.106226702764883,52.81307554224163
PedNYC19,PedNYC19_scenario15,15,80.0,-1.1337401799489883,51.32744451482167,2.097930254887225,52.463302191603724
PedNYC19,PedNYC19_scenario15,15,81.0,-1.1849949146963081,51.43368738695897,2.0897535677992733,52.06292602705973
PedNYC19,PedNYC19_scenario15,15,82.0,-1.2314512656795926,51.570906809201865,2.082066555162389,51.63168448238838
PedNYC19,PedNYC19_scenario15,15,83.0,-1.278039826826433,51.72355971947736,2.073313676880832,51.17237301570138
PedNYC19,PedNYC19_scenario15,15,84.0,-1.367952649629442,51.8475651829539,2.0650788429067264,50.68691493118618
PedNYC19,PedNYC19_scenario15,15,85.0,-1.4513814348333263,52.00302841531949,2.057739208767733,50.178213748772535
PedNYC19,PedNYC19_scenario15,15,86.0,-1.4660026314615886,52.17873874724471,2.052144969791996,49.65886019011611
PedNYC19,PedNYC19_scenario15,15,87.0,-1.4202337896637718,52.338741921990774,2.0486154484257555,49.138031162937565
PedNYC19,PedNYC19_scenario15,15,88.0,-1.3381433598246646,52.50699860396787,2.0468422699201256,48.569411686891485
PedNYC19,PedNYC19_scenario15,15,89.0,-1.3001130955872207,52.656678224992724,2.047392900903096,47.89800929859272
PedNYC19,PedNYC19_scenario15,15,90.0,-1.3024940523379602,52.79841963097046,2.0510470225656756,47.16544340155949
PedNYC19,PedNYC19_scenario15,15,91.0,-1.331898279520711,52.934806369411895,2.057751479527418,46.455232407974826
PedNYC19,PedNYC19_scenario15,15,92.0,-1.3275436467622548,53.06767248399477,2.0663147707784018,45.82949572598519
PedNYC19,PedNYC19_scenario15,15,93.0,-1.2740006280425213,53.21609576432982,2.0706426224221963,45.56691435068273
PedNYC19,PedNYC19_scenario15,15,94.0,-1.2207335197845781,53.36744936839353,2.070683121223673,45.56220211460331
PedNYC19,PedNYC19_scenario15,15,95.0,-1.2252434553809177,53.48658518598092,2.0706892012176197,45.561791424927904
PedNYC19,PedNYC19_scenario15,15,96.0,-1.27497592295844,53.60081968173794,2.070687294006348,45.56190948625523
PedNYC19,PedNYC19_scenario15,15,97.0,-1.3120897972025156,53.72285546663056,2.0706850410054347,45.562080000081956
PedNYC19,PedNYC19_scenario15,15,98.0,-1.2780651961461413,53.831549979074076,2.070682072725254,45.56224669861108
PedNYC19,PedNYC19_scenario15,15,99.0,-1.2398968969510453,53.93681511270802,2.070676518081803,45.56252839211401
PedNYC19,PedNYC19_scenario15,15,100.0,-1.2205696105957031,54.00048828125,2.070673942565918,45.56267547607422
PedNYC1,PedNYC1_scenario15,15,0.0,-0.9195220470428468,44.99837875366211,-6.996817111968994,114.8000030517578
PedNYC1,PedNYC1_scenario15,15,1.0,-0.8723172400594552,45.13685780686182,-6.991831036002597,114.80002828729927
PedNYC1,PedNYC1_scenario15,15,2.0,-0.9464034644232184,45.17427668729865,-6.98416868621358,114.8001306945936
PedNYC1,PedNYC1_scenario15,15,3.0,-0.985492743933873,45.16253002643998,-6.9732343115837185,114.80025003818899
PedNYC1,PedNYC1_scenario15,15,4.0,-0.9786994405986094,45.14813219043288,-6.9570819354083415,114.80037605553217
PedNYC1,PedNYC1_scenario15,15,5.0,-0.9568654271594113,45.13543023672247,-6.915238372012733,114.80083336958772
PedNYC1,PedNYC1_scenario15,15,6.0,-0.9431932604460995,45.118193847665545,-6.79419099978775,114.80252942168912
PedNYC1,PedNYC1_scenario15,15,7.0,-0.9342522790176911,45.09909531124111,-6.564112437119809,114.80621295328939
PedNYC1,PedNYC1_scenario15,15,8.0,-0.9369947584691923,45.09366142407761,-6.226905072823232,114.81238113980356
PedNYC1,PedNYC1_scenario15,15,9.0,-0.9505800744951758,45.114568002331154,-5.792479256456955,114.82171071062992
PedNYC1,PedNYC1_scenario15,15,10.0,-0.9870806096377258,45.142488790787716,-5.268159181088189,114.83333692610113
PedNYC1,PedNYC1_scenario15,15,11.0,-1.0093866935595182,45.1506646875615,-4.677436313751308,114.84304489724367
PedNYC1,PedNYC1_scenario15,15,12.0,-1.0166604190089008,45.14700412582156,-4.073653072831801,114.8248478951421
PedNYC1,PedNYC1_scenario15,15,13.0,-1.020898277675726,45.14641630832949,-3.507694180366057,114.75234873535645
PedNYC1,PedNYC1_scenario15,15,14.0,-1.0224477483994519,45.14879459197227,-2.9920548770716797,114.62506837373077
PedNYC1,PedNYC1_scenario15,15,15.0,-1.02506733975766,45.14902802715457,-2.5102578760434757,114.45789944619573
PedNYC1,PedNYC1_scenario15,15,16.0,-1.0235878011872943,45.147894083999766,-2.060486714551769,114.24022085686397
PedNYC1,PedNYC1_scenario15,15,17.0,-1.0201717057875928,45.147942602912224,-1.6395828097791798,113.96810601670767
PedNYC1,PedNYC1_scenario15,15,18.0,-1.0162221276806347,45.149055125718874,-1.2251324906558023,113.6321216153775
PedNYC1,PedNYC1_scenario15,15,19.0,-1.0078081040637175,45.14967337959625,-0.816804926577455,113.21703075623759
PedNYC1,PedNYC1_scenario15,15,20.0,-1.0020553464087372,45.149772209624345,-0.4175284889153686,112.71278661276982
PedNYC1,PedNYC1_scenario15,15,21.0,-0.9962887802073518,45.14903839368751,-0.03681845957266368,112.10935378143203
PedNYC1,PedNYC1_scenario15,15,22.0,-0.9935917531658788,45.147589501839676,0.3071678394113411,111.39439880957384
PedNYC1,PedNYC1_scenario15,15,23.0,-0.994462353416995,45.14588260528729,0.5946577259107324,110.56545677235633
PedNYC1,PedNYC1_scenario15,15,24.0,-0.9977895462066066,45.14627055827009,0.8194745651244768,109.63198460587493
PedNYC1,PedNYC1_scenario15,15,25.0,-0.99977259482069,45.14866335470264,0.978423653854071,108.60466703496537
PedNYC1,PedNYC1_scenario15,15,26.0,-0.997530480828604,45.15234891111009,1.0642943706910437,107.49289506232954
PedNYC1,PedNYC1_scenario15,15,27.0,-0.9951093242166684,45.16058130723862,1.0573109953904412,106.31906439221954
PedNYC1,PedNYC1_scenario15,15,28.0,-0.9914955896476109,45.16649334683443,0.962454766417973,105.09562815519925
PedNYC1,PedNYC1_scenario15,15,29.0,-0.9897680797896818,45.16965383195164,0.835808218516952,103.84625369066411
PedNYC1,PedNYC1_scenario15,15,30.0,-0.9896697811414525,45.169854091338806,0.6860965880117845,102.6098456302456
PedNYC1,PedNYC1_scenario15,15,31.0,-0.9903979251450826,45.17142808103739,0.5434883537047602,101.35216350296581
PedNYC1,PedNYC1_scenario15,15,32.0,-0.9895184639229111,45.17966038947572,0.42113443896476804,100.091494692982
PedNYC1,PedNYC1_scenario15,15,33.0,-0.988862971942945,45.21807079907916,0.3425633407247256,98.83478704420683
PedNYC1,PedNYC1_scenario15,15,34.0,-1.0031046239588985,45.293142764637146,0.33587419431979154,97.58933756438095
PedNYC1,PedNYC1_scenario15,15,35.0,-1.0369121761360705,45.39669728449301,0.4074416377797404,96.37712668223439
PedNYC1,PedNYC1_scenario15,15,36.0,-1.0868465945122119,45.54213905026784,0.5429479836423514,95.21677498157997
PedNYC1,PedNYC1_scenario15,15,37.0,-1.128361317737072,45.72260884973497,0.7117917230650075,94.08994053914422
PedNYC1,PedNYC1_scenario15,15,38.0,-1.1898294432176373,45.93413831157786,0.8644561833440045,92.9805605283722
PedNYC1,PedNYC1_scenario15,15,39.0,-1.2800622602042402,46.1558180827884,0.9839217371865477,91.86282664873806
PedNYC1,PedNYC1_scenario15,15,40.0,-1.3643074182858486,46.37692451648072,1.089110657485293,90.68969847178825
PedNYC1,PedNYC1_scenario15,15,41.0,-1.4500554323973684,46.6402999069725,1.1883783617190753,89.42811990159824
