participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z,mean_x,mean_z,deviation_m
PedNYC1,PedNYC1_scenario12,12,27.0,-4.410408240065552,48.03605717293148,16.89186758148394,58.09858582449147,24.24631941777884,58.28643462840655,7.356850480029735
PedNYC1,PedNYC1_scenario12,12,28.0,-4.402774085151912,48.174903217132865,16.479997100425475,58.09630277467015,23.459697760336443,58.29018492964262,6.982392970320302
PedNYC1,PedNYC1_scenario12,12,29.0,-4.391012529855375,48.34218592852003,16.070853812486593,58.095041745177035,22.69636539711844,58.294249814217046,6.628505684757423
PedNYC1,PedNYC1_scenario12,12,30.0,-4.377589101989107,48.47445596246016,15.664152078940232,58.09526925396651,21.94820042075727,58.29913889521508,6.287354482842232
PedNYC1,PedNYC1_scenario12,12,31.0,-4.370202033202916,48.6060759862447,15.258058118616427,58.09754547145239,21.21257410263812,58.30566005200966,5.958151750552376
PedNYC1,PedNYC1_scenario12,12,32.0,-4.365364047102769,48.72264954905288,14.852807959657595,58.10277132926022,20.4896373961614,58.31532623139423,5.640835548272702
PedNYC1,PedNYC1_scenario12,12,33.0,-4.355987406536361,48.867782943966034,14.448708584982246,58.11196681773873,19.778258904111915,58.32969461514236,5.333995875316871
PedNYC1,PedNYC1_scenario12,12,34.0,-4.339364917194822,49.022226892126994,14.049426447735769,58.12615390401116,19.075671899909,58.34948501642774,5.03120464016972
PedNYC1,PedNYC1_scenario12,12,35.0,-4.319136654324814,49.15496720413981,13.658781461183368,58.14663216179387,18.38269116014392,58.37548218212464,4.729449775157675
PedNYC1,PedNYC1_scenario12,12,36.0,-4.296663100620779,49.27743472836214,13.27860240716805,58.17479476762525,17.701631218148336,58.40755736482897,4.42914916089069
PedNYC1,PedNYC1_scenario12,12,37.0,-4.27749469776716,49.386588749356505,12.909727997686378,58.21158510344296,17.03871633797956,58.445889008465656,4.135630911262022
PedNYC1,PedNYC1_scenario12,12,38.0,-4.256422012771596,49.53118279157937,12.552075197504353,58.25762165795714,16.398809604993367,58.491339672253964,3.8538279297299605
PedNYC1,PedNYC1_scenario12,12,39.0,-4.235501202698797,49.68364266758568,12.20614588214663,58.31340629692789,15.781241712659979,58.544444111484935,3.5825533728207346
PedNYC1,PedNYC1_scenario12,12,40.0,-4.221338188911277,49.80322973271394,11.873120144490816,58.379681866936004,15.18908388533875,58.605672591525064,3.323655718966469
PedNYC1,PedNYC1_scenario12,12,41.0,-4.213957650029044,49.87181665863789,11.553036535122029,58.45794950762825,14.626993050516601,58.67538543121522,3.08163707133122
PedNYC1,PedNYC1_scenario12,12,42.0,-4.211759945199154,49.89193436685329,11.24795373234051,58.54889695248633,14.091708017778329,58.75338790901953,2.8510971550001267
PedNYC1,PedNYC1_scenario12,12,43.0,-4.1820911202424575,50.161087071652794,10.961862512475559,58.64992707062167,13.578120184118934,58.84184317593058,2.6232872499804043
PedNYC1,PedNYC1_scenario12,12,44.0,-4.165427658748966,50.3508482327256,10.695984646608554,58.757274062898006,13.08102647081492,58.94398534653678,2.392338940587573
PedNYC1,PedNYC1_scenario12,12,45.0,-4.15843087680273,50.517726438289415,10.450115006718097,58.86771986022589,12.590194528284563,59.05914462151463,2.1486236985248506
PedNYC1,PedNYC1_scenario12,12,46.0,-4.1577196700490875,50.66613176881361,10.223054273075142,58.97877936351616,12.102360029568924,59.18350669773941,1.8904241343594892
PedNYC1,PedNYC1_scenario12,12,47.0,-4.15146918677902,50.81759010854545,10.018372415257796,59.08734932755474,11.617138373825192,59.318847407479296,1.6154392440703802
PedNYC1,PedNYC1_scenario12,12,48.0,-4.142826916710972,50.98347649692842,9.834398859116067,59.192268320231555,11.137621404805783,59.468064892645664,1.3320858654566354
PedNYC1,PedNYC1_scenario12,12,49.0,-4.135190666178153,51.14707249484273,9.670069883189797,59.29276380873211,10.665328092731077,59.633570014663505,1.0519922878332644
PedNYC1,PedNYC1_scenario12,12,50.0,-4.129615603138676,51.32280402217604,9.516525509848655,59.39323519419101,10.198990412960075,59.817600149339,0.8036441744557339
PedNYC1,PedNYC1_scenario12,12,51.0,-4.127076349697991,51.486485001245526,9.3715697449976,59.49554507314512,9.736661193854992,60.02040141884621,0.6393480661200891
PedNYC1,PedNYC1_scenario12,12,52.0,-4.124539749023126,51.64353715377747,9.239634134878735,59.60091345069108,9.276195098326903,60.24455522155443,0.6446793259042544
PedNYC1,PedNYC1_scenario12,12,53.0,-4.113616203596049,51.81428102134584,9.122830883278352,59.70214316786961,8.821102246325811,60.490181581407334,0.843827418118359
PedNYC1,PedNYC1_scenario12,12,54.0,-4.094167846161247,51.96694949878048,9.013659033754623,59.80396194674495,8.381659586023506,60.75932475157929,1.145487403157879
PedNYC1,PedNYC1_scenario12,12,55.0,-4.065195505024625,52.11294232734478,8.905556379712543,59.914327809646906,7.965156108921817,61.05219150542086,1.4761729097445282
PedNYC1,PedNYC1_scenario12,12,56.0,-4.039515518322454,52.248254746496045,8.796253255252104,60.0372145907303,7.571109398186001,61.36710007286979,1.8081960253557097
PedNYC1,PedNYC1_scenario12,12,57.0,-4.0140231462922475,52.396525071636646,8.684716466419037,60.17407110941539,7.200245381244778,61.70315768268934,2.131140575205004
PedNYC1,PedNYC1_scenario12,12,58.0,-3.984689949350481,52.536932724820254,8.569952482767027,60.32691160950851,6.852723317309879,62.06001112542593,2.439776616571661
PedNYC1,PedNYC1_scenario12,12,59.0,-3.9513719523489548,52.692208505241574,8.451944474071746,60.49874252521893,6.523191860441074,62.4369783694124,2.7343819836122987
PedNYC1,PedNYC1_scenario12,12,60.0,-3.9267485507804927,52.83747427828931,8.33124211845524,60.692524037202176,6.206691900134203,62.83217772179295,3.015266409482063
PedNYC1,PedNYC1_scenario12,12,61.0,-3.9017011720325576,52.994022388683135,8.208393554542472,60.9109288612158,5.902164369555165,63.2439183929818,3.2804775885558093
PedNYC1,PedNYC1_scenario12,12,62.0,-3.8786899966876938,53.165358751725066,8.083247715524257,61.154971256006476,5.610336659923215,63.67267545220533,3.529040026476207
PedNYC1,PedNYC1_scenario12,12,63.0,-3.860673434633135,53.32337867400873,7.955187934272517,61.42682147824638,5.323008303322117,64.1188609952821,3.7650293984074166
PedNYC1,PedNYC1_scenario12,12,64.0,-3.8393523244828542,53.48498494020903,7.825899877620002,61.72717952765493,5.036584843289467,64.58369321574347,3.9924865448714426
PedNYC1,PedNYC1_scenario12,12,65.0,-3.8307549947988515,53.65689944547449,7.696917819522193,62.05882353095686,4.750447566142563,65.06863845799356,4.211967811969123
PedNYC1,PedNYC1_scenario12,12,66.0,-3.826249575696214,53.82193398658877,7.568767679810431,62.423137634556966,4.468189414784446,65.56657805099579,4.415291975538268
PedNYC1,PedNYC1_scenario12,12,67.0,-3.819376618094302,53.98148543001714,7.439512629701494,62.82009657459917,4.197012734630596,66.06812201576122,4.589496141840704
PedNYC1,PedNYC1_scenario12,12,68.0,-3.8140092989689793,54.13876141350604,7.3046039353583545,63.24987149282864,3.944866358070973,66.58073324633746,4.731012218249361
PedNYC1,PedNYC1_scenario12,12,69.0,-3.809841966279794,54.31686564121292,7.16167379094185,63.710398628124636,3.715882901097408,67.12537958409787,4.851347213526859
PedNYC1,PedNYC1_scenario12,12,70.0,-3.810868478918186,54.47380263074955,7.006294852948578,64.204171661634,3.5107432505636527,67.69482272677698,4.93999249630195
PedNYC1,PedNYC1_scenario12,12,71.0,-3.818080706285516,54.6382955108975,6.8468738027518565,64.73211233145962,3.328472411742039,68.28497860698805,5.000200707976338
PedNYC1,PedNYC1_scenario12,12,72.0,-3.821687759282227,54.79738017484554,6.6903626748091165,65.29620543415746,3.1623891388086274,68.9065016802853,5.047854619095582
PedNYC1,PedNYC1_scenario12,12,73.0,-3.8162136566834537,54.95662591369139,6.544262760711229,65.89204840067733,3.0108253256011794,69.56086106194198,5.093659436131641
PedNYC1,PedNYC1_scenario12,12,74.0,-3.7971449340362984,55.13815003351819,6.402491408365786,66.51789096785672,2.8731001237263833,70.24976074418016,5.136482733108815
PedNYC1,PedNYC1_scenario12,12,75.0,-3.776637743113107,55.29058752508278,6.2678366731280075,67.17222592572638,2.7511154316043696,70.9700878986686,5.176010418855829
PedNYC1,PedNYC1_scenario12,12,76.0,-3.759367386516067,55.42888745478537,6.1437485822891205,67.85629158286848,2.6485434314250207,71.73561803677298,5.2216503887746235
PedNYC1,PedNYC1_scenario12,12,77.0,-3.7411014144791452,55.602895139220465,6.034523721900679,68.56751269840626,2.5707857203909934,72.55377376160092,5.280886119492082
PedNYC1,PedNYC1_scenario12,12,78.0,-3.7265301019662678,55.75351687939878,5.941235616841553,69.30432942060195,2.5064543638527406,73.390750484684,5.338216871658265
PedNYC1,PedNYC1_scenario12,12,79.0,-3.7066581738433135,55.95339606913924,5.862484846395914,70.06641276220246,2.4528930771397404,74.22718292311575,5.3793423729045005
PedNYC1,PedNYC1_scenario12,12,80.0,-3.6844394059178427,56.11862865825227,5.800036438539616,70.8537834932652,2.408499749361579,75.04937993483972,5.394956034537587
PedNYC1,PedNYC1_scenario12,12,81.0,-3.6530082422841432,56.30318491094687,5.755474469603932,71.66544143741862,2.368308445556665,75.8430779257391,5.378246954445918
PedNYC1,PedNYC1_scenario12,12,82.0,-3.627362759240469,56.436431294944114,5.724941327103478,72.50143900703145,2.328955323315088,76.6028567152043,5.324880107086021
PedNYC1,PedNYC1_scenario12,12,83.0,-3.5975553824712048,56.579995743138916,5.700443640143775,73.35853446651308,2.2918853785983626,77.3374849981854,5.239304987862891
PedNYC1,PedNYC1_scenario12,12,84.0,-3.5596928435324355,56.76914502281789,5.6761450077312325,74.23397830891571,2.262278322869643,78.05150763926059,5.1213295080527
PedNYC1,PedNYC1_scenario12,12,85.0,-3.530574584743234,56.9412775998781,5.649908390520574,75.12405954675513,2.2405849283075856,78.73938537830341,4.969312561940152
PedNYC1,PedNYC1_scenario12,12,86.0,-3.505939973154677,57.09792596146731,5.6206097161045,76.02870290252464,2.240607211049289,79.36257556513357,4.747538716500438
PedNYC1,PedNYC1_scenario12,12,87.0,-3.485981091399152,57.251169913022736,5.585669055838778,76.94346058043745,2.2458056181248423,79.92032240692816,4.47396849749705
PedNYC1,PedNYC1_scenario12,12,88.0,-3.47071468951757,57.363960487238174,5.540059611838696,77.8694877353026,2.2558098990027897,80.42013712917431,4.158378110119479
PedNYC1,PedNYC1_scenario12,12,89.0,-3.4522678485205116,57.49064422583013,5.482127538719438,78.80568391333458,2.261968674024913,80.84642963737438,3.8123570430978124
PedNYC1,PedNYC1_scenario12,12,90.0,-3.4324812394078847,57.6369964013164,5.412345932516216,79.75243108409803,2.2657773512810104,81.21323884730525,3.4691285876229783
PedNYC1,PedNYC1_scenario12,12,91.0,-3.410979603163539,57.76542490256331,5.334878779728274,80.70854251121726,2.269287207500214,81.53530645185099,3.1751205175942396
PedNYC1,PedNYC1_scenario12,12,92.0,-3.396955608279273,57.86108138077955,5.256107186422114,81.67302313615454,2.272877634208354,81.82192764078226,2.9869434398227126
PedNYC1,PedNYC1_scenario12,12,93.0,-3.3888914745546557,57.92995053862448,5.1825335098429814,82.6334136297384,2.276270857982402,82.08157546392341,2.9581899808581826
PedNYC1,PedNYC1_scenario12,12,94.0,-3.3851859322959528,57.99729364728165,5.122873188033242,83.57951727472151,2.279591689071795,82.32097120609274,3.1093709796673337
PedNYC1,PedNYC1_scenario12,12,95.0,-3.397066850856666,58.060879506603314,5.083095774167339,84.50215431049403,2.2826748088406736,82.53645376779066,3.42145235340571
PedNYC1,PedNYC1_scenario12,12,96.0,-3.41370317772341,58.109884258849675,5.064132471165477,85.40262796229918,2.285409157183181,82.72531480281403,3.858666739901377
PedNYC1,PedNYC1_scenario12,12,97.0,-3.42864754645634,58.152468916078746,5.066265985417027,86.27678069160223,2.28793688764587,82.88645323736631,4.383312996178538
PedNYC1,PedNYC1_scenario12,12,98.0,-3.438121058282877,58.189199250234196,5.087834830856625,87.11170071794938,2.2904799665480953,83.02040692480422,4.956196035136087
PedNYC1,PedNYC1_scenario12,12,99.0,-3.4432596657773726,58.220290395241506,5.122603848957273,87.88507333586658,2.29315418468445,83.12843682711289,5.534561977163329
PedNYC1,PedNYC1_scenario12,12,100.0,-3.44779109954834,58.23875427246094,5.163542747497559,88.58827209472656,2.165416012207667,83.5742031733195,5.842058804007383
PedNYC20,PedNYC20_scenario12,12,0.0,-5.080901622772217,45.491844177246094,38.43540191650391,58.290672302246094,49.71087803038519,58.21886866836355,11.275704738797744
PedNYC20,PedNYC20_scenario12,12,1.0,-5.053458372458006,45.549975344975394,37.68563681879466,58.29811925748674,48.81154167601853,58.22203667144088,11.1261649930197
PedNYC20,PedNYC20_scenario12,12,2.0,-5.024490663628516,45.64697120685565,36.942325187316165,58.30541687712232,47.899549641264926,58.226024529765546,10.957512075240052
PedNYC20,PedNYC20_scenario12,12,3.0,-4.9957741571400165,45.76772288451013,36.20527917374547,58.31255030187483,46.97607816037263,58.23084442743293,10.771108887215236
PedNYC20,PedNYC20_scenario12,12,4.0,-4.965880247926397,45.88391138081717,35.47489814714441,58.319554000508,46.03776523118833,58.235631171228775,10.563200465600035
PedNYC20,PedNYC20_scenario12,12,5.0,-4.929162652110032,46.00105821789757,34.750253438686116,58.326420503388235,45.082804449089096,58.24113517646439,10.33290297881327
PedNYC20,PedNYC20_scenario12,12,6.0,-4.886406280792249,46.11713738464768,34.03105888986217,58.333153558398294,44.109915970367936,58.24688368349451,10.079226286802825
PedNYC20,PedNYC20_scenario12,12,7.0,-4.829004292202553,46.256423535432425,33.31820508894226,58.33979271252311,43.12826137257003,58.25136525943814,9.810454816286748
PedNYC20,PedNYC20_scenario12,12,8.0,-4.779952204284609,46.40802496144196,32.610541972971966,58.3466136028158,42.13297447199011,58.25438884094464,9.52287908697045
PedNYC20,PedNYC20_scenario12,12,9.0,-4.753449506844642,46.55464180551142,31.907832539512174,58.35370728363842,41.130803373103205,58.257312109930595,9.223474563676369
PedNYC20,PedNYC20_scenario12,12,10.0,-4.7436457559913245,46.65729007404792,31.21010850037585,58.36119095017493,40.12522966015949,58.25923090649846,8.915704186665714
PedNYC20,PedNYC20_scenario12,12,11.0,-4.734551163084233,46.84180487132065,30.514648361416832,58.369052443143495,39.121588677301794,58.25954062733463,8.607636983458798
PedNYC20,PedNYC20_scenario12,12,12.0,-4.717312801577176,47.00493396081431,29.817313608953917,58.37726245867481,38.125927755410686,58.259449216380716,8.309449379758048
PedNYC20,PedNYC20_scenario12,12,13.0,-4.689591357938801,47.15024066256611,29.11530084214549,58.38556620860715,37.13569360768573,58.25963450963021,8.021381358989077
PedNYC20,PedNYC20_scenario12,12,14.0,-4.63481184217406,47.32662779498925,28.407818602775492,58.39330506977821,36.151444685682485,58.2599069510196,7.744775010932585
PedNYC20,PedNYC20_scenario12,12,15.0,-4.57350961670243,47.492166989995056,27.69472650401854,58.40056916713737,35.17426298330261,58.259832307840426,7.480860432363776
PedNYC20,PedNYC20_scenario12,12,16.0,-4.529802990867891,47.63061495764496,26.97549879050361,58.407240328511314,34.20370264223071,58.259080896920025,7.229722134307232
PedNYC20,PedNYC20_scenario12,12,17.0,-4.487855627232636,47.80539350539244,26.250996324760678,58.4128297544331,33.23800375852567,58.257361878879074,6.988736877277365
PedNYC20,PedNYC20_scenario12,12,18.0,-4.459266082580558,47.96182762798409,25.52171913028186,58.41740581868811,32.27666453121885,58.25619740815301,6.75686876602373
PedNYC20,PedNYC20_scenario12,12,19.0,-4.423296273373502,48.15359170211393,24.788459178475545,58.420996748964555,31.323291858409526,58.256235407089534,6.536909396229198
PedNYC20,PedNYC20_scenario12,12,20.0,-4.389062617091209,48.30275599698196,24.05140980118568,58.424064369698364,30.381292288594086,58.25779612343453,6.332065810943161
PedNYC20,PedNYC20_scenario12,12,21.0,-4.346527190913163,48.45859501871813,23.31161879136401,58.427196710469524,29.45298717689417,58.26064287979181,6.143626439270437
PedNYC20,PedNYC20_scenario12,12,22.0,-4.291597417445974,48.62407742988529,22.573447810467066,58.42982001356175,28.540255768680023,58.2644675222773,5.969098646912066
PedNYC20,PedNYC20_scenario12,12,23.0,-4.245120688572992,48.791781472195254,21.84413836223093,58.43164929836022,27.64435050663565,58.26898153921581,5.802492716063078
PedNYC20,PedNYC20_scenario12,12,24.0,-4.217503687599646,48.94532950590685,21.124997002384386,58.43286454087979,26.769569517470867,58.273776281609734,5.646813964733325
PedNYC20,PedNYC20_scenario12,12,25.0,-4.204096348558425,49.132245103554446,20.416689262954648,58.43346705107024,25.910904890378447,58.278248445782665,5.496407751982681
PedNYC20,PedNYC20_scenario12,12,26.0,-4.19417877841455,49.319151396828616,19.719179138672626,58.433497181306045,25.06654373192686,58.282509185581844,5.349495814377447
PedNYC20,PedNYC20_scenario12,12,27.0,-4.178805959750841,49.4948423557999,19.03525395238817,58.43340706631845,24.24631941777884,58.28643462840655,5.213137652325424
PedNYC20,PedNYC20_scenario12,12,28.0,-4.1522089592474485,49.67994141938782,18.369935661282558,58.43439365490152,23.459697760336443,58.29018492964262,5.091804629147333
PedNYC20,PedNYC20_scenario12,12,29.0,-4.119442220585319,49.871004449084374,17.725042323384347,58.4365321135545,22.69636539711844,58.294249814217046,4.973358760047957
PedNYC20,PedNYC20_scenario12,12,30.0,-4.093041453642944,50.041963176612164,17.100682257902378,58.43952490821291,21.94820042075727,58.29913889521508,4.849550553592931
PedNYC20,PedNYC20_scenario12,12,31.0,-4.072333619037876,50.227098254477646,16.49684513671446,58.443503079181816,21.21257410263812,58.30566005200966,4.717743144787708
PedNYC20,PedNYC20_scenario12,12,32.0,-4.0588843375160035,50.40933185668852,15.91232986979887,58.448589854818906,20.4896373961614,58.31532623139423,4.579247032452313
PedNYC20,PedNYC20_scenario12,12,33.0,-4.050977912860539,50.58433240697413,15.346541157990847,58.455099730084974,19.778258904111915,58.32969461514236,4.433491696635754
PedNYC20,PedNYC20_scenario12,12,34.0,-4.0324206850226645,50.81366031022279,14.799248216600896,58.46396978512185,19.075671899909,58.34948501642774,4.277955853140773
PedNYC20,PedNYC20_scenario12,12,35.0,-4.01002737713052,50.995876682111906,14.269914524388678,58.47549723637702,18.38269116014392,58.37548218212464,4.1139925457748845
PedNYC20,PedNYC20_scenario12,12,36.0,-3.9873627062113752,51.15918613452717,13.757751642855009,58.48981001103806,17.701631218148336,58.40755736482897,3.9447372031891135
PedNYC20,PedNYC20_scenario12,12,37.0,-3.9732865827077744,51.32207536010163,13.262249149802164,58.507844780572,17.03871633797956,58.445889008465656,3.776975369403114
PedNYC20,PedNYC20_scenario12,12,38.0,-3.9698178623955496,51.47656371156935,12.783167135288535,58.529580130548304,16.398809604993367,58.491339672253964,3.615844687121368
PedNYC20,PedNYC20_scenario12,12,39.0,-3.972869408665836,51.61483327345531,12.319603962963548,58.55358986198716,15.781241712659979,58.544444111484935,3.4616498313485753
PedNYC20,PedNYC20_scenario12,12,40.0,-3.969816052511013,51.73982587632971,11.871077155379576,58.57920763531418,15.18908388533875,58.605672591525064,3.3181122726576957
PedNYC20,PedNYC20_scenario12,12,41.0,-3.9591245085118696,51.83895663519523,11.437291530940323,58.60678762721196,14.626993050516601,58.67538543121522,3.1904390673857552
PedNYC20,PedNYC20_scenario12,12,42.0,-3.9409410184311704,51.9115005629787,11.017886225175982,58.63845483815543,14.091708017778329,58.75338790901953,3.0759697695938684
PedNYC20,PedNYC20_scenario12,12,43.0,-3.9184594983981236,51.9697282688305,10.613277903133119,58.677245918362374,13.578120184118934,58.84184317593058,2.9694076864452517
PedNYC20,PedNYC20_scenario12,12,44.0,-3.897193181910749,52.01990211894074,10.223204873639045,58.72529535506097,13.08102647081492,58.94398534653678,2.866176825259838
PedNYC20,PedNYC20_scenario12,12,45.0,-3.883706995837131,52.06752255057722,9.848221423624345,58.78492480228034,12.590194528284563,59.05914462151463,2.7556511056265607
PedNYC20,PedNYC20_scenario12,12,46.0,-3.880444533876583,52.11695899726209,9.489685704190894,58.85917234393009,12.102360029568924,59.18350669773941,2.6327286042337246
PedNYC20,PedNYC20_scenario12,12,47.0,-3.8909713053293267,52.17200187627367,9.148570337049733,58.94933251494133,11.617138373825192,59.318847407479296,2.49607079386719
PedNYC20,PedNYC20_scenario12,12,48.0,-3.9302936746293686,52.24231735420841,8.820863714876586,59.05615141953498,11.137621404805783,59.468064892645664,2.35309135036789
PedNYC20,PedNYC20_scenario12,12,49.0,-3.9929421019895512,52.31235687200691,8.50173083229708,59.18326188195006,10.665328092731077,59.633570014663505,2.209961655718345
PedNYC20,PedNYC20_scenario12,12,50.0,-4.04003831030101,52.3741732217815,8.188434335709259,59.334500939041995,10.198990412960075,59.817600149339,2.067781561664525
PedNYC20,PedNYC20_scenario12,12,51.0,-4.061304001334618,52.44779835723741,7.880012580097504,59.512963052276135,9.736661193854992,60.02040141884621,1.9247435597593023
PedNYC20,PedNYC20_scenario12,12,52.0,-4.059672674945114,52.54083835723324,7.576946852658406,59.72034072408968,9.276195098326903,60.24455522155443,1.7782703505821844
PedNYC20,PedNYC20_scenario12,12,53.0,-4.031971078470004,52.663268472241434,7.279832393850555,59.9571165579725,8.821102246325811,60.490181581407334,1.6308498022070217
PedNYC20,PedNYC20_scenario12,12,54.0,-3.9794337311456798,52.80327058642829,6.991404086716304,60.22305525740364,8.381659586023506,60.75932475157929,1.4900990986297968
PedNYC20,PedNYC20_scenario12,12,55.0,-3.9218119407375167,52.95251797985571,6.715076340427001,60.51974403135185,7.965156108921817,61.05219150542086,1.3587493294359045
PedNYC20,PedNYC20_scenario12,12,56.0,-3.8785437273228864,53.099337095358585,6.454037019554303,60.847055689502376,7.571109398186001,61.36710007286979,1.2321918924314808
PedNYC20,PedNYC20_scenario12,12,57.0,-3.8410585034253373,53.24759600445538,6.211493654289475,61.20363477073685,7.200245381244778,61.70315768268934,1.1077694331956394
PedNYC20,PedNYC20_scenario12,12,58.0,-3.811963450120328,53.40958266605919,5.992084151841653,61.58809270366622,6.852723317309879,62.06001112542593,0.981532867475165
PedNYC20,PedNYC20_scenario12,12,59.0,-3.7850389147689163,53.57898583704647,5.799989654863781,61.99826084698546,6.523191860441074,62.4369783694124,0.8458690765338892
PedNYC20,PedNYC20_scenario12,12,60.0,-3.7515964929335732,53.76072314927758,5.637446856366983,62.42901423300372,6.206691900134203,62.83217772179295,0.6975533804277987
PedNYC20,PedNYC20_scenario12,12,61.0,-3.713689594165014,53.940431303996526,5.507236158766361,62.87480296469122,5.902164369555165,63.2439183929818,0.5405686737862105
PedNYC20,PedNYC20_scenario12,12,62.0,-3.6797588601041094,54.1176189212154,5.408819197261083,63.33079787894411,5.610336659923215,63.67267545220533,0.3968495468773597
PedNYC20,PedNYC20_scenario12,12,63.0,-3.6713404790626463,54.3128405982833,5.3346762745920975,63.79465662065155,5.323008303322117,64.1188609952821,0.3244142692347945
PedNYC20,PedNYC20_scenario12,12,64.0,-3.686296673141769,54.50772710718481,5.2811597760719415,64.26401527626277,5.036584843289467,64.58369321574347,0.4025057549106308
PedNYC20,PedNYC20_scenario12,12,65.0,-3.7089820361919785,54.70902043964245,5.247564451430903,64.7350194840213,4.750447566142563,65.06863845799356,0.5986875791538409
PedNYC20,PedNYC20_scenario12,12,66.0,-3.722109753307384,54.89322338181411,5.231176722360724,65.20492118490507,4.468189414784446,65.56657805099579,0.8443608945901351
PedNYC20,PedNYC20_scenario12,12,67.0,-3.720939421444002,55.06073481512878,5.226969894237717,65.67277820625831,4.197012734630596,66.06812201576122,1.1032263948701722
PedNYC20,PedNYC20_scenario12,12,68.0,-3.706205493106552,55.211366159647966,5.231927240938591,66.13784949447137,3.944866358070973,66.58073324633746,1.3611288454349046
PedNYC20,PedNYC20_scenario12,12,69.0,-3.689014708748156,55.35921824583606,5.244957008622997,66.60019602352966,3.715882901097408,67.12537958409787,1.616751495622094
PedNYC20,PedNYC20_scenario12,12,70.0,-3.678451417885767,55.48456547210683,5.260392306217895,67.06122548396542,3.5107432505636527,67.69482272677698,1.8608377909023113
PedNYC20,PedNYC20_scenario12,12,71.0,-3.6734351005825916,55.60654300351171,5.27590306420973,67.52225683198442,3.328472411742039,68.28497860698805,2.0914661489575734
PedNYC20,PedNYC20_scenario12,12,72.0,-3.676817254194904,55.73218417548575,5.294949797442123,67.98409623470242,3.1623891388086274,68.9065016802853,2.3234988204843754
PedNYC20,PedNYC20_scenario12,12,73.0,-3.6815691517437568,55.87784538812297,5.316927471783598,68.44972946463913,3.0108253256011794,69.56086106194198,2.5598282237587595
PedNYC20,PedNYC20_scenario12,12,74.0,-3.6752679098512155,56.0274175184592,5.338434372837171,68.92351307249412,2.8731001237263833,70.24976074418016,2.7994295573368717
PedNYC20,PedNYC20_scenario12,12,75.0,-3.6577859435876894,56.174803124861185,5.360024427726852,69.4093353530622,2.7511154316043696,70.9700878986686,3.040124118957259
PedNYC20,PedNYC20_scenario12,12,76.0,-3.6269538857007806,56.33575585848026,5.381902161108713,69.91134745800417,2.6485434314250207,71.73561803677298,3.2862156182605418
PedNYC20,PedNYC20_scenario12,12,77.0,-3.588962721757747,56.5179314981918,5.402998474701235,70.43324793082522,2.5707857203909934,72.55377376160092,3.538086896143818
PedNYC20,PedNYC20_scenario12,12,78.0,-3.5654897594758905,56.69338115939756,5.424390337455166,70.97626053387238,2.5064543638527406,73.390750484684,3.787362151763873
PedNYC20,PedNYC20_scenario12,12,79.0,-3.5574823470083454,56.859003215520055,5.446058705598673,71.54112566243715,2.4528930771397404,74.22718292311575,4.021684235122414
PedNYC20,PedNYC20_scenario12,12,80.0,-3.5596369962692718,57.04461857993616,5.467354239468068,72.12894042483414,2.408499749361579,75.04937993483972,4.229132029535878
PedNYC20,PedNYC20_scenario12,12,81.0,-3.556676186203859,57.22734523017146,5.48885650044338,72.73887373582843,2.368308445556665,75.8430779257391,4.401579695463456
PedNYC20,PedNYC20_scenario12,12,82.0,-3.542525786820387,57.44011599722941,5.510912546847353,73.37071913828278,2.328955323315088,76.6028567152043,4.535588725682396
PedNYC20,PedNYC20_scenario12,12,83.0,-3.5224981963559108,57.629516545877124,5.533234980916387,74.02401430740203,2.2918853785983626,77.3374849981854,4.635238425704516
PedNYC20,PedNYC20_scenario12,12,84.0,-3.5135624688601714,57.70570841652928,5.555738271660929,74.69833091088114,2.262278322869643,78.05150763926059,4.700071553289144
PedNYC20,PedNYC20_scenario12,12,85.0,-3.5072277909702585,57.82259469012814,5.578362795410007,75.39342922430086,2.2405849283075856,78.73938537830341,4.7261171879912505
PedNYC20,PedNYC20_scenario12,12,86.0,-3.508027231471838,58.17982517941662,5.601024482360299,76.10859415842353,2.240607211049289,79.36257556513357,4.677691656419861
PedNYC20,PedNYC20_scenario12,12,87.0,-3.5166842600246655,58.377070732511434,5.623597379102211,76.84164367630825,2.2458056181248423,79.92032240692816,4.570310701352593
PedNYC20,PedNYC20_scenario12,12,88.0,-3.523368854771243,58.56122692944778,5.64591464609276,77.59076088623443,2.2558098990027897,80.42013712917431,4.415674367563181
PedNYC20,PedNYC20_scenario12,12,89.0,-3.518010309317692,58.73417802952623,5.6677125563074195,78.34833902473655,2.261968674024913,80.84642963737438,4.223688920914277
PedNYC20,PedNYC20_scenario12,12,90.0,-3.5140710437447447,58.81723561291952,5.688455365751968,79.09481264724579,2.2657773512810104,81.21323884730525,4.025227242758006
PedNYC20,PedNYC20_scenario12,12,91.0,-3.496235549698687,58.98954275856007,5.707918157538224,79.82135737843929,2.269287207500214,81.53530645185099,3.8421093473257786
PedNYC20,PedNYC20_scenario12,12,92.0,-3.4776987075649872,59.20142583119132,5.726076033112982,80.52576682402571,2.272877634208354,81.82192764078226,3.688443038070739
PedNYC20,PedNYC20_scenario12,12,93.0,-3.473785496156127,59.346851292253085,5.743006217326091,81.20798250029284,2.276270857982402,82.08157546392341,3.575111007763068
