participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC10,10,16,PedNYC10_scenario16,2.380493,-12.073975,8.172506332397461,47.33796691894531,-5.73082447052002,114.7001495361328,0.0434418145244328,0.6381875096120735,-0.0455629709715412,1.4477025427298469,68.78201984797096,0.12402760277711877,approaching,554.570259425027
PedNYC10,10,16,PedNYC10_scenario16,2.424805,-12.029663,8.17036247253418,47.337005615234375,-5.699644088745117,114.70018005371094,0.0405336646935322,0.7220467389185539,-0.0448415683832384,1.4607415326981417,68.7762630014059,0.1380465155971251,approaching,498.2107857189421
PedNYC10,10,16,PedNYC10_scenario16,2.482544,-11.971924,8.168649673461914,47.336158752441406,-5.654387950897217,114.70022583007812,0.0378544472125283,0.8086327674610776,-0.0404892489735551,1.5569539372400678,68.76768065308578,0.15553808278161796,approaching,442.12760902832076
PedNYC10,10,16,PedNYC10_scenario16,2.541138,-11.91333,8.16704273223877,47.33504867553711,-5.602846622467041,114.70027923583984,0.0354547948517298,0.895169741361051,-0.0428358524160266,1.6477284572338775,68.75815690726145,0.17041352827720857,approaching,403.4782778243627
PedNYC10,10,16,PedNYC10_scenario16,2.599854,-11.854614,8.1654691696167,47.33377456665039,-5.5454511642456055,114.70034790039062,0.0315689070108734,0.9814263522868948,-0.0387625598527917,1.7181963112721668,68.74768751843017,0.18963088845464426,approaching,362.5342267743115
PedNYC10,10,16,PedNYC10_scenario16,2.658691,-11.795777,8.16427993774414,47.33275985717773,-5.48187780380249,114.7004165649414,0.0303926320058246,1.067882363814345,-0.0306241214064896,1.6852367245065305,68.73586248387568,0.2193694135125952,approaching,313.3338480659665
PedNYC10,10,16,PedNYC10_scenario16,2.715942,-11.738526,8.163142204284668,47.33280944824219,-5.41425895690918,114.70050048828124,0.0276133577341048,1.155874417362637,-0.028496702041214,1.7126403250525593,68.72227890835799,0.2531190610069416,approaching,271.5017930098648
PedNYC10,10,16,PedNYC10_scenario16,2.757446,-11.697022,8.162437438964844,47.3333854675293,-5.361831188201904,114.7005615234375,0.0273803565392126,1.2447357391184013,-0.0235847668770495,1.7032215039148904,68.7112963903862,0.27118824067724745,approaching,253.3712236887233
PedNYC10,10,16,PedNYC10_scenario16,2.798096,-11.656372,8.161996841430664,47.333984375,-5.307583808898926,114.70060729980467,0.026947816750659,1.3309782457777397,-0.0206213762305629,1.7462223780912831,68.70001082378774,0.292122920931547,approaching,235.17500990579978
PedNYC10,10,16,PedNYC10_scenario16,2.840088,-11.61438,8.161478996276855,47.33526611328125,-5.248499393463135,114.70063018798828,0.0261528116221163,1.4138848248121738,-0.0226027787763451,1.7880885193157745,68.68711522062287,0.3123173963695649,approaching,219.92727916873855
PedNYC10,10,16,PedNYC10_scenario16,2.89978,-11.554688,8.161274909973145,47.3369255065918,-5.159224987030029,114.7005844116211,0.0265846148272134,1.493053565409222,-0.0195809455297269,1.777959117793865,68.66802937742712,0.33211112022468114,approaching,206.76221058473305
PedNYC10,10,16,PedNYC10_scenario16,2.940063,-11.514405,8.161163330078125,47.33816909790039,-5.095434665679932,114.70045471191406,0.0266729515509149,1.5708564211587484,-0.0222780568642311,1.825201428525688,68.65431460268968,0.3467757824931823,approaching,197.9789768163509
PedNYC10,10,16,PedNYC10_scenario16,2.983398,-11.47107,8.160745620727539,47.33937454223633,-5.023680210113525,114.70021057128906,0.0261703670134513,1.6483768943458008,-0.0216770844372116,1.8105636894854669,68.63899267196363,0.35902753886932715,approaching,191.1803002302442
PedNYC10,10,16,PedNYC10_scenario16,3.02356,-11.430908,8.160237312316895,47.34034729003906,-4.9544548988342285,114.69989776611328,0.0256159339087761,1.72760127588124,-0.0249198016146616,1.7934406388381945,68.62437024943848,0.3728906964493035,approaching,184.03347389164034
PedNYC10,10,16,PedNYC10_scenario16,3.065186,-11.389282,8.159923553466797,47.341575622558594,-4.879819869995117,114.69947814941406,0.0230039307051059,1.8082482766759755,-0.026881056525989,1.7223451099427742,68.60846843770149,0.3846493652504819,approaching,178.3662593412158
PedNYC10,10,16,PedNYC10_scenario16,3.124146,-11.330322,8.159523010253906,47.34272766113281,-4.768899440765381,114.69876861572266,0.0210617348530363,1.8882938106152205,-0.0271731910634649,1.65066748940541,68.58556962035384,0.39502030931600984,approaching,173.62542634608312
PedNYC10,10,16,PedNYC10_scenario16,3.164795,-11.289673,8.159199714660645,47.34335708618164,-4.6891937255859375,114.69817352294922,0.0190430924413265,1.969147968973544,-0.0309067110309318,1.6817290026035108,68.569326314512,0.40407070589856176,approaching,169.6963558940244
PedNYC10,10,16,PedNYC10_scenario16,3.223877,-11.230591,8.15920352935791,47.34414291381836,-4.568225860595703,114.69723510742188,0.0165655046740577,2.050441086222937,-0.0335321724692774,1.640248307876352,68.54506901970638,0.41665444455293255,approaching,164.51299131887285
PedNYC10,10,16,PedNYC10_scenario16,3.264771,-11.189697,8.15927791595459,47.344520568847656,-4.4810075759887695,114.6965103149414,0.014877243547132,2.1302938491281243,-0.034291297264452,1.594575518737052,68.52785813138881,0.4271550408864755,approaching,160.42853664836272
PedNYC10,10,16,PedNYC10_scenario16,3.323486,-11.130982,8.159348487854004,47.34513473510742,-4.350900650024414,114.69535064697266,0.0129857756835589,2.2089447089989944,-0.033403636609843,1.5103949594880677,68.50224753149821,0.4448050169377211,approaching,154.00511442767626
PedNYC10,10,16,PedNYC10_scenario16,3.384888,-11.06958,8.159401893615723,47.34592056274414,-4.208992004394531,114.69400024414062,0.0116259805244806,2.2817606289510377,-0.0281378882442489,1.406293295073764,68.47438210300307,0.45782402721897597,approaching,149.56485031802833
PedNYC10,10,16,PedNYC10_scenario16,3.425049,-11.029419,8.159421920776367,47.34620666503906,-4.113114356994629,114.69302368164062,0.0102671384801313,2.348747728338062,-0.0185654486494805,1.3361044676069982,68.45589024296463,0.4669491632965901,approaching,146.60244759767093
PedNYC10,10,16,PedNYC10_scenario16,3.466553,-10.987915,8.159429550170898,47.346710205078125,-4.011753082275391,114.6919403076172,0.009159514071856,2.409971069364268,-0.007447255509696,1.194886708495586,68.43623093242569,0.47964703822003685,approaching,142.68039929192838
PedNYC10,10,16,PedNYC10_scenario16,3.507446,-10.947022,8.159430503845215,47.347259521484375,-3.909492015838623,114.6907196044922,0.0083437792240683,2.4625784627182785,0.006974089126089,1.0920133080306882,68.41637601289474,0.48631213601231593,approaching,140.68408116214908
PedNYC10,10,16,PedNYC10_scenario16,3.549438,-10.90503,8.159431457519531,47.34761428833008,-3.8029818534851074,114.68930053710938,0.0081741042282936,2.506528729148864,0.0282807371000501,0.9236382791706356,68.39592121649018,0.4888050890683644,approaching,139.92473226260603
PedNYC10,10,16,PedNYC10_scenario16,3.591431,-10.863037,8.159431457519531,47.34783172607422,-3.695334434509277,114.68763732910156,0.0079714423063812,2.5397998095633145,0.0536825114029159,0.8029183471676679,68.3753237141026,0.4938022020272683,approaching,138.4670287685895
PedNYC10,10,16,PedNYC10_scenario16,3.633789,-10.820679,8.159431457519531,47.34797286987305,-3.5852832794189453,114.68568420410156,0.0110362947452917,2.564602421514364,0.0816783780202398,0.6838616721589357,68.35426608474373,0.4996092345974148,approaching,136.81545766427558
PedNYC10,10,16,PedNYC10_scenario16,3.674316,-10.780152,8.159431457519531,47.34805679321289,-3.479680061340332,114.68345642089844,0.0139801680399507,2.5822594586177234,0.1143054190905792,0.5126373844024648,68.33392246877513,0.5013956016896373,approaching,136.2874389773241
PedNYC10,10,16,PedNYC10_scenario16,3.715088,-10.73938,8.159141540527344,47.34783172607422,-3.3732333183288574,114.68087768554688,0.0187382628926866,2.592221269977722,0.1416514328109986,0.3508094746767496,68.31350340939656,0.502683011866111,approaching,135.8977761269398
PedNYC10,10,16,PedNYC10_scenario16,3.755859,-10.698609,8.158799171447754,47.34754180908203,-3.266834259033203,114.67791748046876,0.0266107064674111,2.5963208523248023,0.1791719468300531,0.2031556346600738,68.29293219168284,0.4985894346166333,approaching,136.9722810997659
PedNYC10,10,16,PedNYC10_scenario16,3.79895,-10.655518,8.157907485961914,47.34634017944336,-3.1543943881988525,114.6743392944336,0.0372630226424825,2.596821432276163,0.2029483911509602,0.0725448920663442,68.27171917068053,0.4923314595755528,approaching,138.67023494606403
PedNYC10,10,16,PedNYC10_scenario16,3.841431,-10.613037,8.156991958618164,47.34497833251953,-3.0439610481262207,114.6703872680664,0.0494044642867161,2.591565044962344,0.2134278921470039,-0.0261958060430344,68.25080246120122,0.4862348449349838,approaching,140.36592229486817
PedNYC10,10,16,PedNYC10_scenario16,3.882813,-10.571655,8.155851364135742,47.34294891357422,-2.9368438720703125,114.6661376953125,0.0628562042205573,2.5826470900724035,0.230591968104334,-0.1202307413560402,68.23092872990166,0.4712772660881228,approaching,144.7787399045541
PedNYC10,10,16,PedNYC10_scenario16,3.923096,-10.531372,8.154586791992188,47.34001541137695,-2.8332762718200684,114.66151428222656,0.0738985390276254,2.570361260177004,0.2423462034643603,-0.2036398383490497,68.21229614172869,0.4572307090782033,approaching,149.18572787739387
PedNYC10,10,16,PedNYC10_scenario16,3.963501,-10.490967,8.153035163879395,47.336238861083984,-2.729635000228882,114.65632629394533,0.0897687188774966,2.556715371383774,0.2404410637948981,-0.27234834994508,68.1940369964183,0.4496685284650539,approaching,151.6540132999724
PedNYC10,10,16,PedNYC10_scenario16,4.005127,-10.449341,8.15141487121582,47.33184051513672,-2.6236042976379395,114.65038299560548,0.1004874237441275,2.5404777391868305,0.2250589319568566,-0.3259061615573786,68.17541492197788,0.4461889835289412,approaching,152.79493093436227
PedNYC10,10,16,PedNYC10_scenario16,4.064453,-10.390015,8.14940357208252,47.3248176574707,-2.474052906036377,114.6407470703125,0.1070398868723953,2.52304496922896,0.2081217655078385,-0.3756908571718576,68.14904386898752,0.4588438321191006,approaching,148.52339532221998
PedNYC10,10,16,PedNYC10_scenario16,4.105225,-10.349243,8.148334503173828,47.32052993774414,-2.372358798980713,114.6332550048828,0.1176879335622292,2.5047449869756133,0.1846190072977359,-0.4107296119671839,68.12993426917566,0.45233603840244996,approaching,150.61796647862815
PedNYC10,10,16,PedNYC10_scenario16,4.146851,-10.307617,8.147333145141602,47.31420516967773,-2.2691454887390137,114.62478637695312,0.1260937378124048,2.48468898495182,0.1479130489753934,-0.4403297144630444,68.11180051643993,0.45169804521015067,approaching,150.79055851293577
PedNYC10,10,16,PedNYC10_scenario16,4.187744,-10.266724,8.146682739257812,47.30887985229492,-2.16877555847168,114.6156768798828,0.1300089777308833,2.463773691396325,0.121281816151035,-0.4579068643071614,68.092683938916,0.48995354727571794,approaching,138.97783640414653
PedNYC10,10,16,PedNYC10_scenario16,4.232422,-10.222046,8.146232604980469,47.30454254150391,-2.060117244720459,114.60472106933594,0.1310761494254398,2.4419447132005363,0.0890398113433195,-0.4747132413303739,68.06969668753162,0.49435566854378976,approaching,137.69377195176642
PedNYC10,10,16,PedNYC10_scenario16,4.274536,-10.179932,8.146185874938965,47.29813766479492,-1.9585850238800049,114.59339904785156,0.1336407360841816,2.4193709841465263,0.0540523059691506,-0.490646709157776,68.04967743885001,0.48034956173239607,approaching,141.66699183283663
PedNYC10,10,16,PedNYC10_scenario16,4.317993,-10.136475,8.146523475646973,47.291412353515625,-1.855366826057434,114.5807113647461,0.1348261740726271,2.397244360616268,0.0348954014665735,-0.5137739103037297,68.02857907548938,0.5046573376922652,approaching,134.80152569776465
PedNYC10,10,16,PedNYC10_scenario16,4.360352,-10.094116,8.14728832244873,47.28569030761719,-1.7554543018341064,114.56724548339844,0.131492395578653,2.374323720907437,0.0088530966368058,-0.521749049356484,68.00641130330644,0.5379682479257326,approaching,126.4134297247499
PedNYC10,10,16,PedNYC10_scenario16,4.408081,-10.046387,8.148420333862305,47.27996826171875,-1.6442606449127195,114.55088806152344,0.1305939170727091,2.35053861304585,-0.0159777262427069,-0.519820068707734,67.97994742174943,0.5524153069179647,approaching,123.05949268680321
PedNYC10,10,16,PedNYC10_scenario16,4.454712,-9.999756,8.150089263916016,47.27335739135742,-1.53733229637146,114.53358459472656,0.1323712842141569,2.326169351590152,-0.0319339445047258,-0.5256832033086015,67.95428095370858,0.576955234866773,approaching,117.7808551635729
PedNYC10,10,16,PedNYC10_scenario16,4.5,-9.954468,8.151870727539062,47.26826858520508,-1.4346898794174194,114.51537322998048,0.1266032993715545,2.300565688370513,-0.0321596937529767,-0.5329163762606153,67.92698453027504,0.6117559776354256,approaching,111.03607813172191
PedNYC10,10,16,PedNYC10_scenario16,4.5448,-9.909668,8.153914451599121,47.26311111450195,-1.3343124389648438,114.49607849121094,0.1221108661720364,2.276004255904281,-0.0390379197926725,-0.5365530476389279,67.89917784336151,0.6331710505875208,approaching,107.23670606916997
PedNYC10,10,16,PedNYC10_scenario16,4.593506,-9.860962,8.156749725341797,47.25782775878906,-1.2270203828811646,114.47364807128906,0.120878380877918,2.24987039252581,-0.0441223223413691,-0.5388076685361944,67.86767744461473,0.6656609832390359,approaching,101.95531832792392
PedNYC10,10,16,PedNYC10_scenario16,4.650146,-9.804322,8.160167694091797,47.25237655639648,-1.1041910648345947,114.44544219970705,0.1168454622295699,2.223782262715315,-0.0417748590373733,-0.5374211058805869,67.82872852825962,0.7110466951126,approaching,95.39279064860627
PedNYC10,10,16,PedNYC10_scenario16,4.694336,-9.760132,8.162810325622559,47.24882507324219,-1.0100728273391724,114.42191314697266,0.1133202104110101,2.1983306615597784,-0.048854871097684,-0.5423103768262539,67.79650099156326,0.7372683124917785,approaching,91.95634729292571
PedNYC10,10,16,PedNYC10_scenario16,4.740234,-9.714234,8.166177749633789,47.24478912353516,-0.9138182401657104,114.39596557617188,0.1143025470050956,2.1722537403829225,-0.0577266305336783,-0.5457621811658069,67.7622817365821,0.7578730849591011,approaching,89.41112051794123
PedNYC10,10,16,PedNYC10_scenario16,4.786255,-9.668213000000002,8.170492172241211,47.240970611572266,-0.8189916014671326,114.36856079101562,0.1136230842505536,2.145744805552888,-0.0622130774806628,-0.5433132867943624,67.72683501993184,0.7971556726591871,approaching,84.96061351982314
PedNYC10,10,16,PedNYC10_scenario16,4.833862,-9.620606,8.17364501953125,47.23836517333984,-0.7225662469863892,114.33876037597656,0.1122591429789497,2.120324469432522,-0.0577584921025647,-0.5410126907165339,67.68755876265999,0.8274753995148103,approaching,81.80008590267282
PedNYC10,10,16,PedNYC10_scenario16,4.883057,-9.571411,8.178062438964844,47.23487091064453,-0.6247761249542236,114.306396484375,0.1096576691105037,2.094455171747053,-0.0711904353653841,-0.5403218814596621,67.64672578602753,0.8409359767654223,approaching,80.44218306157387
PedNYC10,10,16,PedNYC10_scenario16,4.928345,-9.526123,8.182975769042969,47.23180389404297,-0.5364537835121155,114.27536010742188,0.1052781059627803,2.069450825211935,-0.0853752810796445,-0.5450708213102509,67.60818649733528,0.8662946798849589,approaching,78.0429432007056
PedNYC10,10,16,PedNYC10_scenario16,4.974609,-9.479859,8.187722206115723,47.22913360595703,-0.4478688836097717,114.24240112304688,0.1025266108260484,2.043516720140325,-0.0999020514241132,-0.5415764248274896,67.56738456375231,0.8970357485483191,approaching,75.3229563850685
PedNYC10,10,16,PedNYC10_scenario16,5.021118,-9.43335,8.192340850830078,47.226844787597656,-0.3603730201721191,114.20796966552734,0.0943078548165494,2.0184756139905176,-0.1196676413240483,-0.5383932732912947,67.52495838186088,0.9262888854840412,approaching,72.89837915584518
PedNYC10,10,16,PedNYC10_scenario16,5.06958,-9.384888,8.196321487426758,47.225040435791016,-0.2711732387542724,114.17102813720705,0.0918228645965087,1.993132910077036,-0.1337543725034721,-0.5327592497427477,67.47935785302087,0.9586484579621128,approaching,70.3900969042061
PedNYC10,10,16,PedNYC10_scenario16,5.117188,-9.33728,8.198976516723633,47.22389221191406,-0.1851859986782074,114.13353729248048,0.0835840162372937,1.9679499619745635,-0.1361381391462829,-0.5340649705118238,67.43289097978845,0.9838646507349722,approaching,68.53878826667301
