participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC10,10,7,PedNYC10_scenario7,0.828003,-4.0628660000000005,-1.946726560592652,70.15261840820312,84.68976593017578,58.0099983215332,0.040537024683067,0.0004955156110364,-0.0201091357294278,-0.0004988930247987,87.4832844243526,0.03645141024117038,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,0.874146,-4.016723000000001,-1.945021390914917,70.15281677246094,84.68976593017578,58.01000213623047,0.0392677492050585,0.0004547973695969,-0.0083606433046747,-0.0004407345388975,87.48162276421529,0.03753017465044195,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,0.919312,-3.971557,-1.9432752132415767,70.15263366699219,84.68975830078125,58.01000213623047,0.0392343398906136,0.0004376859251999,-0.0017086485346877,-0.0005157144479688,87.47986051848534,0.03804482381133312,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,0.964111,-3.926758,-1.9415547847747805,70.15304565429688,84.68974304199219,58.0099983215332,0.0377213550689221,0.000437395150084,-0.0009674986959373,-0.000278826609449,87.47819935089964,0.03654937630813038,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.009155,-3.881714000000001,-1.9397523403167725,70.15415954589844,84.68975067138672,58.00999450683594,0.0367281664650883,0.0004375280963817,0.0003586028224911,-0.0001558194194848,87.47657707381292,0.031788910767772904,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.054077,-3.836792,-1.938321828842163,70.15522766113281,84.68978118896484,58.0099983215332,0.0396807010591525,0.0003257015406005,-0.001576809662307,-3.312422052549596e-05,87.4753383998899,0.02841974249577106,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.098877,-3.791992000000001,-1.936774015426636,70.15666198730469,84.68980407714844,58.0099983215332,0.0413713734782878,0.0003541550710934,-0.0086288810496957,3.88949706122558e-05,87.47402740378644,0.02358292203905421,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.143799,-3.74707,-1.9358422756195068,70.15752410888672,84.68980407714844,58.01000213623047,0.0426107467226573,0.0004131953785065,-0.0041892767087904,0.0004337786787402,87.47322388085959,0.014536165390836686,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.189941,-3.700928,-1.9352662563323968,70.15805053710938,84.68978881835938,58.0099983215332,0.0435265100448033,0.0004332032751381,-0.0028323697738688,0.0005501563368329,87.47271196965227,0.01567509925291688,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.234131,-3.656738,-1.934003591537476,70.16050720214844,84.68981170654297,58.0099983215332,0.0422055336396393,0.0004706689231121,-0.0092154620251745,0.0004293332936749,87.47182542312619,0.017597960849798255,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.279175,-3.611694,-1.9330308437347408,70.16265869140625,84.6897964477539,58.0099983215332,0.0401705668591863,0.0004757106809881,-0.0158994186042282,0.0005060678552326,87.47114588272268,0.010826917880422116,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.322754,-3.5681150000000006,-1.9324119091033936,70.16474914550781,84.68982696533203,58.0099983215332,0.0363932169074409,0.0005122839808482,-0.0291502863011212,0.0011614037706784,87.47085363258246,0.007352199547312921,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.365845,-3.525024,-1.931767225265503,70.16670227050781,84.68984985351562,58.0099983215332,0.0373122710119494,0.0006614342064248,-0.0368075483994319,0.0024493450460231,87.47050929453881,0.002170154398413615,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.409912,-3.480957,-1.931740522384644,70.16825103759766,84.68982696533203,58.00999450683594,0.0379374176253075,0.0007011516824572,-0.0420443079928423,0.0048201441333846,87.47067597713456,-0.003518390283034023,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.453003,-3.4378660000000005,-1.931723356246948,70.16917419433594,84.68985748291016,58.01000213623047,0.0334565245273175,0.0006436017501102,-0.0414245160632662,0.0086470479319967,87.47081646019569,-0.0020433458636262003,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.498413,-3.392456,-1.931712865829468,70.16976928710938,84.6898193359375,58.01000213623047,0.0291165627294116,0.0006820654574919,-0.0359586341233003,0.0141789863827348,87.47085101989889,-0.00442717837154305,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.54126,-3.349609,-1.9317729473114007,70.17133331298828,84.68988037109375,58.0099983215332,0.0256873570686425,0.0008842752594698,-0.0326888424961112,0.0234932712188433,87.47118892748834,-0.005617878371822371,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.584961,-3.3059080000000005,-1.9318110942840576,70.17231750488281,84.68984985351562,58.0099983215332,0.0236556250594549,0.001531158327705,-0.0236778931948113,0.0382239133124266,87.47133332282776,-0.00017453804684919305,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.62854,-3.2623290000000003,-1.9315507411956787,70.17324829101562,84.68984985351562,58.0099983215332,0.0223476054637937,0.0027249211381729,-0.0274258349128431,0.0594047264181822,87.47120492373227,0.0027445149904679056,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.673096,-3.217773,-1.9313867092132568,70.17382049560547,84.6898193359375,58.0099983215332,0.0235356619679677,0.0046198681024304,-0.0256349594471331,0.0879701415310185,87.47109183381052,0.006193204227201932,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.718506,-3.1723630000000003,-1.9309413433074951,70.17456817626953,84.68970489501953,58.0099983215332,0.0249084786599073,0.0074216266796445,-0.012959422512804,0.1221125524576556,87.4706414432646,0.017448037694066443,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.762939,-3.12793,-1.92998480796814,70.17546081542969,84.68942260742188,58.0099983215332,0.0244992683813349,0.0119790778478726,-0.0041855395009708,0.1583426300404851,87.46953880456742,0.026708934574230625,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.807617,-3.0832520000000003,-1.9291160106658936,70.17604064941406,84.68891906738281,58.0099983215332,0.0250551621925119,0.0192560653760315,0.0019576787051394,0.214468744320599,87.46826045318305,0.03541897374157088,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.852661,-3.0382080000000005,-1.927886724472046,70.17680358886719,84.68811798095703,58.0099983215332,0.024158825146333,0.0299067294918171,0.0077780546143244,0.2816886895682957,87.46635594069377,0.044690117063851176,approximately steady,
PedNYC10,10,7,PedNYC10_scenario7,1.897461,-2.9934080000000005,-1.9268558025360107,70.17729187011719,84.68695068359375,58.01000213623047,0.0256769137293158,0.0440241441865079,0.0201520100732838,0.357660359676433,87.46424648669351,0.05836837959714103,approaching,
PedNYC10,10,7,PedNYC10_scenario7,1.946533,-2.9443360000000003,-1.925351858139038,70.17787170410156,84.68486785888672,58.0099983215332,0.027416229304972,0.0623884066435971,0.0198210615941099,0.4438901655937956,87.46077579169815,0.08043052187815647,approaching,
PedNYC10,10,7,PedNYC10_scenario7,2.004395,-2.886474,-1.923778295516968,70.1781234741211,84.68103790283203,58.0099983215332,0.0274706133481275,0.0854972098292017,0.0268560234436736,0.5389016148204568,87.45545985516773,0.10115693508623735,approaching,864.5522897724317
PedNYC10,10,7,PedNYC10_scenario7,2.049683,-2.8411860000000004,-1.9231469631195068,70.17822265625,84.67669677734375,58.0099983215332,0.0269064000551497,0.113671173652545,0.0341718535846446,0.6345670364370073,87.45054956564108,0.12709381419847432,approaching,688.078724500904
PedNYC10,10,7,PedNYC10_scenario7,2.094238,-2.7966310000000005,-1.922191381454468,70.178955078125,84.67100524902344,58.01000213623047,0.0276875595037714,0.1472755293021681,0.039345207566353,0.7365747779763094,87.4440685146034,0.1723650844680833,approaching,507.31892009599744
PedNYC10,10,7,PedNYC10_scenario7,2.13916,-2.7517090000000004,-1.9206464290618896,70.17919921875,84.66346740722656,58.010009765625,0.032453720987535,0.1860468740227835,0.0415958955282777,0.829818127879178,87.43510702664808,0.21906990210345612,approaching,399.1196699643236
PedNYC10,10,7,PedNYC10_scenario7,2.183228,-2.707641,-1.919420957565308,70.1796875,84.65402221679688,58.0100212097168,0.033468338678532,0.2297207925218078,0.0401052253275766,0.927224046845474,87.42460660867381,0.2583485969837511,approaching,338.3978377640363
PedNYC10,10,7,PedNYC10_scenario7,2.22644,-2.664429,-1.9186913967132568,70.17999267578125,84.642578125,58.010032653808594,0.0381186488123299,0.2775489185426241,0.0383554568366824,1.0243678310805704,87.41259238889496,0.3129740497373632,approaching,279.29661408748916
PedNYC10,10,7,PedNYC10_scenario7,2.270874,-2.6199950000000003,-1.9171512126922607,70.18080139160156,84.62834930419922,58.01003646850586,0.0412852168854777,0.3288652430651227,0.0351170330188992,1.1171091215075994,87.39708907356423,0.38951923755257667,approaching,224.37168860438507
PedNYC10,10,7,PedNYC10_scenario7,2.313843,-2.5770260000000005,-1.9144866466522217,70.18203735351562,84.61223602294922,58.01005172729492,0.0442650792506094,0.3840787520972801,0.0261208657035311,1.203161049088333,87.37866427239,0.4470169868160383,approaching,195.47056789667167
PedNYC10,10,7,PedNYC10_scenario7,2.359741,-2.5311280000000003,-1.9127414226531985,70.18285369873047,84.59224700927734,58.010066986083984,0.0444880711722222,0.4420078607209058,0.021317284914454,1.26854641884277,87.35725361960517,0.5069419871783793,approaching,172.32199310582354
PedNYC10,10,7,PedNYC10_scenario7,2.402954,-2.4879150000000005,-1.9101970195770264,70.18444061279297,84.57078552246094,58.01008224487305,0.0452438031773772,0.5019264003440673,0.0019638116086643,1.3397574780831167,87.33370107299254,0.5650609053044491,approaching,154.55626155190834
PedNYC10,10,7,PedNYC10_scenario7,2.445923,-2.4449460000000003,-1.9086434841156008,70.18540954589844,84.54682159423828,58.010101318359375,0.0459397592497448,0.5639226150670549,-0.0014136338771096,1.3988003331032104,87.3085652862882,0.6190241016175833,approaching,141.04227130759622
PedNYC10,10,7,PedNYC10_scenario7,2.490234,-2.4006350000000003,-1.9068353176116943,70.18696594238281,84.5191421508789,58.01012420654297,0.0444029310378513,0.6268235010533828,-0.0149759291136903,1.452782244869994,87.27957983425296,0.6811968367246664,approaching,128.1268131747514
PedNYC10,10,7,PedNYC10_scenario7,2.531494,-2.3593750000000004,-1.9056975841522217,70.18797302246094,84.49070739746094,58.01014709472656,0.0398058994398452,0.6915471473328186,-0.0233012559256129,1.4997187639941882,87.25043402799272,0.7411947430326791,approaching,117.7159374754846
PedNYC10,10,7,PedNYC10_scenario7,2.575928,-2.314941,-1.9041659832000728,70.18853759765625,84.45722198486328,58.01017761230469,0.0382370720623237,0.7570189108518979,-0.0288864198090626,1.5336159408832593,87.21583447805318,0.8095460684287445,approaching,107.73424500390843
PedNYC10,10,7,PedNYC10_scenario7,2.616699,-2.27417,-1.9031875133514404,70.18875122070312,84.42367553710938,58.01020812988281,0.0338831531797029,0.8241444115490224,-0.0272358899658807,1.575855782714063,87.1816735096774,0.8687920897439199,approaching,100.34814374906954
PedNYC10,10,7,PedNYC10_scenario7,2.658447,-2.232422000000001,-1.9023139476776123,70.18815612792969,84.38667297363281,58.01023864746094,0.0332933378626366,0.8926332090527875,-0.0270232360704122,1.6104004042149045,87.14408148616398,0.9348257485012255,approaching,93.21959908130381
PedNYC10,10,7,PedNYC10_scenario7,2.699219,-2.1916500000000005,-1.9016025066375728,70.18731689453125,84.3476333618164,58.0102767944336,0.0315984836153364,0.9619711374130268,-0.0288872166234786,1.6377230792171324,87.10459800430512,1.0004590351722982,approaching,87.06463227582731
PedNYC10,10,7,PedNYC10_scenario7,2.741455,-2.149414,-1.9009349346160889,70.18634796142578,84.30435180664062,58.01031494140625,0.0307404987186476,1.0325555356106295,-0.0247935389753858,1.6725217992017456,87.06093981945575,1.070385096336281,approaching,81.33609120441636
PedNYC10,10,7,PedNYC10_scenario7,2.784912,-2.1059570000000005,-1.9003055095672607,70.18519592285156,84.25651550292969,58.0103645324707,0.0310843443189417,1.1045998716126708,-0.0148633793784098,1.6859993939607316,87.01278254580552,1.1444042248922415,approaching,76.03325874998299
PedNYC10,10,7,PedNYC10_scenario7,2.827026,-2.0638430000000003,-1.8998010158538816,70.18370819091797,84.20706939697266,58.01041793823242,0.0320535665180197,1.1773208670608313,-0.0103919396825962,1.717780068605859,86.96310785538562,1.2177490316639705,approaching,71.41299692643277
PedNYC10,10,7,PedNYC10_scenario7,2.869019,-2.02185,-1.899195432662964,70.18220520019531,84.15463256835938,58.01046752929688,0.032886192237463,1.2515047269952595,-0.001715155108585,1.729669417399159,86.91037056392467,1.2916516537970892,approaching,67.2862302374118
PedNYC10,10,7,PedNYC10_scenario7,2.911987,-1.9788820000000005,-1.8986270427703853,70.18109130859375,84.09772491455078,58.01052474975586,0.0327011254326832,1.3264135066000966,0.0006374131582092,1.746953458899028,86.8532972334992,1.3732069570205567,approaching,63.24851238879867
PedNYC10,10,7,PedNYC10_scenario7,2.954346,-1.936523,-1.897566556930542,70.17977905273438,84.03833770751953,58.010589599609375,0.033139442993859,1.4027578947448405,0.0011220327959865,1.7523361765789482,86.79325327290583,1.4521397842925126,approaching,59.76921382619635
PedNYC10,10,7,PedNYC10_scenario7,2.998657,-1.892212,-1.8965823650360107,70.17868041992188,83.9728775024414,58.01065826416016,0.0330426489507619,1.4788368397256888,0.0052846486554152,1.7601770709970348,86.72730193609982,1.527525368614988,approaching,56.776341472309376
PedNYC10,10,7,PedNYC10_scenario7,3.040894,-1.849975,-1.8956143856048584,70.17768859863281,83.90724182128906,58.01073455810547,0.0336288530441154,1.5558369334589424,0.0076918421245097,1.77036025247264,86.66120760689421,1.6000296534390372,approaching,54.16225094367983
PedNYC10,10,7,PedNYC10_scenario7,3.084229,-1.80664,-1.8948333263397217,70.17691802978516,83.83653259277344,58.01081848144531,0.0331372186754041,1.632851285928154,0.0108074933397557,1.7747580013986282,86.59030592726297,1.6793839340841714,approaching,51.56075639992578
PedNYC10,10,7,PedNYC10_scenario7,3.126221,-1.7646480000000002,-1.8938539028167725,70.17601013183594,83.7646484375,58.01091003417969,0.0336306356420846,1.7097240786431949,0.0099936848681175,1.774588941854296,86.51802519459197,1.7562917516245307,approaching,49.26176138706153
PedNYC10,10,7,PedNYC10_scenario7,3.169434,-1.7214350000000005,-1.8929173946380613,70.17515563964844,83.68749237060547,58.01101303100586,0.032064671839895,1.7857718725441905,0.0143675315188251,1.7746147839891662,86.44057439067826,1.8382127656943794,approaching,47.024248772435
PedNYC10,10,7,PedNYC10_scenario7,3.212891,-1.6779780000000004,-1.891533613204956,70.1739273071289,83.60635375976562,58.01112747192383,0.0331717262399075,1.8621449534695784,0.0183659523378277,1.7603611944288398,86.35868482713495,1.9182603607412148,approaching,45.01927193749967
PedNYC10,10,7,PedNYC10_scenario7,3.255371,-1.6354980000000006,-1.890446424484253,70.17296600341797,83.52386474609375,58.01124572753906,0.0346326748698223,1.937327986203788,0.0227951091068181,1.7604991924983204,86.27579030535189,1.988078318588805,approaching,43.39657522475922
PedNYC10,10,7,PedNYC10_scenario7,3.297607,-1.5932620000000002,-1.8893849849700928,70.17202758789062,83.43870544433594,58.011375427246094,0.0370522238996148,2.0123028235832137,0.0295562565933836,1.7504230870115258,86.19028064279647,2.056030889023532,approaching,41.920712914838894
PedNYC10,10,7,PedNYC10_scenario7,3.339966,-1.5509030000000004,-1.888563871383667,70.17131042480469,83.35032653808594,58.01151657104492,0.0375129133234103,2.087054477504062,0.0407013069179508,1.744714779949212,86.10185262120382,2.1245911270603983,approaching,40.526316581362664
PedNYC10,10,7,PedNYC10_scenario7,3.382324,-1.5085450000000002,-1.8880374431610107,70.1695556640625,83.25863647460938,58.01166915893555,0.0393684152008843,2.1609118471046598,0.0491724471519503,1.729703462784162,86.01029173029626,2.1901877744456897,approaching,39.270738670826724
PedNYC10,10,7,PedNYC10_scenario7,3.426025,-1.4648440000000005,-1.887840986251831,70.16755676269531,83.1611557006836,58.0118408203125,0.0417427042247749,2.232823088713722,0.0632620875341815,1.7194161112691546,85.91328923703395,2.261950110039379,approaching,37.98195585999828
PedNYC10,10,7,PedNYC10_scenario7,3.468018,-1.4228510000000003,-1.8873183727264404,70.1656494140625,83.06430053710938,58.01201248168945,0.0436969030603459,2.304985931311128,0.0676422879716194,1.7080748748968897,85.81659773077651,2.338043132398184,approaching,36.70445448230567
PedNYC10,10,7,PedNYC10_scenario7,3.510132,-1.3807370000000003,-1.8869998455047607,70.16416931152344,82.96387481689453,58.01219177246094,0.047413528663846,2.37709399392448,0.0871111501234662,1.695509827591672,85.71663484460922,2.403828140353994,approaching,35.65838730550278
PedNYC10,10,7,PedNYC10_scenario7,3.552246,-1.3386230000000006,-1.8869397640228271,70.1622314453125,82.86068725585938,58.01239013671875,0.0520987356492035,2.449294006287888,0.0917087290853788,1.682385403522578,85.61412809417077,2.4627060858508685,approaching,34.76424920783471
PedNYC10,10,7,PedNYC10_scenario7,3.594849,-1.2960200000000004,-1.8872334957122805,70.1595230102539,82.75357055664062,58.01259613037109,0.0565691878867334,2.5202505295626376,0.1072308819406347,1.6676660298468826,85.50797356535833,2.5279086460664075,approaching,33.825578981429715
PedNYC10,10,7,PedNYC10_scenario7,3.638306,-1.2525630000000003,-1.887592077255249,70.15730285644531,82.64096069335938,58.01282501220703,0.0617296104728188,2.591810091669673,0.1117744443941931,1.6473450005530048,85.39651383753188,2.598940815588662,approaching,32.85819874208621
PedNYC10,10,7,PedNYC10_scenario7,3.681396,-1.2094730000000005,-1.888263463973999,70.15449523925781,82.52611541748047,58.013065338134766,0.0649034868602145,2.66216255939538,0.1203190726289872,1.6452232004615135,85.28306796771345,2.663382743265629,approaching,32.020582915974785
PedNYC10,10,7,PedNYC10_scenario7,3.724609,-1.1662600000000003,-1.8893163204193115,70.1517562866211,82.40787506103516,58.01332473754883,0.0756440317619588,2.73267018152904,0.1232819586855241,1.632881805849364,85.16664837407349,2.7185096640969277,approaching,31.32843318486614
PedNYC10,10,7,PedNYC10_scenario7,3.767578,-1.1232910000000005,-1.89117693901062,70.14868927001953,82.28742218017578,58.01358795166016,0.0802786588086064,2.802742819794798,0.1211476897401816,1.6263988502097997,85.04879325231803,2.7729163678974373,approaching,30.671243545944463
PedNYC10,10,7,PedNYC10_scenario7,3.811279,-1.0795900000000005,-1.8935315608978271,70.1454086303711,82.16179656982422,58.01387786865234,0.0882156132219265,2.872786959297125,0.1106480218602712,1.6152686090148691,84.92627523791374,2.837943801759593,approaching,29.925284350330482
PedNYC10,10,7,PedNYC10_scenario7,3.856934,-1.0339350000000005,-1.8956162929534912,70.14265441894531,82.027587890625,58.014198303222656,0.0924973407204292,2.942187808203117,0.1006658832673971,1.571421206866861,84.79506853697104,2.8944110763279696,approaching,29.29613876566122
PedNYC10,10,7,PedNYC10_scenario7,3.900024,-0.9908450000000002,-1.899503469467163,70.13846588134766,81.89749145507812,58.01451873779297,0.0988885022598705,3.012087919864498,0.0738733404085654,1.564861495363546,84.6695131244061,2.9542163596053115,approaching,28.660566058106216
PedNYC10,10,7,PedNYC10_scenario7,3.944458,-0.9464110000000004,-1.9023301601409912,70.13578033447266,81.7605972290039,58.01487350463867,0.1024044778725389,3.082413344459458,0.055539470895559,1.5564525130189233,84.53639335634593,3.0038401560876764,approaching,28.14277357103101
PedNYC10,10,7,PedNYC10_scenario7,3.987427,-0.9034420000000004,-1.907210111618042,70.13261413574219,81.62547302246094,58.015228271484375,0.105187777122336,3.152921120321941,0.0084013352859684,1.5475900370347218,84.40699136778753,3.062000253039514,approaching,27.565964857122527
PedNYC10,10,7,PedNYC10_scenario7,4.03125,-0.8596190000000004,-1.9106156826019287,70.13059997558594,81.48454284667969,58.01560974121094,0.105001714950803,3.222685666824113,-0.0094038556125146,1.5370475707493974,84.27054915273196,3.128394189987489,approaching,26.937318008850085
PedNYC10,10,7,PedNYC10_scenario7,4.090454,-0.8004150000000001,-1.917675733566284,70.12847900390625,81.28950500488281,58.01616287231445,0.1047133487973628,3.292736276068505,-0.0384276798734286,1.5272931347585357,84.08414314549773,3.2008948853458605,approaching,26.268948577613894
PedNYC10,10,7,PedNYC10_scenario7,4.134521,-0.756348,-1.9220187664031985,70.12786102294922,81.14103698730469,58.016597747802734,0.0969588706858469,3.362120575143652,-0.0351498766253163,1.5205295610425416,83.9413719762996,3.2674166371714364,approaching,25.690440276684964
PedNYC10,10,7,PedNYC10_scenario7,4.178955,-0.7119140000000002,-1.9268348217010496,70.12811279296875,80.98828125,58.01705551147461,0.0912706232271586,3.4305572817897367,-0.0447508940775779,1.5058562848004784,83.79495319921892,3.335500772585874,approaching,25.12215073907964
PedNYC10,10,7,PedNYC10_scenario7,4.224243,-0.6666259999999999,-1.930915594100952,70.12859344482422,80.82965850830078,58.01755142211914,0.0790441964177975,3.500035533994504,-0.0349658993671314,1.4938644853312495,83.64203467536437,3.4187954632843685,approaching,24.465352073157117
PedNYC10,10,7,PedNYC10_scenario7,4.269653,-0.6212160000000004,-1.9341599941253664,70.12928771972656,80.66754150390625,58.01807022094727,0.0750482382908034,3.5688228191620803,-0.0133706880659136,1.4734398140919205,83.48486497367446,3.5044683753652635,approaching,23.822405007427985
PedNYC10,10,7,PedNYC10_scenario7,4.314697,-0.5761720000000006,-1.9366672039031985,70.13059997558594,80.50341796875,58.01861572265625,0.0688482671723144,3.636186357532249,0.0318403496887202,1.456569055587921,83.32507309218235,3.5868294437052555,approaching,23.230843395248296
PedNYC10,10,7,PedNYC10_scenario7,4.360596,-0.5302730000000002,-1.9380204677581787,70.131591796875,80.333740234375,58.01919555664063,0.0748078048723827,3.702543260520764,0.0832904111243866,1.48309473741295,83.15859998646869,3.6820019923898144,approaching,22.585158877791468
PedNYC10,10,7,PedNYC10_scenario7,4.40564,-0.4852290000000003,-1.9376609325408936,70.13267517089844,80.16392517089844,58.019798278808594,0.0767316355520802,3.7683427553226494,0.1667419998250832,1.465192318252467,82.99031405714396,3.7887365918992373,approaching,21.904482416272216
PedNYC10,10,7,PedNYC10_scenario7,4.450806,-0.4400630000000003,-1.9354236125946045,70.13368225097656,79.99071502685547,58.02042388916016,0.0851669726767081,3.833868874152609,0.2459153035784993,1.4504028226099568,82.8168051817414,3.8823832649062524,approaching,21.331434722156718
PedNYC10,10,7,PedNYC10_scenario7,4.49646,-0.3944090000000004,-1.932396650314331,70.13450622558594,79.81263732910156,58.021087646484375,0.0989691772381158,3.89852531565262,0.3311666773280705,1.437832671633617,82.63767597148642,3.9963790855454135,approaching,20.67813743455428
PedNYC10,10,7,PedNYC10_scenario7,4.541992,-0.3488770000000007,-1.925580739974976,70.135986328125,79.63204193115234,58.02178192138672,0.121419897735216,3.962560771909826,0.387795755645512,1.4329038238139655,82.45240908654046,4.087715753247949,approaching,20.170778513899066
