participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC11,11,12,PedNYC11_scenario12,27.883545,15.361084000000002,-3.515480756759644,60.46430206298828,5.653805255889893,83.73002624511719,0.6005175894567186,2.689663779097754,-0.3469400400535526,-3.974137190830165,25.007393460748126,-1.7462707295686073,separating,
PedNYC11,11,12,PedNYC11_scenario12,27.931641,15.40918,-3.5049591064453125,60.49370574951172,5.650990009307861,83.85124206542969,0.6037528726544856,2.507889634924559,-0.3182771345758134,-3.9954656490366913,25.08796338804105,-1.6248502693911746,separating,
PedNYC11,11,12,PedNYC11_scenario12,27.985352,15.462891,-3.4930520057678223,60.52177429199219,5.648097991943359,83.97555541992188,0.570061494765844,2.3249936043265413,-0.3791819915453541,-3.9963047693143214,25.172216280603617,-1.4526958067151554,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.029297,15.506836,-3.481485605239868,60.54482269287109,5.645944595336914,84.06796264648438,0.5534669231344364,2.1413069167173377,-0.4386947057446813,-3.9651474387301744,25.231886480080696,-1.2863827567565522,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.072021,15.54956,-3.469606637954712,60.56637954711914,5.644015312194824,84.15061950683594,0.5449381464312355,1.956128905800184,-0.4913176989278408,-3.929057321892128,25.283877857792106,-1.1809250378599927,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.115723,15.593262,-3.458967447280884,60.58539581298828,5.642205238342285,84.22802734375,0.5076860590498653,1.7732143844612362,-0.5286714357600588,-3.881840576054561,25.33387790988386,-1.0931278790851593,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.161621,15.63916,-3.449628591537476,60.60288238525391,5.6405029296875,84.30087280273438,0.4791183265132236,1.5928815573847848,-0.5522838579820935,-3.8369389678719,25.38159256036082,-0.9197138634501698,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.208008,15.685547,-3.439370393753052,60.624267578125,5.638972282409668,84.36643981933594,0.448873379380835,1.417246021080718,-0.6403702282599792,-3.7994024844955354,25.41863585004444,-0.7792832419680735,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.25415,15.731689,-3.4320318698883057,60.64078521728516,5.637635231018066,84.42381286621094,0.4161844860257767,1.247873817877145,-0.6367735439203789,-3.7785180705531753,25.453708285254454,-0.6966081957510823,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.300537,15.778076,-3.4265716075897217,60.65635681152344,5.636487007141113,84.47331237792969,0.3740676418106867,1.0790954716261432,-0.6379631260445877,-3.647486218638464,25.48306111726408,-0.536601697611502,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.346191,15.82373,-3.4220974445343018,60.6736946105957,5.6355390548706055,84.51429748535156,0.3432595296195185,0.912079893657511,-0.6783454703549434,-3.4506019531503256,25.503237527560483,-0.4148198928236866,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.390625,15.868164,-3.419380187988281,60.68653869628906,5.6347856521606445,84.54692077636719,0.3201616016569806,0.7503717797465941,-0.6494927213898046,-3.233802498001994,25.52049670496703,-0.3222979687348584,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.437256,15.914795000000002,-3.4178354740142822,60.70009613037109,5.634162425994873,84.57391357421875,0.278115227551665,0.5933884616021428,-0.6178586755174934,-3.012299588454668,25.532289856648877,-0.22343750311171107,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.480713,15.958252000000002,-3.4170806407928467,60.70862579345703,5.633745670318604,84.59199523925781,0.2525752035342357,0.455392538286355,-0.5785981336584143,-2.765594538501165,25.540806428116507,-0.12088937805918931,separating,
PedNYC11,11,12,PedNYC11_scenario12,28.523926,16.001465,-3.417570114135742,60.71817779541016,5.633477210998535,84.60359954833984,0.2356915912187757,0.3370506274210292,-0.5402898397240425,-2.4960874450453705,25.542803878923447,0.010380025124334225,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,28.569824,16.047363,-3.4193031787872314,60.72831344604492,5.633353233337402,84.60966491699219,0.2061410476683359,0.2375181287248803,-0.4808876587183029,-2.195299478543823,25.539568050280263,0.09222570338630476,approaching,
PedNYC11,11,12,PedNYC11_scenario12,28.61499,16.092529,-3.420314311981201,60.73423004150391,5.633353233337402,84.60971069335938,0.18197582570804,0.156187648178027,-0.4328452494270344,-1.862798600153326,25.534436989647528,0.11977891091351012,approaching,213.17973919536988
PedNYC11,11,12,PedNYC11_scenario12,28.657959,16.135498000000002,-3.4223904609680176,60.740867614746094,5.6333513259887695,84.60978698730469,0.1701832714180374,0.0920581793467856,-0.4130135260092492,-1.5321708674099817,25.529037806500625,0.13603674873229465,approaching,187.6628046788957
PedNYC11,11,12,PedNYC11_scenario12,28.700928,16.178467,-3.4257285594940186,60.74896240234375,5.633349418640137,84.6098861694336,0.1607237546553785,0.0459716109375102,-0.3601333034675407,-1.2265807202591728,25.522746263534966,0.11790391001579792,approaching,216.47073672209157
PedNYC11,11,12,PedNYC11_scenario12,28.74292,16.220459,-3.427747964859009,60.75386428833008,5.633347511291504,84.60997772216797,0.1486699529035824,0.0163212621030895,-0.3202114847170504,-0.9383489910642192,25.51896548444031,0.0727660559529113,approaching,
PedNYC11,11,12,PedNYC11_scenario12,28.787109,16.264648,-3.42906141281128,60.75704956054688,5.633344650268555,84.6100845336914,0.1374229245158932,0.0017470171292666,-0.2865482253471157,-0.6898637321861071,25.516553079955802,0.08064956616954078,approaching,
PedNYC11,11,12,PedNYC11_scenario12,28.83252,16.310059,-3.4337193965911865,60.764122009277344,5.633342742919922,84.61016845703125,0.1307769852771206,0.0017115749387218,-0.2602964302118541,-0.4930583119826629,25.511674720217652,0.08528199784001345,approaching,
PedNYC11,11,12,PedNYC11_scenario12,28.875732,16.353271,-3.43637752532959,60.76816177368164,5.633340835571289,84.6102294921875,0.1177409368778344,0.0016086121744177,-0.2315130175289541,-0.3296463201692452,25.508900098590722,0.0624764092592045,approaching,
PedNYC11,11,12,PedNYC11_scenario12,28.919189,16.396728,-3.4392340183258057,60.77214813232422,5.633338928222656,84.61030578613281,0.1038346783560737,0.0013909101576092,-0.2192456226014371,-0.1943310570587211,25.506260803933536,0.06390879800557059,approaching,
PedNYC11,11,12,PedNYC11_scenario12,28.9646,16.442139,-3.442468404769897,60.77669143676758,5.63333797454834,84.6103515625,0.0970880598448522,0.0011679414851946,-0.2184343931346123,-0.0970181463435765,25.503207963387688,0.053352172896381944,approaching,
PedNYC11,11,12,PedNYC11_scenario12,29.008545,16.486084,-3.4443302154541016,60.7793083190918,5.633337497711182,84.61038208007812,0.0961911014256425,0.0009379276476906,-0.1995871812265394,-0.0329900222537774,25.501453443131716,0.03199936310835483,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.053467,16.531006,-3.445491313934326,60.78093719482422,5.633336544036865,84.61042022705078,0.0802410512344014,0.000771766011816,-0.1777336631030853,-0.0031936800540457,25.50037993555875,0.031029226494922568,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.097168,16.574707,-3.447699546813965,60.7835693359375,5.633336067199707,84.61043548583984,0.0706961531665217,0.0006332550487278,-0.17680484429188,-0.0031660829987823,25.498720719839003,0.03478810483096595,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.141357,16.618896,-3.4495677947998047,60.78578186035156,5.633335113525391,84.61044311523438,0.0645317011057362,0.0004568940700661,-0.1612796622082742,-0.0029892432312949,25.497325529395756,0.025865575317482126,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.185303,16.662842,-3.4519906044006348,60.78767013549805,5.633334159851074,84.61045837402344,0.055249253453702,0.0003640854203796,-0.1330148525772566,-0.0026129126543062,25.496438291054478,0.01619299027578336,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.228516,16.706055,-3.45345401763916,60.78881072998047,5.633334159851074,84.6104736328125,0.0518038539556655,0.000286914959354,-0.1190448015126921,-0.0022486226585277,25.495908354846666,0.009923953455256651,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.274414,16.751953,-3.4543964862823486,60.78954315185547,5.633333683013916,84.61048126220703,0.051155209705254,0.0001925318762738,-0.1171194700532582,-0.0018070752842994,25.49556691048734,0.011187776540623418,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.31958,16.797119,-3.4564907550811768,60.79106903076172,5.633333683013916,84.61048889160156,0.0450065877636863,0.0001709918368998,-0.090638132049414,-0.0015090023443664,25.494894995319402,0.011200386044151855,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.36377,16.841309,-3.4579577445983887,60.79199600219727,5.633333206176758,84.6104965209961,0.0392221354276296,0.0001516587999027,-0.0718213741318294,-0.0012595517107542,25.494558990413342,0.010415609941219373,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.408203,16.885742,-3.4594056606292725,60.79317855834961,5.633333206176758,84.6104965209961,0.0388183496395741,0.0001130038791217,-0.0608063174196028,-0.0008239540868752,25.493970562345282,0.01370588678940976,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.45166,16.929199,-3.4606480598449707,60.7943115234375,5.633333206176758,84.6104965209961,0.039040094474226,7.37698290223759e-05,-0.042239689980492,-0.0004224541343851,25.493355273574508,0.011450352146681553,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.500732,16.978271,-3.461491584777832,60.79508209228516,5.633333206176758,84.61050415039062,0.0390777677243483,5.526434786153871e-05,-0.0344704830944392,-3.3221025950599335e-05,25.49294345076414,0.006561495085179558,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.54541,17.022949,-3.461937427520752,60.79548645019531,5.633333206176758,84.61050415039062,0.0362288178295246,3.64955725997875e-05,-0.0316743706807058,0.000311075599163,25.49272476532896,0.025601475154530817,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.590576,17.068115,-3.4631779193878174,60.79821014404297,5.633333206176758,84.61050415039062,0.0357125982279841,1.72748309315341e-05,-0.0302357972907331,0.0005039530604426,25.490622991646568,0.04017911546418418,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.636719,17.114258,-3.463904857635498,60.80015182495117,5.633333206176758,84.61050415039062,0.0348665047201491,5.421291252251641e-05,-0.025825411325328,0.000657188381508,25.48906860305481,0.026858042944354565,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.684814,17.162353,-3.4643497467041016,60.80133819580078,5.633333206176758,84.61050415039062,0.0345302703182508,0.0001650536177996,-0.0271642151991356,0.0008107661690002,25.488119164903853,0.024225351312111343,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.72998,17.207519,-3.4644851684570312,60.802764892578125,5.633333206176758,84.61050415039062,0.0347891008899631,0.0002777765867184,-0.0328505080707564,0.0010038558760309,25.486834792610296,0.03042863236834137,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.776367,17.253906,-3.464467763900757,60.80437088012695,5.633333206176758,84.61050415039062,0.035560281877332,0.0003580677037431,-0.0394717332090985,0.0011029335940539,25.485328402292527,0.03187839777530144,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.822266,17.299805,-3.4646072387695312,60.805946350097656,5.633333206176758,84.61048889160156,0.0300381936963363,0.0004335597991478,-0.0353463039006453,0.0011821100015662,25.483892284148016,0.03204912220149936,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.868164,17.345703,-3.4647698402404785,60.80757522583008,5.633334159851074,84.61044311523438,0.0262568717271067,0.000490844657981,-0.0376108996960938,0.0009988981989675,25.482386390542704,0.027523956527943483,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.913818,17.391357,-3.4648377895355225,60.80874252319336,5.633333206176758,84.6104965209961,0.0251696508042014,0.0005282533597788,-0.038552132645556,0.000822017785547,25.48136983835717,0.02021786549909166,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,29.956055,17.433594,-3.46484637260437,60.80960464477539,5.6333327293396,84.61052703857422,0.022743278962463,0.0005798315852468,-0.0380851632860694,0.0005405668357439,25.480595946066185,0.016711405880300845,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.000977,17.478516,-3.4648261070251465,60.81034851074219,5.633332252502441,84.61055755615234,0.0195059407681291,0.0006118495671869,-0.0365606241091402,0.0001987546402397,25.479922216134515,0.01307874653775798,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.04541,17.522949,-3.464571475982666,60.81076049804688,5.633333206176758,84.61053466796875,0.0186889708171957,0.0006318822124085,-0.0359167061827188,3.736387510570174e-05,25.479425428077032,0.013518704038801843,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.09082,17.568359,-3.4641659259796143,60.81139373779297,5.633332252502441,84.61054992675781,0.0170387741999381,0.0005210415071314,-0.025995322781996,-0.0001098513458218,25.47870303634445,0.01313593150723591,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.140137,17.617676,-3.463904619216919,60.811805725097656,5.6333327293396,84.61052703857422,0.0156238745256256,0.0004645650928529,-0.017794961183307,-0.0001748991008803,25.47820369516845,0.00796000205201608,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.193115,17.670654,-3.4637467861175537,60.812049865722656,5.633333206176758,84.61051177978516,0.015525632971584,0.0004226414656321,-0.013754308556259,-0.0003145386088547,25.47790520944147,0.007137137785889536,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.237793,17.715332,-3.462536334991455,60.81201171875,5.633332252502441,84.61053466796875,0.0165309139605463,0.0003661601713895,-0.0127036344565511,-0.0005383939301185,25.477529706104743,0.007282903616840031,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.279785,17.757324,-3.4616639614105225,60.81195831298828,5.633332252502441,84.61053466796875,0.017526461763737,0.0003642956651949,-0.0098049778382232,-0.0002459937237497,25.477268155258063,0.004863117825777863,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.325928,17.803467,-3.4610705375671387,60.81192779541016,5.633331298828125,84.61056518554688,0.0170108443886225,0.0003654666067535,-0.0034627057627159,-0.0003261179772676,25.477112991644926,0.004361725807143557,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.370117,17.847656,-3.460212469100952,60.81183624267578,5.633331298828125,84.61054992675781,0.0173563425173508,0.0003890001311514,-0.0001016744491403,-2.648048232745412e-05,25.47687797349108,0.00579477892461,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.414795,17.892334,-3.4590768814086914,60.81169509887695,5.633331775665283,84.61054229736328,0.0182781754713997,0.0003569821492114,-0.0005231889084542,0.0001574869412364,25.476597558624942,0.0057680038483454155,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.460693,17.938232,-3.458172082901001,60.81158447265625,5.633332252502441,84.61051940917969,0.0161719538827227,0.0003000114223988,-0.0031985977584391,0.0003106446008863,25.476356788079716,0.003808662532605922,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.504639,17.982178,-3.4576528072357178,60.81151580810547,5.633332252502441,84.61053466796875,0.0144061798740738,0.0004726817782697,-0.001569491178505,0.0004268718422247,25.476249881968705,-4.197964523200426e-05,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.549805,18.027344,-3.4571421146392822,60.81122589111328,5.633331298828125,84.61056518554688,0.0167267382419937,0.0004532370846112,-0.001537403693413,0.0003536384351748,25.47636665092824,-0.0035721165203881355,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.595215,18.072754,-3.4566643238067627,60.810821533203125,5.633331298828125,84.61056518554688,0.0167554103761802,0.0004920683044317,-0.0005658835291967,0.0003513314930036,25.47657391284782,-0.0035965465951903752,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.640625,18.118164,-3.4563796520233154,60.810585021972656,5.633331298828125,84.61056518554688,0.0152420514437732,0.0005319596422679,0.0016113883574543,0.0004213501807281,25.476693289290015,-0.002863514830778513,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.684814,18.162353,-3.456214189529419,60.81044387817383,5.633330345153809,84.61063385009766,0.0138596480120653,0.0005714378271226,0.0038399090802645,0.0001645943154556,25.476829915585125,-0.01553582298214451,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.731934,18.209473,-3.4558846950531006,60.80888748168945,5.633328914642334,84.61065673828125,0.0157642739440378,0.0005721122948284,0.003485786455583,0.000319186989002,25.478187215473376,-0.022169976430177485,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.775879,18.253418,-3.455704689025879,60.80803680419922,5.63332986831665,84.61062622070312,0.0168216344693218,0.0005347604097775,0.0044437894586845,-0.0001225689478053,25.47888953850286,-0.012768941155115954,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.819092,18.296631,-3.455599069595337,60.80752944946289,5.633330821990967,84.61060333251953,0.0168005632074121,0.0005347604097775,0.0107354409195038,-4.084150866634144e-05,25.47930479539079,-0.008337252568821896,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.86377,18.341309,-3.455530405044556,60.80720520019531,5.63332986831665,84.61064147949219,0.0182199223406899,0.0005929656027986,0.0189210023719059,-0.0001967108761252,25.479618516987852,-0.017817172442903484,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.906982,18.384521,-3.455637216567993,60.80595397949219,5.633329391479492,84.61065673828125,0.0201707947986713,0.0004399539341787,0.0213393126518826,-0.0002747558483338,25.480839614041404,-0.02519606441705946,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.951904,18.429443,-3.4557323455810547,60.80494689941406,5.633328914642334,84.61067199707031,0.017934374187776,0.0004605853967344,0.0227925656290791,-0.0002460027525656,25.481828466914894,-0.017500539927539194,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,30.995605,18.473144,-3.4557900428771973,60.80435562133789,5.633328914642334,84.61067199707031,0.0166389669930387,0.000419936173107,0.0304775238363657,-9.092079208335595e-05,25.482401433252058,-0.01646256661916823,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.039307,18.516846,-3.455899238586426,60.80344772338867,5.633329391479492,84.61064910888672,0.0219088426065513,0.0004404099331297,0.0322843352592151,-5.485677275689194e-05,25.483267351328205,-0.020757321612222768,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.082764,18.560303,-3.456023693084717,60.8024787902832,5.633330345153809,84.61064147949219,0.0258492009897551,0.0004030613279835,0.0325085140746914,0.000113965387999,25.48421015978886,-0.01726277550596933,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.128174,18.605713,-3.456102132797241,60.80186462402344,5.633331298828125,84.61061096191406,0.0255438122252992,0.0004039684217517,0.0351929323830306,-0.0001170618214671,25.484783740302156,-0.01014117560515615,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.174561,18.6521,-3.456151008605957,60.801490783691406,5.633331298828125,84.610595703125,0.0248341793268324,0.000460081754876,0.0388522982073248,0.0003523757079929,25.48513617153642,-0.034919124717134764,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.217285,18.694824,-3.45707368850708,60.79912567138672,5.633330821990967,84.61062622070312,0.0301727693228243,0.0005335762374578,0.0357510149457212,0.0003069698787005,25.487703163968675,-0.0518097691259527,separating,
PedNYC11,11,12,PedNYC11_scenario12,31.261475,18.739014,-3.457876205444336,60.79740905761719,5.633330821990967,84.61064910888672,0.0321142977569737,0.0005135464691712,0.0409762934702245,0.0005836413269296,25.489614492084346,-0.03438147240052558,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.303711,18.78125,-3.458346128463745,60.79640197753906,5.633330345153809,84.61063385009766,0.0321978554748548,0.0005919805697697,0.0325474020268257,0.0006263448333985,25.49070851861353,-0.020782527545122775,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.348877,18.826416,-3.4586548805236816,60.79574203491211,5.633331298828125,84.610595703125,0.0349664065131133,0.0005360411905623,0.0304230759719314,0.0006754528092541,25.491399881605506,-0.03844676410676584,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.39502,18.872559,-3.4598631858825684,60.79316711425781,5.633330821990967,84.61062622070312,0.0389069987810016,0.0006109248033257,0.0237786295844993,0.0006967992096981,25.494264758020027,-0.04953341526737631,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.439453,18.916992,-3.4607505798339844,60.79170989990234,5.633331298828125,84.61061096191406,0.0351791302939868,0.0006091389920327,0.0247534478062401,0.0007271983106969,25.495928557668062,-0.029631814106380716,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.482666,18.960205,-3.461271286010742,60.79085159301758,5.633331775665283,84.6105728149414,0.0363819882122976,0.0007004575260674,0.0147332631514368,0.0006278966021593,25.49688067077256,-0.029993212103306632,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.527832,19.005371,-3.46199631690979,60.78926849365234,5.633331775665283,84.61056518554688,0.0376407101886326,0.0007428333613915,0.011488523176361,0.0007480256387339,25.498611122860222,-0.040465011708079146,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.573486,19.051025,-3.4627671241760254,60.78743362426758,5.6333327293396,84.61051940917969,0.0407134524350331,0.0007282583013826,0.0126772944467101,0.0006093983725362,25.5005578146912,-0.03439733638128928,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.617188,19.094727,-3.463207244873047,60.78639221191406,5.6333327293396,84.61054992675781,0.0372254186593455,0.0007393929610736,0.0057315882667191,0.0008733879288439,25.501716223113252,-0.037214557238200996,approximately steady,
PedNYC11,11,12,PedNYC11_scenario12,31.668457,19.145996,-3.46494460105896,60.78425598144531,5.633334636688232,84.61048126220703,0.036990857953164,0.0008185557887665,-0.0075464083615065,0.0007484759755583,25.504268196081032,-0.04977614089956076,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.0,-12.857666,-4.952636241912842,45.32735443115234,84.68990325927734,58.0099983215332,0.0080307474502869,9.20964738413633e-05,0.0288737014848717,5.2280481363428976e-05,90.53526574916903,-0.0008480543040839873,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.044189,-12.813477,-4.952615261077881,45.32693862915039,84.68990325927734,58.0099983215332,0.0091949164443862,9.252996940141494e-05,0.0350323856734209,4.481184116865341e-05,90.53530322384067,-0.0038038287289055006,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.092041,-12.765625,-4.952937126159668,45.32676696777344,84.68989562988281,58.0099983215332,0.0107530136115645,0.0001051727394435,0.0447539999015857,1.6825795445048306e-05,90.53563840886525,-0.008216251392013874,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.133301,-12.724365,-4.953317642211914,45.32672882080078,84.68989562988281,58.0099983215332,0.0118576811116636,0.0001100271345063,0.0529287912541823,3.743817266821127e-05,90.53602051655722,-0.010965318673811453,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.185547,-12.672119,-4.954036712646484,45.326805114746094,84.68988037109375,58.00999450683594,0.0129592916412839,0.000105952646382,0.0644873345456172,-2.7240590774763822e-05,90.53670616535658,-0.013790983620992847,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.22583,-12.631836,-4.954632759094238,45.326908111572266,84.68988037109375,58.0099983215332,0.0156372183537801,0.000105952646382,0.0828854733629446,-1.3282622234981292e-05,90.53728244001171,-0.016492098992330284,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.272949,-12.584717,-4.955559730529785,45.32710266113281,84.68988800048828,58.00999450683594,0.0190290555760075,0.000105952646382,0.1021085521874306,9.896753619598334e-05,90.53818003728865,-0.018713034222059832,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.325928,-12.531738,-4.95657205581665,45.32733154296875,84.68988800048828,58.01000213623047,0.0250053675381512,9.646535118416212e-05,0.1199294513121678,0.0001064367908541,90.53915138769449,-0.017893604169103128,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.37793,-12.479736,-4.957566261291504,45.32787322998047,84.68988800048828,58.0099983215332,0.031158614540293,0.0001069872897621,0.1344651364426079,0.0001913670154235,90.54005937956795,-0.01797141981705863,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.418213,-12.439453,-4.958386898040772,45.328392028808594,84.68988800048828,58.0099983215332,0.037946873032474,8.244086539398571e-05,0.145222467881615,0.0001806712170213,90.54079925893026,-0.019919380955343513,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.46582,-12.391846,-4.9596357345581055,45.32982635498047,84.68988800048828,58.0099983215332,0.0506516037096287,8.845348967997922e-05,0.1499071322017257,0.000329751362608,90.54183489979643,-0.02395792814502329,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.517334,-12.340332,-4.961379051208496,45.33246612548828,84.68988800048828,58.01000213623047,0.061544438217839,0.0001520604909555,0.1410884287073105,0.0005561528396524,90.5431919211948,-0.026637988501533982,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.557617,-12.300049,-4.962782859802246,45.334659576416016,84.68988800048828,58.0099983215332,0.0705023748505098,0.0001557653923649,0.1280072887892255,0.0006013194585113,90.54427427886898,-0.02912941724889606,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.605225,-12.252441,-4.964733600616455,45.337646484375,84.68988800048828,58.01000213623047,0.0796646910684714,0.0002128206356662,0.1053243521787783,0.0007026733618327,90.54578826320079,-0.04483279268686147,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.656494,-12.201172,-4.9685492515563965,45.34307098388672,84.68988800048828,58.00999450683594,0.087104026686336,0.0002128206356662,0.0715941962791735,0.0007515269546783,90.54880629812342,-0.060177268325105615,separating,
PedNYC12,12,12,PedNYC12_scenario12,0.698242,-12.159424,-4.97164249420166,45.3469123840332,84.6899185180664,58.01000213623047,0.0901356151850472,0.0002780266280105,0.0349349370016384,0.0008618650088219,90.55136313291408,-0.05754581704445627,separating,
PedNYC12,12,12,PedNYC12_scenario12,0.746338,-12.111328,-4.974758148193359,45.35058975219727,84.68991088867188,58.0099983215332,0.0886673452429801,0.0003978056878497,-0.0102953985438877,0.0008281606993342,90.5539259160858,-0.05522948141810957,separating,
PedNYC12,12,12,PedNYC12_scenario12,0.79834,-12.059326,-4.978315830230713,45.354679107666016,84.68994140625,58.0099983215332,0.0849279829155841,0.0004236419875026,-0.0506895361601173,0.0008285314192411,90.55690730271519,-0.05259689644799437,separating,
PedNYC12,12,12,PedNYC12_scenario12,0.844482,-12.013184,-4.981024265289307,45.35789108276367,84.68994140625,58.0099983215332,0.0786200483731832,0.0004668224283812,-0.0897097567951608,0.0024573993957705,90.55914035616563,-0.041362819120990935,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.896484,-11.961182,-4.983197212219238,45.36063003540039,84.68991088867188,58.0099983215332,0.0654789041373213,0.0005052896968459,-0.114610687999496,0.0048515471418114,90.56087916154704,-0.03002114623620855,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.949463,-11.908203,-4.984832763671875,45.36259078979492,84.68997192382812,58.0099983215332,0.053042739349636,0.0005373085691865,-0.1246882235116303,0.0091404604333146,90.56228526829004,-0.01947818666576495,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,0.996094,-11.861572,-4.985641479492188,45.36378860473633,84.68995666503906,58.0099983215332,0.0422865144248736,0.0005259096053259,-0.1185548306467842,0.0145056994268641,90.56290367904876,-0.01088023731517751,approximately steady,
PedNYC12,12,12,PedNYC12_scenario12,1.044922,-11.812744,-4.986135959625244,45.364524841308594,84.68997955322266,58.0099983215332,0.0309153693793579,0.0005863991800482,-0.0918031112994545,0.0225702728380539,90.56331317378303,-0.006341451254797903,approximately steady,
