participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC17,17,21,PedNYC17_scenario21,44.550293,29.875732000000003,-2.135129451751709,51.75458526611328,-24.54079818725586,57.359283447265625,0.2654737099845008,4.900448690178981,0.5814662288893543,-0.2696431367996925,23.096030680334675,-4.810379560551496,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.592041,29.91748,-2.134347438812256,51.74350738525391,-24.744569778442383,57.356353759765625,0.2893673238821682,4.886339167899581,0.5712289986672731,-0.3120832208054375,23.29648468484845,-4.812538204294981,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.633545,29.958984,-2.1340789794921875,51.7285385131836,-24.947608947753903,57.35319519042969,0.3110691513665046,4.870674871589596,0.5397092601574075,-0.3513718990047663,23.496678751467503,-4.795714301499402,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.675293,30.000732000000003,-2.1341447830200195,51.7141227722168,-25.14990234375,57.34992218017578,0.3376147479476212,4.854057887494988,0.5112202901828347,-0.3884726622674823,23.69572389822793,-4.7603315588143005,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.717041,30.04248,-2.134553909301758,51.69795989990234,-25.35142135620117,57.34661865234375,0.3601243106976762,4.836412497431766,0.4408765219344878,-0.4233264675815818,23.894147395302276,-4.744260659094948,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.758545,30.083984,-2.1358938217163086,51.68327331542969,-25.552234649658203,57.34336853027344,0.3804355716462532,4.8180253802437,0.3746756579407593,-0.4592699419976492,24.090697283628707,-4.707684700449192,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.800293,30.125732000000003,-2.137756824493408,51.66815948486328,-25.75217056274414,57.34020233154297,0.3976332711190173,4.798438016684299,0.2967911787004473,-0.4947243410595383,24.286057857459188,-4.672684305882171,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.842041,30.16748,-2.1402807235717773,51.6500244140625,-25.95138931274414,57.33711624145508,0.4046452355338223,4.777193176586719,0.2125655575199478,-0.5320183372295179,24.48084773243266,-4.67273698091708,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.883545,30.208984,-2.142861843109131,51.63096618652344,-26.149803161621094,57.3341064453125,0.4135676024685,4.754329324479283,0.1343902211723213,-0.5706670593005186,24.67506920520989,-4.655199179322892,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.925293,30.250732000000003,-2.145353317260742,51.6126594543457,-26.34732437133789,57.3311767578125,0.4123568040818254,4.7295922769616725,0.0502125000073868,-0.6116755211208105,24.868390439520553,-4.613670558264232,separating,
PedNYC17,17,21,PedNYC17_scenario21,44.967041,30.29248,-2.148038864135742,51.59529876708984,-26.543737411499023,57.328372955322266,0.409515561228675,4.7024814889579085,-0.0277948064138978,-0.6519562621859667,25.060292242142744,-4.5921241364940215,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.008545,30.333984,-2.151031970977783,51.57796478271485,-26.738847732543945,57.32574462890625,0.4015161107098015,4.673760869690417,-0.1049158095584105,-0.6935424947912076,25.250696170304007,-4.558070724285983,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.050293,30.375732000000003,-2.154140949249268,51.56047058105469,-26.93256187438965,57.32332992553711,0.3867309610439895,4.642524900137865,-0.1809955165221629,-0.7341785345213299,25.439746291339524,-4.512217262815966,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.092041,30.41748,-2.1567931175231934,51.54498291015625,-27.124801635742188,57.321197509765625,0.3726600691577245,4.609019938851524,-0.2460910286456487,-0.7776043452234712,25.627448262880108,-4.494600669061015,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.133545,30.458984,-2.158825397491455,51.53144836425781,-27.315505981445312,57.31940841674805,0.3606196840429527,4.573777907045267,-0.3189273860384575,-0.8304549138486877,25.813931501658242,-4.468958387814496,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.175781,30.50122,-2.160109519958496,51.51914978027344,-27.506881713867188,57.3179931640625,0.3471504826507324,4.537211985617603,-0.2985745029900989,-0.8964451382335512,26.001643125764513,-4.436040509183158,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.217529,30.542968,-2.160696506500244,51.50640869140625,-27.694385528564453,57.3170280456543,0.3321650284837885,4.499619209033877,-0.2811203553643838,-0.9774481339786428,26.18649599231337,-4.4375163067471135,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.259033,30.584472,-2.160407066345215,51.492435455322266,-27.880306243896484,57.31653594970703,0.3145284806947793,4.461594185487706,-0.2903868961727405,-1.082204028839305,26.371070518128295,-4.4331074861642605,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.300781,30.62622,-2.158705234527588,51.47858810424805,-28.06460762023925,57.3165397644043,0.2916467632681414,4.420406997193004,-0.2627401520198232,-1.2126964419233557,26.55555418371724,-4.403125776040213,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.342529,30.667968,-2.156540870666504,51.466270446777344,-28.24730110168457,57.31700134277344,0.2671730896318532,4.373138268680987,-0.1888365556681211,-1.370470649452126,26.738713907924538,-4.387143341339993,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.384033,30.709472,-2.1538548469543457,51.45458221435547,-28.42838478088379,57.31787109375,0.2752613545053959,4.318418358095948,-0.1579850440343937,-1.560543974168516,26.920792702522448,-4.357674324573338,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.425781,30.75122,-2.1508431434631348,51.44385528564453,-28.60782241821289,57.31911849975586,0.2804355449581071,4.254108726362158,-0.1464799574218411,-1.7861463325034057,27.101484648993456,-4.275377009300541,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.467529,30.792968,-2.148921012878418,51.43700408935547,-28.784591674804688,57.3206901550293,0.2681336110558552,4.177112419883986,-0.0345827899783378,-2.0402149487829027,27.277769581290993,-4.177664745646041,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.509033,30.834472,-2.147693157196045,51.4326286315918,-28.957637786865234,57.32255554199219,0.2660568297105531,4.086483483570081,0.0910975230051271,-2.325156268095602,27.449305456710313,-4.160456672133421,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.550781,30.87622,-2.1407370567321777,51.419044494628906,-29.12623405456543,57.324684143066406,0.2859245385696862,3.980524188508721,0.1479011588755426,-2.6314895490909067,27.62414936024754,-4.124994893636881,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.592529,30.917968,-2.1338353157043457,51.40606689453125,-29.289560317993164,57.327030181884766,0.2879812466002021,3.857787977746452,0.214317085843506,-2.9485550887018674,27.793726030349408,-3.9599178027436324,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.634033,30.959472,-2.12942886352539,51.39778518676758,-29.446701049804688,57.32952117919922,0.2799980607139856,3.7188583840449914,0.2050515386438633,-3.2772580815899555,27.95387006450408,-3.8068969361888207,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.675781,31.00122,-2.122204303741455,51.38677215576172,-29.596927642822266,57.33212661743164,0.3163989189577849,3.564590184944469,0.1965306044718601,-3.614172055176293,28.1106325477377,-3.734347048132804,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.717529,31.042968,-2.110520839691162,51.37057495117188,-29.739784240722656,57.334808349609375,0.3563746055317657,3.395488581946561,0.1876369070502654,-3.950233869583488,28.265673105634963,-3.5698281321929812,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.759033,31.084472,-2.103060245513916,51.36022186279297,-29.87499618530273,57.33753204345703,0.3595599815278705,3.214687494497876,0.1925320331950147,-4.286092864807779,28.40789789547273,-3.282630074798135,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.800781,31.12622,-2.098296642303467,51.35361862182617,-30.0022087097168,57.34025573730469,0.365586361201225,3.0218133923614023,0.1617813910764963,-4.614697609218677,28.538888076068424,-3.155575571526981,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.842529,31.167968,-2.085707187652588,51.33707046508789,-30.120990753173828,57.34295654296875,0.3694671778816846,2.8158221680619806,0.0748595286213874,-4.925186005594705,28.671375833392936,-3.065625338757968,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.884033,31.209472,-2.0738720893859863,51.32160186767578,-30.23085021972656,57.34557342529297,0.3707209459349701,2.5980723466890163,0.0032740441098298,-5.211257720694893,28.794160011354005,-2.8175362336403396,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.925781,31.25122,-2.0635476112365723,51.30878448486328,-30.33149719238281,57.34803009033203,0.3543347771531943,2.366747045304263,-0.1563269941419957,-5.453813828930759,28.905872431141034,-2.5688928467787377,separating,
PedNYC17,17,21,PedNYC17_scenario21,45.967529,31.292968,-2.052525043487549,51.29589080810547,-30.422344207763672,57.35025024414063,0.3544937655004411,2.1213494512171014,-0.3317586209537431,-5.6116504956929365,29.008652288488634,-2.283680640869136,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.009033,31.334472,-2.0454869270324707,51.28765869140625,-30.50253677368164,57.3521614074707,0.3602063345647238,1.865986920503568,-0.3955241039364924,-5.682340255864431,29.096080134063225,-1.9966560655027479,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.050781,31.37622,-2.0357542037963867,51.278099060058594,-30.570953369140625,57.35368728637695,0.3223460895437066,1.6006657444503345,-0.4371317579617809,-5.660305328262799,29.174824141743184,-1.7431720181364767,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.092529,31.417968,-2.0256552696228027,51.268672943115234,-30.62690734863281,57.35482025146485,0.281441912014166,1.3295472488338094,-0.493225677310047,-5.535110368413484,29.241628024889543,-1.4463343190162732,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.134033,31.459472,-2.016390323638916,51.25981140136719,-30.67047500610352,57.355594635009766,0.2447651257088188,1.0654431484380518,-0.5499036706114895,-5.311301514661114,29.29530921873689,-1.1193914270408527,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.175781,31.50122,-2.008998394012451,51.25265502929688,-30.701765060424805,57.3560791015625,0.2041776971652978,0.823858528636285,-0.5023329037832647,-4.989203770933188,29.334734435121366,-0.7635245825057382,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.217529,31.542968,-2.0042781829833984,51.24808883666992,-30.72088623046875,57.35634994506836,0.1780989046129571,0.6095318031926427,-0.4017510725318845,-4.565010243137087,29.359060467277786,-0.4355680252465959,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.259033,31.584472,-2.0012645721435547,51.24516677856445,-30.7295036315918,57.35646057128906,0.1650943377604326,0.4278448853535717,-0.3495116377562912,-4.055378447206276,29.3710679287935,-0.18916505938233286,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.300781,31.62622,-1.9993396997451784,51.24330520629883,-30.73094749450684,57.35650634765625,0.1432152560464276,0.2793466920758287,-0.2169727211146285,-3.4855980572891165,29.37475982313222,-0.06279781430930598,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.342529,31.667968,-1.998111367225647,51.24211120605469,-30.731050491333008,57.35651016235352,0.1184482734333644,0.1630960223709278,-0.0961169273568526,-2.895484921390614,29.37631129509707,-0.031569400072157805,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,46.384033,31.709472,-1.9973264932632449,51.241355895996094,-30.7312068939209,57.35651779174805,0.1238760232828608,0.080174515155965,0.0044790515352308,-2.3176349997626424,29.377390760422454,-0.0952744095111484,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.425781,31.75122,-1.9919222593307493,51.234466552734375,-30.731374740600582,57.35652542114258,0.1702250048320145,0.0295784664515431,0.0550628590675172,-1.7923351518250847,29.38427698126027,-0.13589669818207994,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.467529,31.792968,-1.9884709119796755,51.23006439208984,-30.731544494628903,57.35653305053711,0.1999609689654704,0.0067518622055668,0.0877676765516513,-1.3264432219384032,29.388737591133864,-0.08817022552477738,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.509033,31.834472,-1.98626720905304,51.22725677490234,-30.7316951751709,57.356536865234375,0.2228318487645539,0.0031111983392292,0.1007976591065339,-0.929260962303056,29.39162641605618,-0.14529903762979757,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.550781,31.87622,-1.979092478752136,51.21723175048828,-30.73183250427246,57.356544494628906,0.237428035690807,0.002989177895091,0.0862338224889802,-0.6066122869907496,29.400871074604677,-0.32308268367387427,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.592529,31.917968,-1.9652618169784544,51.19763946533203,-30.7319450378418,57.356544494628906,0.2467321185349517,0.0026972861309933,0.0208486566750446,-0.3540690295377757,29.41860252781221,-0.34873890805795327,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.634033,31.959472,-1.9564367532730105,51.18513488769531,-30.73203659057617,57.356544494628906,0.2294756407515433,0.0023471234870606,-0.0672433242214844,-0.1729245797488817,29.429941259424112,-0.23255129950644005,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.675781,32.00122,-1.9503692388534544,51.17563629150391,-30.732112884521484,57.35655212402344,0.218415816122806,0.0019710172214109,-0.2251343991908318,-0.0631525439466279,29.437942995624585,-0.15713097011752097,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.717529,32.042968,-1.946494698524475,51.16957092285156,-30.73217010498047,57.35655212402344,0.2113185288821495,0.0016131855453932,-0.3016745721006655,-0.0137685244288433,29.443061066905045,-0.10056874613718492,separating,
PedNYC17,17,21,PedNYC17_scenario21,46.759277,32.084716,-1.9440208673477173,51.16570281982422,-30.73221778869629,57.3565559387207,0.1827513256059389,0.0012842981339642,-0.3470324243212921,-0.006049253064161,29.446340083652053,-0.03262008722106202,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,46.800781,32.12622,-1.945043683052063,51.16368865966797,-30.732254028320312,57.3565559387207,0.1282778907440488,0.0010101750191498,-0.3709448662386438,-0.0059836889282083,29.445799099339812,0.010601083240487696,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,46.842529,32.167968,-1.945696234703064,51.16240692138672,-30.732282638549805,57.3565559387207,0.0932832458681145,0.0007877796787299,-0.3861235985023183,-0.0055037421534502,29.445458713273148,0.006682028601574075,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,46.884277,32.209716,-1.9461132287979128,51.161582946777344,-30.7322998046875,57.3565559387207,0.0671242248412476,0.0006021234317033,-0.3355751203392097,-0.0048362435529578,29.445241176679698,0.021505768928818725,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,46.925781,32.25122,-1.9476271867752075,51.162052154541016,-30.73231315612793,57.35655975341797,0.0617424377147708,0.0004549091663546,-0.305198031143795,-0.0040981949455418,29.44367624375047,0.05816689060657154,approaching,
PedNYC17,17,21,PedNYC17_scenario21,46.967529,32.292968,-1.950594067573548,51.16393661499024,-30.732322692871094,57.35655975341797,0.0639181785456956,0.0003377475642477,-0.3003247359615786,-0.0033745877440294,29.440388652238656,0.06452690322709032,approaching,
PedNYC17,17,21,PedNYC17_scenario21,47.009277,32.334716,-1.952489733695984,51.16514205932617,-30.732330322265625,57.3565559387207,0.0675331025951276,0.0002458360071348,-0.2448512055747976,-0.002707848637781,29.438288505438624,0.04124361378649155,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.050781,32.37622,-1.953698992729187,51.16591262817383,-30.732336044311523,57.35655975341797,0.0698530477345039,0.0001747670514541,-0.1288194499724012,-0.0021475082100134,29.436950629710292,0.0689399872537706,approaching,
PedNYC17,17,21,PedNYC17_scenario21,47.092529,32.417968,-1.9574559926986688,51.169471740722656,-30.73233795166016,57.35655975341797,0.0757083964863058,0.0001290798656533,-0.0788780050143122,-0.0016494833775227,29.432531148866648,0.1078686806719702,approaching,272.85520658560097
PedNYC17,17,21,PedNYC17_scenario21,47.134277,32.459716,-1.9613431692123413,51.17323303222656,-30.732341766357425,57.35655975341797,0.0785985817745998,9.190618589008568e-05,-0.050799156074625,-0.0012673125624356,29.427944026348904,0.09183044733873658,approaching,
PedNYC17,17,21,PedNYC17_scenario21,47.175781,32.50122,-1.9639440774917605,51.17573547363281,-30.73234367370605,57.35655975341797,0.0737676489532821,6.6524416000742e-05,-0.0584663738535277,-0.0009337398523671,29.424877299744924,0.06044378875623124,approaching,
PedNYC17,17,21,PedNYC17_scenario21,47.217529,32.542968,-1.9656044244766235,51.17734146118164,-30.732345581054688,57.35655975341797,0.0706754440895311,4.382227085601008e-05,-0.0723249913627185,-0.0006786125472412,29.422918541039913,0.051072877936462646,approaching,
PedNYC17,17,21,PedNYC17_scenario21,47.259277,32.584716,-1.9674161672592163,51.17988586425781,-30.732345581054688,57.35655975341797,0.0691667936118422,2.541161352769083e-05,-0.0936147272171087,-0.0004563607136004,29.420612918728743,0.05039269668719726,approaching,
PedNYC17,17,21,PedNYC17_scenario21,47.300781,32.62622,-1.9688721895217896,51.1821174621582,-30.732345581054688,57.35655975341797,0.057177145181858,3.168633211696121e-05,-0.1112264497171762,-0.0002895743585765,29.41872089594512,0.0372794619086676,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.342529,32.667968,-1.9698017835617063,51.18354034423828,-30.732345581054688,57.35655975341797,0.0439127177958653,2.153362416122374e-05,-0.1319594591706647,6.565165330826507e-05,29.417513394724768,0.023692363833390573,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.384277,32.709716,-1.9703952074050903,51.1844482421875,-30.732345581054688,57.35655975341797,0.0349782903181157,2.663982179657288e-05,-0.1304610703895632,0.0002460867869556,29.41674267833449,0.012435078885062012,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.425781,32.75122,-1.9704829454422,51.1853141784668,-30.732345581054688,57.35655975341797,0.0308142461608673,2.663982176820654e-05,-0.1134564809524033,0.0004684685936541,29.41647521740489,0.004215079133928157,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.467529,32.792968,-1.970422863960266,51.18598175048828,-30.73234367370605,57.356563568115234,0.0246523273933597,3.679252971448856e-05,-0.1032965888378802,0.0005152791874919,29.416392855585062,0.0016034585207762575,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.509277,32.834716,-1.9703847169876096,51.186405181884766,-30.73234367370605,57.356563568115234,0.0188981152772614,4.189872734032667e-05,-0.0978336380112405,0.0006216942606049,29.41634133503224,0.0010211787134153383,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.550781,32.87622,-1.9703601598739624,51.18667602539063,-30.73234367370605,57.35655975341797,0.0152537108404188,0.0001586548688407,-0.0376607658821668,0.0005968312188002,29.416307736820496,-0.00781600971674834,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.592529,32.917968,-1.969744086265564,51.186256408691406,-30.732341766357425,57.35655975341797,0.0188319982118805,0.0002043420546321,0.0109412720402353,0.0008079639621474,29.416996255103435,-0.016959972185702554,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.634277,32.959716,-1.9691118001937864,51.18575286865234,-30.732345581054688,57.35655975341797,0.0217816481692106,0.000280935018877,0.0409753394519967,0.0009516023249308,29.417723826658115,-0.014243542237124984,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.675781,33.00122,-1.9687083959579468,51.18543243408203,-30.73234367370605,57.35655975341797,0.0233459537648152,0.0002797366542467,0.0569072320865795,0.0011183886799961,29.418183607809127,-0.009598240724642437,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.717529,33.042968,-1.96845018863678,51.18522644042969,-30.73238754272461,57.35655975341797,0.0243460432693423,0.0003101947781139,0.1293761191410556,0.0009322317625247,29.41852217515163,-0.032035298373102705,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.759277,33.084716,-1.9662760496139529,51.18414306640625,-30.73237037658692,57.35655975341797,0.0399189760007096,0.0003050885805071,0.1913999257113169,0.0010768295415201,29.420858427082088,-0.05017872644975796,separating,
PedNYC17,17,21,PedNYC17_scenario21,47.800781,33.12622,-1.96457588672638,51.183143615722656,-30.732341766357425,57.35655975341797,0.0489210425736268,0.0003913865981592,0.2286917818309579,0.0007098995604469,29.42270246789749,-0.03658692823142928,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.842529,33.167968,-1.9634910821914675,51.1825065612793,-30.732345581054688,57.35655975341797,0.0537790998052451,0.0004624555538588,0.2396362455577285,0.0006660080780019,29.423900523148188,-0.023610848570456255,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,47.884277,33.209716,-1.9627975225448608,51.182106018066406,-30.732357025146484,57.35655975341797,0.0569069466254534,0.0005390485180942,0.3207800693025629,0.000565546345752,29.42467387930973,-0.0755153862124871,separating,
PedNYC17,17,21,PedNYC17_scenario21,47.925781,33.25122,-1.9579912424087524,51.178367614746094,-30.73235893249512,57.35655975341797,0.0838662773265218,0.0004641530638813,0.3410850362884321,0.0006904812006124,29.430159599747896,-0.1104069970883188,separating,
PedNYC17,17,21,PedNYC17_scenario21,47.967529,33.292968,-1.9547172784805296,51.17585372924805,-30.732324600219727,57.35655975341797,0.1065951338540702,0.0005356626103597,0.3526534598066858,0.0004684893131288,29.433854829454937,-0.07240420666460068,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.009277,33.334716,-1.9526270627975464,51.17425155639648,-30.7322940826416,57.35655975341797,0.1200547686426756,0.0004846006341964,0.3274827069905573,0.0003027427427126,29.43620506138756,-0.04679612839345282,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,48.050781,33.37622,-1.951292395591736,51.17322540283203,-30.732324600219727,57.35655975341797,0.1286087716343665,0.0005099824040952,0.313368164412452,0.0001915518393013,29.43775532296866,-0.14261311337816096,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.092529,33.417968,-1.9414664506912231,51.16963958740234,-30.73233985900879,57.3565559387207,0.1688219374823878,0.0005404405279624,0.2516590597554478,0.0001563667346818,29.448129406669928,-0.255395736492801,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.134277,33.459716,-1.9310485124588013,51.16620635986328,-30.732383728027344,57.35655975341797,0.1797200489335912,0.0005966087017325,0.2226147578012208,-0.0001851483334726,29.45907984538286,-0.2149733036546877,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.175781,33.50122,-1.924399971961975,51.16401672363281,-30.732393264770508,57.35655975341797,0.1859957876703614,0.0005255397460329,0.2120623720893246,-3.660462487304319e-05,29.466049391362972,-0.1374586629557939,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.217529,33.542968,-1.920153975486756,51.16261291503906,-30.732406616210938,57.35655975341797,0.1900096059274841,0.000444318082387,0.1935036262578964,-4.777331984934512e-05,29.470508642871803,-0.22363659284104642,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.259277,33.584716,-1.904743313789368,51.16656875610352,-30.732383728027344,57.35655975341797,0.1925828020534615,0.0004800614657013,0.1081828790817006,1.920116829672098e-05,29.484722152318827,-0.2798310357090372,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.300781,33.62622,-1.894903302192688,51.16909790039063,-30.732406616210938,57.35655975341797,0.1692395444492398,0.0005346515039932,0.1150116847571734,7.580536644621735e-05,29.49383463655891,-0.179336565141341,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.342529,33.667968,-1.888620495796204,51.17070770263672,-30.732398986816406,57.35655975341797,0.1590294345716128,0.0004544111865102,0.0598062030975811,1.4730465987797182e-05,29.499632594884876,-0.11383157917492781,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.384277,33.709716,-1.8846088647842407,51.17173767089844,-30.732398986816406,57.35655975341797,0.1813013068826544,0.0004472908557727,0.0566334657371004,2.9615102808291825e-06,29.5033391180937,-0.07234936815314086,separating,
PedNYC17,17,21,PedNYC17_scenario21,48.425781,33.75122,-1.882046818733216,51.172393798828125,-30.73235511779785,57.35655975341797,0.1954244384749107,0.0005132834574945,0.096225643660392,-5.263394137308876e-05,29.505663820781695,-0.04571730911271743,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,48.467529,33.792968,-1.8804107904434204,51.172813415527344,-30.732318878173828,57.35655975341797,0.1697023971792877,0.0004929780415735,0.121560497254614,9.08744483525404e-05,29.507140137163734,-0.01655067295786239,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,48.509277,33.834716,-1.8790212869644165,51.1798095703125,-30.73233222961425,57.3565559387207,0.1814426675118025,0.0005445032623725,0.1024755895135326,0.0003526216698821,29.507045735770983,0.022539858475454366,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,48.550781,33.87622,-1.8775793313980105,51.19506072998047,-30.73233795166016,57.35655975341797,0.1962170724194498,0.0005468999915973,0.1476861726293558,0.0003263879550081,29.505273515922777,0.035362545849750404,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,48.592529,33.917968,-1.87665855884552,51.20479583740234,-30.7322998046875,57.35655975341797,0.2056581740380745,0.000597663531376,0.1922655870138705,0.0004801101521771,29.504105324295615,0.0228025613932914,approximately steady,
PedNYC17,17,21,PedNYC17_scenario21,48.634277,33.959716,-1.876070618629456,51.21101379394531,-30.73228454589844,57.35655975341797,0.2301526442213986,0.0005006457766657,0.1579391832294968,0.0006002339464656,29.503369593256686,0.16041988534823304,approaching,183.91341902041606
PedNYC17,17,21,PedNYC17_scenario21,48.675781,34.00122,-1.8867594003677368,51.22087860107422,-30.73224258422852,57.3565559387207,0.2457094787503464,0.0004854167147321,0.0745677618554362,0.0002415065749327,29.490819529170494,0.2827995556903602,approaching,104.28170389864495
PedNYC17,17,21,PedNYC17_scenario21,48.717529,34.042968,-1.8964911699295044,51.22796249389648,-30.732250213623047,57.35655975341797,0.2395183508642027,0.000641361751095,0.2034841077302583,0.0002804732678205,29.479835548987857,0.21584769733868825,approaching,136.57702126296408
PedNYC17,17,21,PedNYC17_scenario21,48.759277,34.084716,-1.9027055501937864,51.23249053955078,-30.73223114013672,57.35655975341797,0.2367998250455079,0.0006842254651563,0.2379307325460871,0.000124057202793,29.472797109833504,0.21790333989343935,approaching,135.25628897770224
PedNYC17,17,21,PedNYC17_scenario21,48.800781,34.12622,-1.9127134084701536,51.238731384277344,-30.73223876953125,57.35655975341797,0.2470018532485968,0.0006746350663237,0.247530782230131,0.0003523083775317,29.461718653043743,0.21875573154403583,approaching,134.6786136532064
PedNYC17,17,21,PedNYC17_scenario21,48.842529,34.167968,-1.9191042184829712,51.24272155761719,-30.732208251953125,57.35655975341797,0.2535100798025487,0.0007226789453897,0.2770315474511222,6.386189421642286e-05,29.454608833389837,0.14011988381776064,approaching,210.2100574940412
PedNYC17,17,21,PedNYC17_scenario21,48.884277,34.209716,-1.923184514045716,51.245262145996094,-30.73213577270508,57.35655975341797,0.2294297495046568,0.0006243218610372,0.2767056563637899,-3.439029569819907e-05,29.450019203224493,0.22029117179476998,approaching,133.68678809635202
PedNYC17,17,21,PedNYC17_scenario21,48.925781,34.25122,-1.9356902837753296,51.25220489501953,-30.732112884521484,57.35655975341797,0.2627140272403682,0.0006219251318124,0.2361494955925616,7.55658633840802e-05,29.436322848447233,0.32148873375030007,approaching,91.56253317203455
PedNYC17,17,21,PedNYC17_scenario21,48.967529,34.292968,-1.947620511054993,51.25875854492188,-30.732078552246094,57.3565559387207,0.2902731521938059,0.0006016197159009,0.2457411636930106,-0.0002976233973233,29.423258789279455,0.2564579288992377,approaching,114.72937848156705
PedNYC17,17,21,PedNYC17_scenario21,49.009277,34.334716,-1.9552377462387085,51.262943267822266,-30.732046127319336,57.356563568115234,0.3095430267265609,0.0007088498658533,0.2625686195739992,-0.0003408233708172,29.414909637215864,0.16384928087489925,approaching,179.52419125766244
