participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC12,12,3,PedNYC12_scenario3,15.044189,4.509032999999999,12.751484870910645,63.91969299316406,18.58376121520996,58.80893707275391,0.6784259616374064,3.028759473834502,-0.16308078537492943,-0.8918903544303927
PedNYC12,12,3,PedNYC12_scenario3,15.084473,4.5493169999999985,12.748184204101562,63.88512420654297,18.463285446166992,58.80696868896485,0.729297247543076,2.999517482504565,-0.19399751448861438,-0.8004669100740688
PedNYC12,12,3,PedNYC12_scenario3,15.126221,4.591064999999999,12.74217414855957,63.84123229980469,18.33918190002441,58.80487060546875,0.7627483231209399,2.971132852407917,-0.30742873470296667,-0.7229116067491259
PedNYC12,12,3,PedNYC12_scenario3,15.171387,4.636230999999999,12.737533569335938,63.80928039550781,18.206378936767575,58.80253601074219,0.7082720383012681,2.9428245384916774,-0.5587878901694178,-0.6562129355732066
PedNYC12,12,3,PedNYC12_scenario3,15.215088,4.679931999999999,12.734766006469728,63.790225982666016,18.07902717590332,58.80022430419922,0.6832252711171208,2.916061500794642,-0.7984796369668605,-0.6187070665052327
PedNYC12,12,3,PedNYC12_scenario3,15.258057,4.722901,12.724139213562012,63.75215148925781,17.954978942871094,58.79787063598633,0.6694870821597463,2.8888169330012863,-0.9372043484993267,-0.5887632404119763
PedNYC12,12,3,PedNYC12_scenario3,15.300781,4.765625,12.71275234222412,63.71573638916016,17.832477569580078,58.7954330444336,0.5892682204616823,2.8647378368122967,-0.8830881149146012,-0.5496385346229621
PedNYC12,12,3,PedNYC12_scenario3,15.344482,4.809325999999999,12.705484390258787,63.6924934387207,17.709224700927734,58.79282760620117,0.48113892900468447,2.840273850863182,-0.6057728134311027,-0.5046043556534715
PedNYC12,12,3,PedNYC12_scenario3,15.385986,4.85083,12.70110321044922,63.67848205566406,17.592117309570312,58.7901725769043,0.4078366499120938,2.819587088046409,-0.4325057593141461,-0.4624623292221888
PedNYC12,12,3,PedNYC12_scenario3,15.429688,4.894532,12.698198318481444,63.669189453125,17.470611572265625,58.78719329833984,0.36273894563951203,2.800332832575144,-0.057172527474528785,-0.41566836157072945
PedNYC12,12,3,PedNYC12_scenario3,15.471924,4.936767999999999,12.69643211364746,63.66354370117188,17.35347557067871,58.78408050537109,0.26297163806036916,2.7848060102509766,0.16778516165191423,-0.3665354701769765
PedNYC12,12,3,PedNYC12_scenario3,15.516113,4.980957,12.695272445678713,63.65983200073242,17.231876373291016,58.78059005737305,0.25559563148759984,2.76991570647034,0.33090882258111026,-0.305400275936205
PedNYC12,12,3,PedNYC12_scenario3,15.558594,5.023437999999999,12.694573402404783,63.657596588134766,17.114913940429688,58.776973724365234,0.43882826902683325,2.7601229883241607,0.6568603619499703,-0.24949679979732184
PedNYC12,12,3,PedNYC12_scenario3,15.601318,5.0661619999999985,12.694129943847656,63.65618133544922,16.99785614013672,58.77310943603516,0.5544906538946264,2.75088000728225,1.102355412032663,-0.18448278410064764
PedNYC12,12,3,PedNYC12_scenario3,15.643555,5.108398999999999,12.693851470947266,63.65529251098633,16.881872177124023,58.76905822753906,0.677929584778184,2.74614828298802,1.4073397554761469,-0.1261450988306871
PedNYC12,12,3,PedNYC12_scenario3,15.695801,5.160644999999999,12.674381256103516,63.61674118041992,16.739137649536133,58.7637939453125,0.7772698746653056,2.742389148148604,1.3961787712265687,-0.06272178694467402
PedNYC12,12,3,PedNYC12_scenario3,15.739258,5.204101999999999,12.625991821289062,63.533966064453125,16.620464324951172,58.75920486450195,0.8413531750177987,2.7440594366196196,1.2991056101645595,0.00047515246986196136
PedNYC12,12,3,PedNYC12_scenario3,15.780273,5.245116999999999,12.597126007080078,63.48458099365234,16.508209228515625,58.75469970703125,0.9114010691512697,2.746165218634248,1.124548649738812,0.06518051059681708
PedNYC12,12,3,PedNYC12_scenario3,15.821533,5.286377,12.569263458251951,63.43712615966797,16.395313262939453,58.75000381469727,1.0115039222388853,2.7525749749297908,0.5005390380733948,0.12981360116628576
PedNYC12,12,3,PedNYC12_scenario3,15.863281,5.328125,12.547381401062012,63.39990997314453,16.281007766723633,58.74509048461914,1.0778280526789343,2.7585568941704035,0.1627284102798874,0.1929421690457481
PedNYC12,12,3,PedNYC12_scenario3,15.904541,5.369384999999999,12.533479690551758,63.37626647949219,16.166913986206055,58.74002456665039,1.0301848138855503,2.7691638409737136,-0.1362235198367525,0.2502244771634335
PedNYC12,12,3,PedNYC12_scenario3,15.947266,5.41211,12.521207809448242,63.34967041015625,16.048538208007812,58.734596252441406,0.883640461409999,2.783158233792977,-0.31368234547935686,0.3046277098202475
PedNYC12,12,3,PedNYC12_scenario3,15.987793,5.452636999999999,12.508347511291504,63.31399917602539,15.93522834777832,58.72923278808594,0.7990587448245569,2.7983473634228444,-0.5221448940554455,0.3453293759834535
PedNYC12,12,3,PedNYC12_scenario3,16.029053,5.4938970000000005,12.499781608581545,63.28993988037109,15.81977367401123,58.723609924316406,0.693811859676343,2.8181704846257922,-0.6959950120103016,0.3941286982248408
PedNYC12,12,3,PedNYC12_scenario3,16.070801,5.535644999999999,12.494211196899414,63.2742919921875,15.701804161071776,58.71770477294922,0.6516999190018733,2.838129059013278,-0.8725668474691283,0.4302720747894183
PedNYC12,12,3,PedNYC12_scenario3,16.112793,5.577636999999999,12.480934143066406,63.23947143554688,15.581914901733398,58.7115478515625,0.6363333459099877,2.859884167072721,-1.09731348281332,0.4703073479113539
PedNYC12,12,3,PedNYC12_scenario3,16.158203,5.623047,12.470640182495115,63.21261215209961,15.45150375366211,58.70468521118164,0.6340332407014863,2.8837918457754412,-0.985513938030369,0.49883718356568457
PedNYC12,12,3,PedNYC12_scenario3,16.205322,5.670165999999998,12.464122772216797,63.19560623168945,15.314257621765137,58.6972885131836,0.5954686466785749,2.906698924677617,-0.6204682049263772,0.5186395581436863
PedNYC12,12,3,PedNYC12_scenario3,16.249756,5.714600000000001,12.4589204788208,63.16696548461914,15.184701919555664,58.69012451171875,0.586382297951997,2.932832084076244,-0.4466545473580186,0.5413971411435314
PedNYC12,12,3,PedNYC12_scenario3,16.294922,5.759765999999999,12.456327438354492,63.14332962036133,15.051054000854492,58.68257141113281,0.6082362051361119,2.9578056081248563,-0.2166726073774427,0.5414982613731388
PedNYC12,12,3,PedNYC12_scenario3,16.339844,5.804687999999999,12.45771598815918,63.11349487304688,14.91701889038086,58.67481231689453,0.568546047764447,2.9840254282246694,-0.15995789121872114,0.5459440803521676
PedNYC12,12,3,PedNYC12_scenario3,16.384766,5.849609999999998,12.460882186889648,63.08724594116211,14.782255172729492,58.66683197021485,0.5719191201124425,3.0096715765949376,-0.15271442666137017,0.5418336561353766
PedNYC12,12,3,PedNYC12_scenario3,16.429199,5.894043,12.464874267578123,63.06371307373047,14.647567749023438,58.658721923828125,0.5979372711308639,3.033904085587075,-0.17104061536364748,0.5428580740265168
PedNYC12,12,3,PedNYC12_scenario3,16.474121,5.938965,12.470361709594728,63.037574768066406,14.510627746582031,58.65037536621094,0.59007161539098,3.0619858965048645,-0.1415519490787579,0.544337941133947
PedNYC12,12,3,PedNYC12_scenario3,16.521973,5.9868169999999985,12.475831985473633,63.01279830932617,14.362812042236328,58.641334533691406,0.5890657702145979,3.0850293316949715,-0.15372824549714192,0.525436055376778
PedNYC12,12,3,PedNYC12_scenario3,16.567627,6.032471000000001,12.482337951660156,62.98320007324219,14.221242904663086,58.632720947265625,0.5714955689192881,3.1090879212260134,-0.2752321036365957,0.5164642727817514
PedNYC12,12,3,PedNYC12_scenario3,16.617188,6.082031999999998,12.488241195678713,62.95301055908203,14.066144943237305,58.62340545654297,0.5573081190683352,3.1325234733839853,-0.24659741828199377,0.5034321338808212
PedNYC12,12,3,PedNYC12_scenario3,16.660889,6.125733,12.492225646972656,62.92778778076172,13.927727699279783,58.61523818969727,0.5462849775511068,3.1560238383642916,-0.2724458377058751,0.4839821204816381
PedNYC12,12,3,PedNYC12_scenario3,16.706299,6.171143000000001,12.494426727294922,62.904396057128906,13.783966064453123,58.6069221496582,0.5238490000322655,3.1788392889136414,-0.3464532448855759,0.4723263849873802
PedNYC12,12,3,PedNYC12_scenario3,16.755859,6.220703,12.495233535766602,62.87929534912109,13.62536907196045,58.59791946411133,0.5070764011880772,3.1976826726845857,-0.33452016373769156,0.44367222036867326
PedNYC12,12,3,PedNYC12_scenario3,16.801758,6.266601999999999,12.494781494140623,62.85814666748047,13.477978706359863,58.58974456787109,0.46793901447679787,3.2185317382575493,-0.33841759934591553,0.4333217992979297
PedNYC12,12,3,PedNYC12_scenario3,16.844971,6.309815,12.494071006774902,62.8392333984375,13.33781623840332,58.58218383789063,0.44337011558842465,3.2375593228555206,-0.30954471552921325,0.41603653656273104
PedNYC12,12,3,PedNYC12_scenario3,16.888916,6.353759999999998,12.492716789245604,62.8220329284668,13.194775581359863,58.574745178222656,0.4341748309226161,3.253245658814999,-0.2972815783497256,0.4017467913923447
PedNYC12,12,3,PedNYC12_scenario3,16.932373,6.397216999999998,12.491397857666016,62.80560302734375,13.05308723449707,58.56776428222656,0.42424393735004834,3.2713741285756925,-0.25995844833793286,0.3822023130610401
PedNYC12,12,3,PedNYC12_scenario3,16.976563,6.441406999999998,12.490224838256836,62.79188537597656,12.90766429901123,58.56111907958984,0.4223070031869884,3.2850698459993137,-0.17752790360844023,0.35800646625980337
PedNYC12,12,3,PedNYC12_scenario3,17.02002,6.484863999999998,12.487796783447266,62.77469253540039,12.764105796813965,58.55514144897461,0.4195304611042572,3.301049060230948,-0.13083296739261951,0.3469697681021023
PedNYC12,12,3,PedNYC12_scenario3,17.063721,6.528565,12.483549118041992,62.75318908691406,12.619379997253418,58.549713134765625,0.4165913958078464,3.315769248534563,-0.050902098638654775,0.32955669069177285
PedNYC12,12,3,PedNYC12_scenario3,17.108643,6.573487,12.479372024536133,62.73442077636719,12.46967887878418,58.54473876953125,0.4097916482732076,3.32995002700577,0.028947148440388995,0.314324886393404
PedNYC12,12,3,PedNYC12_scenario3,17.153809,6.618652999999998,12.473443984985352,62.71313095092773,12.31940460205078,58.54044342041016,0.41694207650440157,3.3445279958479017,0.056193569436241646,0.3013355182669183
PedNYC12,12,3,PedNYC12_scenario3,17.198975,6.663819,12.467195510864258,62.694461822509766,12.167691230773926,58.53689193725586,0.43558029127203857,3.355199727134221,0.05509599714333471,0.28032867122254373
PedNYC12,12,3,PedNYC12_scenario3,17.247803,6.7126470000000005,12.459583282470703,62.67586517333984,12.002640724182127,58.53411102294922,0.4441356471076696,3.3678368957090385,0.12620813966881855,0.2670878557337387
PedNYC12,12,3,PedNYC12_scenario3,17.294189,6.759032999999999,12.45279598236084,62.662071228027344,11.845537185668944,58.53266143798828,0.44536740888194554,3.3800222220451226,0.20345214747720258,0.2484856325092343
PedNYC12,12,3,PedNYC12_scenario3,17.337402,6.802246,12.442198753356934,62.646095275878906,11.698803901672363,58.53255081176758,0.45875429064786755,3.391809475092494,0.2185197876455316,0.22721338348460982
PedNYC12,12,3,PedNYC12_scenario3,17.38501,6.8498540000000006,12.428706169128418,62.62769317626953,11.537405014038086,58.5341796875,0.463061164170193,3.402000956707516,0.2675601787911793,0.21410732482778225
PedNYC12,12,3,PedNYC12_scenario3,17.434082,6.8989259999999994,12.413265228271484,62.610130310058594,11.36961555480957,58.53782653808594,0.4512546571423872,3.4111324451231813,0.2665826374218417,0.19360138555905426
PedNYC12,12,3,PedNYC12_scenario3,17.479736,6.944579999999998,12.397405624389648,62.592918395996094,11.21340274810791,58.543243408203125,0.48496564429827693,3.4186324390155205,0.232195918182368,0.17858695715448233
PedNYC12,12,3,PedNYC12_scenario3,17.526367,6.991211,12.378562927246094,62.57562255859375,11.053159713745115,58.55096435546875,0.5216079285342335,3.426236895566205,0.17268061301824258,0.16042760433386538
PedNYC12,12,3,PedNYC12_scenario3,17.570068,7.0349119999999985,12.36154556274414,62.560035705566406,10.903970718383787,58.560089111328125,0.5259120436107804,3.430731279768943,0.1338424812572209,0.14543828528848943
PedNYC12,12,3,PedNYC12_scenario3,17.615234,7.080078,12.350566864013672,62.54998016357422,10.748931884765623,58.57161712646485,0.5434399036867634,3.438477652383794,0.1552856985004848,0.12653672960355186
PedNYC12,12,3,PedNYC12_scenario3,17.659424,7.124268000000001,12.32652187347412,62.52948760986328,10.597140312194824,58.5849609375,0.5499606439784549,3.442772871326307,0.12227971802369818,0.112832039576859
PedNYC12,12,3,PedNYC12_scenario3,17.701416,7.166259999999998,12.306806564331056,62.50993728637695,10.452776908874512,58.59957885742188,0.5514054367205925,3.445759311647967,0.13660695214683494,0.09594939992589824
PedNYC12,12,3,PedNYC12_scenario3,17.745117,7.209961,12.291680335998535,62.49525451660156,10.30359935760498,58.6167106628418,0.5304528078198811,3.4483401613400844,0.11176370716949023,0.0921854499609415
PedNYC12,12,3,PedNYC12_scenario3,17.789063,7.253906999999998,12.269526481628418,62.4781379699707,10.152802467346191,58.63623428344727,0.5128451904428988,3.452638587424735,0.025788216835841395,0.07897714098497216
PedNYC12,12,3,PedNYC12_scenario3,17.831543,7.296386999999999,12.251728057861328,62.4639892578125,10.007402420043944,58.65735626220703,0.5360249839390654,3.4553935803916276,0.03739445923076451,0.07340941025066211
PedNYC12,12,3,PedNYC12_scenario3,17.874268,7.339112,12.23546028137207,62.44850540161133,9.861868858337402,58.680908203125,0.5243781295710189,3.4580988927007397,0.029943063073112744,0.06499102184625097
PedNYC12,12,3,PedNYC12_scenario3,17.923584,7.388428000000001,12.222904205322266,62.43595886230469,9.69377899169922,58.71128082275391,0.5202850978762654,3.4581173586576592,0.07778771780268091,0.05644150743891927
PedNYC12,12,3,PedNYC12_scenario3,17.963867,7.428711,12.2130126953125,62.42483139038086,9.557147979736328,58.73860168457031,0.5390217651669698,3.4630671548300196,0.18787305664581513,0.05455894817460147
PedNYC12,12,3,PedNYC12_scenario3,18.005615,7.470458999999998,12.19925308227539,62.40706634521485,9.415742874145508,58.76947784423828,0.5323446727611392,3.4638096797177855,0.28424141153186033,0.05212400119883462
PedNYC12,12,3,PedNYC12_scenario3,18.057861,7.522704999999998,12.187250137329102,62.37753677368164,9.239277839660645,58.811622619628906,0.5441605627307922,3.4659830573593164,0.3787553861988536,0.04342267757538672
PedNYC12,12,3,PedNYC12_scenario3,18.104248,7.569091999999998,12.17823314666748,62.35001373291016,9.084227561950684,58.852294921875,0.558360137079633,3.4696433007732637,0.38021832766228836,0.04262343967686804
PedNYC12,12,3,PedNYC12_scenario3,18.158203,7.623047,12.168943405151367,62.316139221191406,8.903709411621094,58.9040641784668,0.5947178566952305,3.4698134873268476,0.44988885973580356,0.0381060434871707
PedNYC12,12,3,PedNYC12_scenario3,18.198486,7.663329999999998,12.163740158081056,62.293487548828125,8.770434379577637,58.945777893066406,0.644884093683394,3.4718441983354,0.5188295002734942,0.03930216275627201
PedNYC12,12,3,PedNYC12_scenario3,18.240479,7.705323,12.158967971801758,62.266971588134766,8.632039070129395,58.99248123168945,0.6692651321857411,3.473199420669983,0.5080543326321509,0.028845782100414875
PedNYC12,12,3,PedNYC12_scenario3,18.286865,7.751708999999998,12.154986381530762,62.23692321777344,8.480273246765137,59.04795837402344,0.6989052700994164,3.473296691346871,0.545370134267607,0.03058460771944828
PedNYC12,12,3,PedNYC12_scenario3,18.327148,7.7919920000000005,12.153024673461914,62.20931243896485,8.35044002532959,59.099220275878906,0.7215344888521869,3.4755550476290042,0.5127103674596242,0.033396823353027794
PedNYC12,12,3,PedNYC12_scenario3,18.379395,7.844238999999998,12.150897026062012,62.166465759277344,8.183462142944336,59.17079925537109,0.7473327721493321,3.476267060860702,0.5555859292828549,0.032735315483865525
PedNYC12,12,3,PedNYC12_scenario3,18.427734,7.892578,12.14930820465088,62.12987518310547,8.031274795532227,59.24237060546875,0.7799785654180398,3.4769211722911177,0.5278859412143235,0.0366361730415822
PedNYC12,12,3,PedNYC12_scenario3,18.479004,7.943847999999999,12.146947860717772,62.08498001098633,7.872679233551025,59.32337188720703,0.797748699857642,3.4773239172396817,0.4321172472102008,0.041182002815533185
PedNYC12,12,3,PedNYC12_scenario3,18.538086,8.00293,12.144250869750977,62.0361328125,7.693540573120117,59.42379379272461,0.8125508559496768,3.4795048088061757,0.4054878986996471,0.05427331783557001
PedNYC12,12,3,PedNYC12_scenario3,18.578613,8.043457,12.140488624572754,62.00053787231445,7.572731018066406,59.49711227416992,0.8071567654829642,3.482444365892232,0.3720627664616416,0.06314929147426096
PedNYC12,12,3,PedNYC12_scenario3,18.619385,8.084229,12.136207580566406,61.965293884277344,7.453804969787598,59.57394409179688,0.8388668726294584,3.485364867401655,0.2814244269856901,0.08026107872437897
PedNYC12,12,3,PedNYC12_scenario3,18.677734,8.142578,12.130651473999023,61.91885757446289,7.287083625793457,59.69004821777344,0.8604065681378584,3.4880526361618673,0.2677029440836324,0.09771573219560394
PedNYC12,12,3,PedNYC12_scenario3,18.719971,8.184815,12.126851081848145,61.88584899902344,7.168839931488037,59.778995513916016,0.8685114038520083,3.492293874825972,0.21795935346398174,0.11574355424634777
PedNYC12,12,3,PedNYC12_scenario3,18.760986,8.225829999999998,12.123886108398438,61.859825134277344,7.057071685791016,59.8685302734375,0.880310387799613,3.499523877721063,0.2273316203445589,0.14549534513953655
PedNYC12,12,3,PedNYC12_scenario3,18.813477,8.278320999999998,12.117671966552734,61.80207824707031,6.917558670043945,59.98834609985352,0.8945518480102703,3.5047589465372058,0.12840019775608014,0.17550976980964658
PedNYC12,12,3,PedNYC12_scenario3,18.855469,8.320312999999999,12.113248825073242,61.76236724853516,6.809231758117676,60.0878791809082,0.8762741711795906,3.5150172531050945,0.06629635135477296,0.20428427942621372
PedNYC12,12,3,PedNYC12_scenario3,18.904297,8.369140999999999,12.108586311340332,61.71622467041016,6.6868109703063965,60.20793533325195,0.8930143181473229,3.525057706802796,-0.0513855201239938,0.24295308436215513
PedNYC12,12,3,PedNYC12_scenario3,18.958008,8.422851999999999,12.103649139404297,61.666290283203125,6.555741310119629,60.34575271606445,0.8998985391767526,3.536435726664632,-0.1430590828496774,0.2772783133506643
PedNYC12,12,3,PedNYC12_scenario3,19.0,8.464844,12.095916748046877,61.62453079223633,6.457067012786865,60.45660018920898,0.9187820899623937,3.5505082987021073,-0.2609581428538569,0.3143939513818117
PedNYC12,12,3,PedNYC12_scenario3,19.043945,8.508789,12.090200424194336,61.594024658203125,6.356367588043213,60.57661056518555,0.8819689306388317,3.5666392615901503,-0.30050618482799546,0.34637120065027566
PedNYC12,12,3,PedNYC12_scenario3,19.087158,8.552001999999998,12.080751419067385,61.553977966308594,6.260595321655273,60.69767761230469,0.8466967084403165,3.583451404847123,-0.4024186217557139,0.3988148413273839
PedNYC12,12,3,PedNYC12_scenario3,19.129395,8.594238999999998,12.07221794128418,61.5191650390625,6.169501304626465,60.81971740722656,0.8248703867255778,3.6044426418745825,-0.406005044361757,0.43860236610710923
PedNYC12,12,3,PedNYC12_scenario3,19.175049,8.639893,12.062880516052246,61.48345184326172,6.074477195739746,60.954837799072266,0.7956857745436888,3.623783556460558,-0.5055800727336653,0.4778588155123043
PedNYC12,12,3,PedNYC12_scenario3,19.219238,8.684082,12.053688049316406,61.45045471191406,5.985477924346924,61.08927917480469,0.7468569213233534,3.646261937899644,-0.5287363129902323,0.5124128822568889
PedNYC12,12,3,PedNYC12_scenario3,19.265137,8.729980999999999,12.045129776000977,61.422637939453125,5.896862506866455,61.23170471191406,0.7400935378710838,3.670497839275847,-0.5342476531089944,0.5588036168231408
PedNYC12,12,3,PedNYC12_scenario3,19.30542,8.770264000000001,12.035369873046877,61.39390182495117,5.821254253387451,61.36017608642578,0.7058640904004374,3.697753830320719,-0.4925213054397617,0.5945652077248998
PedNYC12,12,3,PedNYC12_scenario3,19.345947,8.810790999999998,12.026769638061523,61.36808013916016,5.747861862182617,61.49163818359375,0.6866252613662727,3.725391408400849,-0.3593031271498887,0.6373544907356395
PedNYC12,12,3,PedNYC12_scenario3,19.388428,8.853272,12.019213676452637,61.34498977661133,5.673641204833984,61.63194274902344,0.6546588940622766,3.7524709202194253,-0.23737054414731007,0.6526807699128708
PedNYC12,12,3,PedNYC12_scenario3,19.437256,8.9021,12.01064682006836,61.31466293334961,5.591146469116211,61.79721832275391,0.6484798516206649,3.7813738018043637,-0.11894064117995175,0.6799774073733225
PedNYC12,12,3,PedNYC12_scenario3,19.479004,8.943848,12.003368377685549,61.28877639770508,5.52328634262085,61.94142532348633,0.6647227153682844,3.8166685275775785,0.0016802092851769131,0.7097381208490686
PedNYC12,12,3,PedNYC12_scenario3,19.522217,8.987061,11.99409008026123,61.26110076904297,5.455644607543945,62.0936279296875,0.6483570869344808,3.8495298159346834,0.12859139543145578,0.7483459807790883
PedNYC12,12,3,PedNYC12_scenario3,19.562988,9.027832,11.987689971923828,61.24085235595703,5.394526958465576,62.23873901367188,0.6748239470679843,3.884582072427449,0.3173777024576014,0.7725880949945544
PedNYC12,12,3,PedNYC12_scenario3,19.617432,9.082276,11.982732772827148,61.20199203491211,5.31607723236084,62.436561584472656,0.7197130294201277,3.9208186923069954,0.41983942511685174,0.7842795815711103
PedNYC12,12,3,PedNYC12_scenario3,19.667725,9.132569,11.979106903076172,61.16291809082031,5.246586322784424,62.62386322021485,0.7530810529575224,3.9572260060084474,0.5272833550149341,0.8061989688190191
PedNYC12,12,3,PedNYC12_scenario3,19.709473,9.174316999999999,11.977094650268556,61.1376953125,5.191384792327881,62.78130340576172,0.7623419771086772,3.9921296347680046,0.5975845090446938,0.817553971524271
PedNYC12,12,3,PedNYC12_scenario3,19.749756,9.2146,11.975115776062012,61.10110092163086,5.139991760253906,62.93531799316406,0.8126421279700837,4.03050778236031,0.5256649891138897,0.8286256250794508
PedNYC12,12,3,PedNYC12_scenario3,19.790771,9.255614999999999,11.972784042358398,61.06114196777344,5.089475631713867,63.09410095214844,0.8629644564578015,4.069196247391596,0.5110293374697785,0.8442570520557677
PedNYC12,12,3,PedNYC12_scenario3,19.840088,9.304932,11.967683792114258,61.0147819519043,5.030918121337891,63.28818893432617,0.8951370233519893,4.109170686753042,0.46887795894540735,0.8464246779811748
PedNYC12,12,3,PedNYC12_scenario3,19.881836,9.34668,11.962974548339844,60.98477935791016,4.983604907989502,63.454063415527344,0.9130634894898066,4.145848944116848,0.43237945713345416,0.8687013235332294
PedNYC12,12,3,PedNYC12_scenario3,19.935791,9.400634999999998,11.955191612243652,60.924407958984375,4.924635887145996,63.6728515625,0.9479597264214306,4.184525914664736,0.31772460588735635,0.8739603238221452
PedNYC12,12,3,PedNYC12_scenario3,19.976807,9.441651,11.948753356933594,60.88499069213867,4.882049083709717,63.84020233154297,0.9314694301414997,4.22419705505469,0.2692590012667362,0.8777026216373589
PedNYC12,12,3,PedNYC12_scenario3,20.02002,9.484863999999998,11.93924331665039,60.84243392944336,4.838698387145996,64.01949310302734,0.908146847148231,4.264488632804995,0.18415995353883724,0.8688660588743878
PedNYC12,12,3,PedNYC12_scenario3,20.064697,9.529540999999998,11.92763900756836,60.80199813842773,4.7959065437316895,64.2068862915039,0.9164341536746269,4.3039642875433115,0.07140734325140409,0.8510558379946684
PedNYC12,12,3,PedNYC12_scenario3,20.108887,9.573730999999999,11.915498733520508,60.76319122314453,4.755418300628662,64.39454650878906,0.9351272554613139,4.344204545729728,0.015505742032494564,0.8543902767286294
PedNYC12,12,3,PedNYC12_scenario3,20.157715,9.622558999999999,11.903961181640623,60.72785186767578,4.71274995803833,64.6044921875,0.9059412539112258,4.382375990912034,0.048483694653651765,0.8515239776575317
PedNYC12,12,3,PedNYC12_scenario3,20.205078,9.669922,11.894851684570312,60.69273376464844,4.673610687255859,64.81039428710938,0.8911975080987086,4.423923780083554,0.07510556887473008,0.8579237656469562
PedNYC12,12,3,PedNYC12_scenario3,20.250977,9.715820999999998,11.884900093078612,60.64697265625,4.637726306915283,65.01221466064453,0.9055446134003557,4.46319088191513,0.09447318344451029,0.840470235502309
PedNYC12,12,3,PedNYC12_scenario3,20.300537,9.765380999999998,11.874454498291016,60.60382843017578,4.601358890533447,65.23194122314453,0.9048828029080936,4.500230220328981,0.14191263614991,0.8255986911820646
PedNYC12,12,3,PedNYC12_scenario3,20.34668,9.811523999999999,11.864282608032228,60.565208435058594,4.5697126388549805,65.43917846679688,0.9066106274389979,4.5393244099854675,0.17538583482463868,0.8123500261669679
PedNYC12,12,3,PedNYC12_scenario3,20.391602,9.856445999999998,11.853925704956056,60.52887344360352,4.540912628173828,65.64308166503906,0.9421957911327627,4.577374868258165,0.19522242888927785,0.8018169625745116
PedNYC12,12,3,PedNYC12_scenario3,20.438477,9.903320999999998,11.838547706604004,60.477783203125,4.51301908493042,65.8579330444336,0.9862398316450004,4.614276519563552,0.19047694538856172,0.7991605292870111
PedNYC12,12,3,PedNYC12_scenario3,20.487061,9.951905,11.825361251831056,60.43428039550781,4.486762523651123,66.08161926269531,0.9770573734293555,4.651939929993243,0.23012913465043788,0.7979182621547781
PedNYC12,12,3,PedNYC12_scenario3,20.536133,10.000976999999999,11.811199188232422,60.390602111816406,4.46263599395752,66.31080627441406,0.9761800537524368,4.689666868395588,0.21354418239009487,0.7874083766799697
PedNYC12,12,3,PedNYC12_scenario3,20.584717,10.049561,11.793773651123049,60.34102630615234,4.441473960876465,66.53963470458984,1.0030809652860577,4.7255142613636805,0.1463704415093594,0.7887753193987511
PedNYC12,12,3,PedNYC12_scenario3,20.631592,10.096436,11.775474548339844,60.28970336914063,4.423630714416504,66.76191711425781,1.0331381103509416,4.7627684209283006,-0.00898912154247969,0.7887422993120038
PedNYC12,12,3,PedNYC12_scenario3,20.679443,10.144286999999998,11.760690689086914,60.24734115600586,4.407909393310547,66.99130249023438,1.0020382543925068,4.798777850353909,-0.07563088348301131,0.7803797616668583
PedNYC12,12,3,PedNYC12_scenario3,20.724609,10.189453,11.748668670654297,60.20908737182617,4.395569324493408,67.20925903320312,1.0076786567445875,4.8377811957257855,-0.15230248008725478,0.7776515342731465
PedNYC12,12,3,PedNYC12_scenario3,20.770752,10.235596000000001,11.734920501708984,60.15986251831055,4.385242462158203,67.43354797363281,1.0136839575707028,4.871922508154244,-0.24517630293692913,0.78516243316136
PedNYC12,12,3,PedNYC12_scenario3,20.817627,10.282471000000001,11.723501205444336,60.10902404785156,4.376911163330078,67.66399383544922,0.9784215416820037,4.907660005228266,-0.28478584624516184,0.7868294744376516
PedNYC12,12,3,PedNYC12_scenario3,20.86377,10.328613999999998,11.716333389282228,60.070072174072266,4.370731830596924,67.89213562011719,0.9012930467160015,4.946737434780259,-0.34188889133442407,0.7846395103271756
PedNYC12,12,3,PedNYC12_scenario3,20.908936,10.37378,11.711709022521973,60.025760650634766,4.366357803344727,68.11732482910156,0.903962136085798,4.9808398432041665,-0.45770106419465767,0.782133575105942
PedNYC12,12,3,PedNYC12_scenario3,20.957275,10.422118999999999,11.70945644378662,59.977970123291016,4.36323881149292,68.35916900634766,0.908613248680536,5.017443329259291,-0.44333808088615373,0.7872248298944051
PedNYC12,12,3,PedNYC12_scenario3,21.00293,10.467773999999999,11.708782196044922,59.94308471679688,4.3615827560424805,68.58979797363281,0.853342678217233,5.056608123933114,-0.46573998975020053,0.7769077534433829
PedNYC12,12,3,PedNYC12_scenario3,21.048096,10.51294,11.7083740234375,59.92193984985352,4.36092472076416,68.82054901123047,0.8328561398773185,5.092160328355359,-0.40758156233392806,0.7752026164158441
PedNYC12,12,3,PedNYC12_scenario3,21.096191,10.561035,11.711661338806152,59.87580490112305,4.361103534698486,69.06640625,0.829276212117558,5.126488326245198,-0.39907598290165464,0.7714270388936249
