participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC11,11,21,PedNYC11_scenario21,0.725586,-10.204102,-1.7845289707183838,70.3594970703125,-8.819994926452637,116.0,0.04905280241990162,0.0007168142573169863,0.026280087168684504,0.03969999042669353
PedNYC11,11,21,PedNYC11_scenario21,0.768555,-10.161133000000001,-1.7835311889648438,70.36127471923828,-8.819990158081055,116.0,0.050665276920132514,0.0014990280404686381,0.02395798118319448,0.0629837273089652
PedNYC11,11,21,PedNYC11_scenario21,0.811035,-10.118653,-1.78186297416687,70.36283111572266,-8.81994915008545,116.0,0.050847750380885404,0.003392341447790669,0.022409971392731178,0.09066043693242015
PedNYC11,11,21,PedNYC11_scenario21,0.855957,-10.073731,-1.7802622318267822,70.36431884765625,-8.819975852966309,116.0,0.052885952002185016,0.006794798368982657,0.022621912633683742,0.12679567067978947
PedNYC11,11,21,PedNYC11_scenario21,0.898438,-10.03125,-1.778392314910889,70.36621856689453,-8.819862365722656,116.0,0.05527094693729294,0.012038358252413943,0.020522606053840133,0.16938952585490072
PedNYC11,11,21,PedNYC11_scenario21,0.943115,-9.986573,-1.7763687372207642,70.36820983886719,-8.819523811340332,116.0,0.058292667996021764,0.01969661825968135,0.01615572630959066,0.2229363725840442
PedNYC11,11,21,PedNYC11_scenario21,0.984131,-9.945557,-1.775012731552124,70.36953735351562,-8.81881332397461,116.0,0.05909276907091078,0.030141656046921112,0.010007912636384293,0.28559732106504754
PedNYC11,11,21,PedNYC11_scenario21,1.028076,-9.901612,-1.7731916904449463,70.37125396728516,-8.817435264587402,116.0,0.05890021352806954,0.043502193324009335,0.00745173921382917,0.3552412857047172
PedNYC11,11,21,PedNYC11_scenario21,1.070801,-9.858887000000001,-1.770749568939209,70.37316131591797,-8.815396308898926,116.0,0.05947038903745221,0.060413063896857584,0.002709095520567646,0.426975385822144
PedNYC11,11,21,PedNYC11_scenario21,1.114746,-9.814942,-1.7680845260620115,70.37493133544922,-8.812366485595703,116.0,0.057872645907993854,0.08100397606543552,-0.005057106898583431,0.5038538178971846
PedNYC11,11,21,PedNYC11_scenario21,1.156494,-9.773194,-1.766030192375183,70.37592315673828,-8.80843734741211,116.00001525878906,0.055955707845857065,0.10562099477526289,-0.007398477464649872,0.5819264839990081
PedNYC11,11,21,PedNYC11_scenario21,1.19751,-9.732178000000001,-1.7639703750610352,70.37647247314453,-8.803465843200684,116.00003814697266,0.0540246631282473,0.1341474745120808,-0.0035196039740535397,0.667746045236155
PedNYC11,11,21,PedNYC11_scenario21,1.238037,-9.691651,-1.7617909908294678,70.37649536132812,-8.797273635864258,116.0000457763672,0.054405963567602224,0.16593230428462366,0.0016494987569044084,0.7486022958871491
PedNYC11,11,21,PedNYC11_scenario21,1.280762,-9.648926000000001,-1.7597848176956177,70.3759994506836,-8.789241790771484,116.00006103515624,0.052360565459694676,0.2015497709281736,0.013922971923482392,0.8344917740099883
PedNYC11,11,21,PedNYC11_scenario21,1.322754,-9.606934,-1.758082389831543,70.37506103515625,-8.779620170593262,116.00009155273438,0.05067852498759204,0.24024137574984394,0.03014260985959739,0.9125220189202394
PedNYC11,11,21,PedNYC11_scenario21,1.365479,-9.564209,-1.7570011615753174,70.37446594238281,-8.767910957336426,116.00011444091795,0.05197683309188665,0.2822072545514735,0.05218765691550543,0.9867175713906668
PedNYC11,11,21,PedNYC11_scenario21,1.406006,-9.523682,-1.755611538887024,70.37245178222656,-8.755046844482422,116.00015258789062,0.05644705979400591,0.32741224970339217,0.0712289171077496,1.059269171400222
PedNYC11,11,21,PedNYC11_scenario21,1.447998,-9.48169,-1.7544758319854736,70.3704833984375,-8.739582061767578,116.00018310546876,0.05965387032826527,0.3754543057985686,0.09895937935411646,1.124823063961866
PedNYC11,11,21,PedNYC11_scenario21,1.48877,-9.440918,-1.7536394596099854,70.3682861328125,-8.722573280334473,116.00023651123048,0.06497977257231952,0.42637090411762707,0.12510002970189135,1.1863671238957314
PedNYC11,11,21,PedNYC11_scenario21,1.53125,-9.398438,-1.7529475688934326,70.36555480957031,-8.702530860900879,116.00027465820312,0.07312579091194236,0.4796467747225333,0.1516199802852502,1.245113972370273
PedNYC11,11,21,PedNYC11_scenario21,1.573975,-9.355713000000002,-1.7522413730621338,70.36167907714844,-8.679969787597656,116.00033569335938,0.0819330252777144,0.5345360972705075,0.16516731384714362,1.295713000882562
PedNYC11,11,21,PedNYC11_scenario21,1.615967,-9.313721000000001,-1.7516865730285645,70.3582534790039,-8.655397415161133,116.00041198730467,0.08880027007386634,0.5928094470587517,0.1772254934635696,1.3447340909392416
PedNYC11,11,21,PedNYC11_scenario21,1.657959,-9.271729,-1.7512538433074951,70.35423278808594,-8.628260612487793,116.00047302246094,0.09963230828123572,0.6522948608884934,0.19740642577740755,1.395128068269207
PedNYC11,11,21,PedNYC11_scenario21,1.700439,-9.229249000000001,-1.7509803771972656,70.34915924072266,-8.598158836364746,116.00056457519533,0.11224698671968253,0.7143697129688655,0.21138415398189678,1.4314001394108686
PedNYC11,11,21,PedNYC11_scenario21,1.743408,-9.18628,-1.750699520111084,70.34452056884766,-8.565155982971191,116.00064849853516,0.1227248007844476,0.7779578155542749,0.20720859874491412,1.4312192220217852
PedNYC11,11,21,PedNYC11_scenario21,1.78833,-9.141358,-1.7505102157592771,70.33903503417969,-8.527337074279785,116.00074768066406,0.1276197021108842,0.8443522398050108,0.20999085402080667,1.4572196360331033
PedNYC11,11,21,PedNYC11_scenario21,1.833984,-9.095704000000001,-1.7506579160690308,70.33211517333984,-8.486082077026367,116.00086975097656,0.13506256080551424,0.9138131745726845,0.19613059784231915,1.4749572827581396
PedNYC11,11,21,PedNYC11_scenario21,1.875977,-9.053711,-1.751417875289917,70.32496643066406,-8.445103645324707,116.00099182128906,0.14901652767161386,0.9839315259759795,0.17877823346571722,1.486702138180011
PedNYC11,11,21,PedNYC11_scenario21,1.922119,-9.007569,-1.7526013851165771,70.3176498413086,-8.396926879882812,116.00112915039062,0.15963482567707354,1.0551318240947074,0.15071566178938373,1.4943927297816593
PedNYC11,11,21,PedNYC11_scenario21,1.97998,-8.949708000000001,-1.7541601657867432,70.30992126464844,-8.331798553466797,116.00132751464844,0.1645353837697551,1.1272742368706987,0.12994575189874774,1.486338662106576
PedNYC11,11,21,PedNYC11_scenario21,2.025635,-8.904053000000001,-1.7560079097747805,70.3033447265625,-8.276541709899902,116.00150299072266,0.17468750662181537,1.1975895401486447,0.10442642830338779,1.4689750831995425
PedNYC11,11,21,PedNYC11_scenario21,2.073486,-8.856202,-1.7594611644744873,70.29330444335938,-8.215421676635742,116.00167846679688,0.1772559046713887,1.268400702158158,0.07294505936950013,1.4517414209355153
PedNYC11,11,21,PedNYC11_scenario21,2.119141,-8.810547,-1.7626473903656006,70.28401184082031,-8.153814315795898,116.0018539428711,0.17600774126759686,1.3376556138770872,0.03121088984553483,1.4242538483798073
PedNYC11,11,21,PedNYC11_scenario21,2.164551,-8.765137000000001,-1.7650032043457031,70.27751159667969,-8.089452743530273,116.0019760131836,0.17370393382332563,1.4058244570150356,-0.012755741902123613,1.3761040350000582
PedNYC11,11,21,PedNYC11_scenario21,2.211914,-8.717774,-1.7697019577026367,70.2685546875,-8.01960563659668,116.00206756591795,0.17694766931598604,1.4708385894050986,-0.06444231728010107,1.3409170991193151
PedNYC11,11,21,PedNYC11_scenario21,2.259521,-8.670167000000001,-1.7737696170806885,70.26129913330078,-7.9462456703186035,116.0020751953125,0.17519255779799708,1.5321973755698215,-0.0955653832357454,1.3259561185530027
PedNYC11,11,21,PedNYC11_scenario21,2.305908,-8.62378,-1.7777355909347534,70.2550277709961,-7.872066497802734,116.00199127197266,0.1641835031854839,1.591963463500151,-0.14027856076822484,1.2861444695032127
PedNYC11,11,21,PedNYC11_scenario21,2.352295,-8.577393,-1.781297206878662,70.24960327148438,-7.795174598693848,116.00181579589844,0.1504507089182453,1.6485139053482145,-0.16735444489928547,1.2502591453444862
PedNYC11,11,21,PedNYC11_scenario21,2.399658,-8.53003,-1.7862684726715088,70.24354553222656,-7.7141499519348145,116.00146484375,0.143282780147216,1.7025131675393845,-0.19056614173007427,1.2045350555097238
PedNYC11,11,21,PedNYC11_scenario21,2.446289,-8.483399,-1.7904431819915771,70.23890686035156,-7.631962299346924,116.0009307861328,0.12750144424172422,1.7564192044096891,-0.20852954333434834,1.159056866084237
PedNYC11,11,21,PedNYC11_scenario21,2.493408,-8.43628,-1.794490933418274,70.23477172851562,-7.546434879302978,116.0002212524414,0.11536083960943946,1.807413836024693,-0.2336086338592639,1.123214856488479
PedNYC11,11,21,PedNYC11_scenario21,2.539307,-8.390381000000001,-1.7975343465805054,70.23187255859375,-7.461141586303711,115.9993896484375,0.10299202829098941,1.8580044709163035,-0.24410835967265748,1.0903616957446844
PedNYC11,11,21,PedNYC11_scenario21,2.584961,-8.344727,-1.8005541563034058,70.22924041748047,-7.374251842498779,115.99842834472656,0.09184515601113943,1.9075430603521077,-0.23372631792287005,1.047855101543312
PedNYC11,11,21,PedNYC11_scenario21,2.633057,-8.296631000000001,-1.8032976388931277,70.22716522216797,-7.279996395111084,115.99730682373048,0.07824997055718831,1.9563101659296747,-0.2110141481848151,1.0055381515385502
PedNYC11,11,21,PedNYC11_scenario21,2.68042,-8.249268,-1.8058104515075684,70.22534942626953,-7.185283660888672,115.99603271484376,0.06648827412940934,2.003717006417915,-0.19982315837673525,0.964961827530298
PedNYC11,11,21,PedNYC11_scenario21,2.728271,-8.201417000000001,-1.8077483177185056,70.22406005859375,-7.086987018585205,115.99456024169922,0.05656477596306616,2.050535169497135,-0.1671514329657872,0.9096327145459738
PedNYC11,11,21,PedNYC11_scenario21,2.776855,-8.152833000000001,-1.80944299697876,70.22315216064453,-6.984807014465332,115.99281311035156,0.0491623402412254,2.095595654882108,-0.1405527302170234,0.8503251417284132
PedNYC11,11,21,PedNYC11_scenario21,2.828125,-8.101563,-1.81160306930542,70.22268676757812,-6.874616622924805,115.99063873291016,0.042849560387138226,2.1376806694664956,-0.11343378023971057,0.7777601485887811
PedNYC11,11,21,PedNYC11_scenario21,2.877686,-8.052002,-1.812969207763672,70.22245025634766,-6.766145706176758,115.98815155029295,0.04055912498250202,2.175030564194862,-0.08761920476148183,0.6986449058643471
PedNYC11,11,21,PedNYC11_scenario21,2.926758,-8.002930000000001,-1.8144444227218628,70.22317504882812,-6.656432628631592,115.9852066040039,0.03917336247629335,2.209075507667653,-0.06105893220029814,0.6109574381935007
PedNYC11,11,21,PedNYC11_scenario21,2.976074,-7.953614,-1.8154855966567995,70.22383117675781,-6.544839859008789,115.98171997070312,0.040206968556216104,2.2360707232406183,-0.03406080842901633,0.5159474147997994
PedNYC11,11,21,PedNYC11_scenario21,3.025635,-7.904053000000001,-1.8162779808044436,70.22514343261719,-6.431811809539795,115.97759246826172,0.041938003566014334,2.2573754454397688,-0.011947001438843492,0.41680140513463027
PedNYC11,11,21,PedNYC11_scenario21,3.076172,-7.853516000000001,-1.817066192626953,70.22759246826172,-6.31588077545166,115.9727020263672,0.04339496330641414,2.2727387727926636,0.005537382318523596,0.3142000305972841
PedNYC11,11,21,PedNYC11_scenario21,3.125488,-7.804200000000001,-1.8176096677780151,70.23014831542969,-6.202279090881348,115.9671401977539,0.045357765424276324,2.283332832619151,0.016792212814487232,0.21707472582400245
PedNYC11,11,21,PedNYC11_scenario21,3.175781,-7.753907,-1.8178179264068604,70.2330551147461,-6.086918830871582,115.96063232421876,0.045835312711743806,2.285816870019489,0.021007412093043208,0.12246085152575431
PedNYC11,11,21,PedNYC11_scenario21,3.225586,-7.704102000000001,-1.81785249710083,70.23580169677734,-5.972843647003174,115.95326232910156,0.04825824932430915,2.2836162545233654,0.026084769164695563,0.029859313447632974
PedNYC11,11,21,PedNYC11_scenario21,3.277832,-7.651856,-1.817490816116333,70.23871612548828,-5.853631019592285,115.94450378417967,0.05013223912576171,2.277754747368961,0.0274266625581461,-0.05102956712389107
PedNYC11,11,21,PedNYC11_scenario21,3.324707,-7.604981,-1.8170725107192995,70.24081420898438,-5.7469024658203125,115.93572998046876,0.052005578261948245,2.268326342826596,0.0330720962229383,-0.12915889614594908
PedNYC11,11,21,PedNYC11_scenario21,3.375,-7.5546880000000005,-1.816772222518921,70.24269104003906,-5.633768081665039,115.92536926269533,0.052039525694325545,2.255877433809827,0.03789847238113352,-0.193257773651025
PedNYC11,11,21,PedNYC11_scenario21,3.42334,-7.506348000000001,-1.8156085014343264,70.24462890625,-5.525831699371338,115.91452026367188,0.05204690822334214,2.241997183554358,0.03696185332355217,-0.24887662847974745
PedNYC11,11,21,PedNYC11_scenario21,3.473389,-7.4562990000000005,-1.8141252994537356,70.24650573730469,-5.4149322509765625,115.9022445678711,0.053428838934695314,2.2257391873621057,0.04806496120291882,-0.28907088029675243
PedNYC11,11,21,PedNYC11_scenario21,3.52417,-7.405518000000001,-1.8116040229797363,70.24884796142578,-5.303446292877197,115.8888702392578,0.05524271928557505,2.2083525324694637,0.051214393019432376,-0.32449907881660606
PedNYC11,11,21,PedNYC11_scenario21,3.571533,-7.358155,-1.809666395187378,70.2504653930664,-5.200388431549072,115.87545776367188,0.0598382153740553,2.1880075697704076,0.05468389053825453,-0.35397538881258855
PedNYC11,11,21,PedNYC11_scenario21,3.620361,-7.309327000000001,-1.807401657104492,70.25216674804688,-5.095316886901856,115.86087799072266,0.06383819063297275,2.1684233385408445,0.05073631498861167,-0.374641101517056
PedNYC11,11,21,PedNYC11_scenario21,3.671143,-7.258545000000001,-1.804574012756348,70.25411224365234,-4.98737907409668,115.8448257446289,0.06533614302464738,2.148263520844393,0.06447606042500041,-0.38941731504890265
PedNYC11,11,21,PedNYC11_scenario21,3.722412,-7.207276,-1.801540732383728,70.25626373291016,-4.879453659057617,115.82769775390624,0.07208465534464824,2.1281278541076083,0.07881346256364813,-0.40330497406721055
PedNYC11,11,21,PedNYC11_scenario21,3.772705,-7.156983,-1.7980455160140991,70.25889587402344,-4.77525806427002,115.80999755859376,0.0762736705241308,2.1063059822423056,0.07672964248261403,-0.40889249642230696
PedNYC11,11,21,PedNYC11_scenario21,3.822021,-7.107667000000001,-1.7952667474746704,70.26124572753906,-4.674172878265381,115.79180908203124,0.07992468452384299,2.084783002640025,0.08191513096661493,-0.4103202723650958
PedNYC11,11,21,PedNYC11_scenario21,3.871826,-7.057862,-1.7930428981781006,70.26325988769531,-4.573245048522949,115.77264404296876,0.07975242084221917,2.0634434459240256,0.09157387978380203,-0.39986027427221144
PedNYC11,11,21,PedNYC11_scenario21,3.922119,-7.007569,-1.7891461849212646,70.26708221435547,-4.472214698791504,115.7525634765625,0.08738751146415175,2.042819995728528,0.08730622983864113,-0.38708873008296896
PedNYC11,11,21,PedNYC11_scenario21,3.969727,-6.959961000000001,-1.7858197689056396,70.27084350585938,-4.378284454345703,115.7331314086914,0.09490310765264291,2.0218771301030163,0.08565382453309535,-0.3645985995819388
PedNYC11,11,21,PedNYC11_scenario21,4.016602,-6.913086000000001,-1.783016562461853,70.27375030517578,-4.286592483520508,115.71347045898438,0.09512292955944994,2.003769114868473,0.07362417025890368,-0.33541943504176647
PedNYC11,11,21,PedNYC11_scenario21,4.064453,-6.865235,-1.7811418771743774,70.27569580078125,-4.194077491760254,115.69293975830078,0.09956159019335388,1.9866341225801867,0.06501096088860063,-0.2933311005043627
PedNYC11,11,21,PedNYC11_scenario21,4.112061,-6.817627000000001,-1.776627540588379,70.28035736083984,-4.102984428405762,115.67200469970705,0.10923902877993304,1.97166169465,0.044430049630675865,-0.24211494376881718
PedNYC11,11,21,PedNYC11_scenario21,4.160156,-6.769532000000001,-1.771986961364746,70.28524780273438,-4.012058258056641,115.65045166015624,0.11092117803130133,1.959128181114406,0.023420749756496197,-0.176263333486973
PedNYC11,11,21,PedNYC11_scenario21,4.207275,-6.722413,-1.7691041231155396,70.28829193115234,-3.923335552215576,115.62874603271484,0.11145462379263898,1.9520793655700557,-0.002709151905359616,-0.10102593127807635
PedNYC11,11,21,PedNYC11_scenario21,4.254883,-6.674805,-1.765528440475464,70.2923583984375,-3.834317922592163,115.60627746582033,0.11142145496240755,1.9486623182640532,-0.03388160656167989,-0.011803830373343448
PedNYC11,11,21,PedNYC11_scenario21,4.311035,-6.618653,-1.7604005336761477,70.2988510131836,-3.729553699493408,115.5790023803711,0.11077834094932355,1.9502950424556826,-0.06074934442957766,0.08208380520419623
PedNYC11,11,21,PedNYC11_scenario21,4.358643,-6.571045000000001,-1.756784200668335,70.30349731445312,-3.640571117401123,115.55509948730467,0.1035249302411276,1.95633877190304,-0.0905994166700117,0.1819126876868176
PedNYC11,11,21,PedNYC11_scenario21,4.404053,-6.525635,-1.7537589073181152,70.30748748779297,-3.555152654647827,115.53153228759766,0.09287351244189085,1.9697758441295146,-0.12987422601777554,0.28976365053854464
PedNYC11,11,21,PedNYC11_scenario21,4.450195,-6.479493000000001,-1.7510513067245483,70.31037902832031,-3.4677159786224365,115.5067138671875,0.08661588550343649,1.9890422243107433,-0.14926421677165366,0.40366046058635335
PedNYC11,11,21,PedNYC11_scenario21,4.49707,-6.432618000000001,-1.7494256496429443,70.3121109008789,-3.3779280185699463,115.48055267333984,0.07794247034188814,2.0144269528028227,-0.1584836169600654,0.5175988653515007
PedNYC11,11,21,PedNYC11_scenario21,4.54541,-6.384278,-1.7469812631607056,70.31452178955078,-3.28450608253479,115.45252990722656,0.06388251148214648,2.0456768130741505,-0.17152380846737061,0.6316297828152659
PedNYC11,11,21,PedNYC11_scenario21,4.59375,-6.3359380000000005,-1.7453436851501465,70.31590270996094,-3.189202785491944,115.42301940917967,0.052494054362071906,2.081449724464118,-0.17840332402762576,0.7521368675980692
PedNYC11,11,21,PedNYC11_scenario21,4.641357,-6.288331,-1.7443807125091553,70.31712341308594,-3.093452453613281,115.3923568725586,0.04160397534047247,2.1229566797011845,-0.16948282938666576,0.8646470064601666
PedNYC11,11,21,PedNYC11_scenario21,4.688965,-6.240723000000001,-1.7428045272827148,70.31775665283203,-2.9959871768951416,115.36003112792967,0.03311478601931086,2.170196470585795,-0.1544614512267123,0.9661148111319268
PedNYC11,11,21,PedNYC11_scenario21,4.735107,-6.194581,-1.7419142723083496,70.318115234375,-2.899542808532715,115.3270263671875,0.028957753725475804,2.2211246149664507,-0.14471808839254677,1.0598342124021227
PedNYC11,11,21,PedNYC11_scenario21,4.783936,-6.145752000000001,-1.7408980131149292,70.31830596923828,-2.795604944229126,115.29034423828124,0.021919599593698588,2.2788681031759475,-0.12963167688928767,1.1496844374546569
PedNYC11,11,21,PedNYC11_scenario21,4.828857,-6.100831,-1.7403759956359863,70.31813049316406,-2.6974782943725586,115.2545928955078,0.018005733351782023,2.339720551393943,-0.10422765429959896,1.234163866541906
PedNYC11,11,21,PedNYC11_scenario21,4.876465,-6.053223000000001,-1.740060329437256,70.31781005859375,-2.590731620788574,115.21452331542967,0.015423878641121082,2.404684490441714,-0.08199820360007465,1.3126346079758253
PedNYC11,11,21,PedNYC11_scenario21,4.925049,-6.004639000000001,-1.7399065494537354,70.31718444824219,-2.4795870780944824,115.17144775390624,0.01205574903468152,2.473287597011733,-0.06071677171912408,1.3886561831211295
PedNYC11,11,21,PedNYC11_scenario21,4.974121,-5.955567,-1.739817500114441,70.31681823730469,-2.3640122413635254,115.1251220703125,0.010660154402099454,2.5443663682866404,-0.04118166054240346,1.4423639436630962
PedNYC11,11,21,PedNYC11_scenario21,5.022949,-5.906739000000001,-1.7397840023040771,70.31637573242188,-2.2462050914764404,115.0763168334961,0.009728402380952864,2.6190680007841296,-0.02943091587029488,1.4973265838067966
PedNYC11,11,21,PedNYC11_scenario21,5.071533,-5.858155000000001,-1.7397794723510742,70.31591796875,-2.1258368492126465,115.02459716796876,0.009173994127544598,2.69562343162457,-0.0131169246167488,1.5394219600356251
PedNYC11,11,21,PedNYC11_scenario21,5.119873,-5.809815,-1.7397769689559937,70.31565856933594,-2.003307342529297,114.97007751464844,0.00960582512243499,2.7731223750646112,-0.0015810451826037302,1.5555288167328079
PedNYC11,11,21,PedNYC11_scenario21,5.165283,-5.764405000000001,-1.7397925853729248,70.3152847290039,-1.885833740234375,114.9158935546875,0.00984859686387796,2.8506873762895086,0.007956299556771,1.5756487774645238
PedNYC11,11,21,PedNYC11_scenario21,5.214355,-5.715333,-1.7402660846710205,70.31487274169922,-1.7561638355255127,114.85382080078124,0.011643252074420315,2.9283708638046457,0.01790836936688324,1.5798630556910978
PedNYC11,11,21,PedNYC11_scenario21,5.26001,-5.669678,-1.7405201196670532,70.31465911865234,-1.6329783201217651,114.79251098632812,0.013431377388947993,3.0063640061130883,0.030243962973581128,1.5778734640534835
PedNYC11,11,21,PedNYC11_scenario21,5.306152,-5.6235360000000005,-1.7411260604858398,70.3145523071289,-1.5062780380249023,114.72687530517578,0.015060886278083989,3.0822959543160664,0.04255739834161102,1.56184488609833
PedNYC11,11,21,PedNYC11_scenario21,5.354492,-5.575196000000001,-1.741807460784912,70.31424713134766,-1.3722481727600098,114.65444946289062,0.016983218744768016,3.1563446272714017,0.054771560769461276,1.5483780519876698
PedNYC11,11,21,PedNYC11_scenario21,5.401367,-5.528321000000001,-1.742762327194214,70.31366729736328,-1.2400504350662231,114.58001708984376,0.019358809127305518,3.230682699106206,0.06770803965020676,1.5189525838495508
PedNYC11,11,21,PedNYC11_scenario21,5.449463,-5.480225000000001,-1.74386727809906,70.31317138671875,-1.1026484966278076,114.49928283691406,0.02128971280633669,3.3008263137608793,0.08039271666257285,1.4756297041824622
PedNYC11,11,21,PedNYC11_scenario21,5.497803,-5.431885,-1.7447905540466309,70.31246185302734,-0.9633411169052124,114.41390991210938,0.026474264603553767,3.3697868677212686,0.0910272811403796,1.4410902334904052
PedNYC11,11,21,PedNYC11_scenario21,5.546631,-5.383057000000001,-1.7456645965576172,70.31178283691406,-0.8217638731002808,114.32345581054688,0.0321561572260589,3.4358794227704212,0.10456608166009121,1.3922557548971464
PedNYC11,11,21,PedNYC11_scenario21,5.593506,-5.336182000000001,-1.7469462156295776,70.31124877929688,-0.6845448017120361,114.23200225830078,0.03791917844439966,3.5027980889153505,0.11822014040116455,1.341196483542258
PedNYC11,11,21,PedNYC11_scenario21,5.643311,-5.286377000000001,-1.7480748891830444,70.31025695800781,-0.5388364195823669,114.13089752197266,0.04545141121774032,3.5665248382499897,0.12756517537307482,1.2953100704192255
PedNYC11,11,21,PedNYC11_scenario21,5.69165,-5.238038,-1.7498438358306885,70.30834197998047,-0.3965865671634674,114.0277862548828,0.05245465265365679,3.626056844517111,0.1349551088553176,1.2459629349328676
PedNYC11,11,21,PedNYC11_scenario21,5.740723,-5.1889650000000005,-1.7519623041152954,70.30599212646484,-0.2522132992744446,113.91870880126952,0.0599899142448909,3.685097405185443,0.1392339603624093,1.2050225378308428
PedNYC11,11,21,PedNYC11_scenario21,5.791504,-5.138184000000001,-1.754249095916748,70.30345153808594,-0.1026019603013992,113.8005828857422,0.06954145677443055,3.744568872307953,0.13188375063168054,1.1610341800448145
PedNYC11,11,21,PedNYC11_scenario21,5.84082,-5.088868000000001,-1.7573480606079102,70.30016326904297,0.042366974055767,113.68104553222656,0.0786900549292863,3.7980255719177145,0.12017676181062896,1.1170101592744381
PedNYC11,11,21,PedNYC11_scenario21,5.893555,-5.036133,-1.7605998516082764,70.29683685302734,0.196051687002182,113.54843139648438,0.08620807758049075,3.852188618744435,0.11335886762419184,1.0619527800443476
PedNYC11,11,21,PedNYC11_scenario21,5.942627,-4.987061000000001,-1.763899326324463,70.29376220703125,0.3385746479034424,113.4198760986328,0.09268403727477763,3.90337367748897,0.10044232331870048,1.0086243398276866
PedNYC11,11,21,PedNYC11_scenario21,5.992188,-4.937500000000001,-1.7679755687713623,70.29024505615234,0.4818683564662933,113.28460693359376,0.09700646186783378,3.953334343350537,0.08192759720470653,0.9510493653966349
PedNYC11,11,21,PedNYC11_scenario21,6.041504,-4.888184000000001,-1.7725615501403809,70.28717041015625,0.6222636699676514,113.14610290527344,0.09830837904362746,3.9998246044862813,0.060824644958273916,0.8929351799228642
PedNYC11,11,21,PedNYC11_scenario21,6.092529,-4.837159000000001,-1.7767348289489746,70.28443145751953,0.7658860683441162,112.99763488769533,0.09767508642859038,4.044181390324216,0.03304648645623893,0.8279219842137475
PedNYC11,11,21,PedNYC11_scenario21,6.143066,-4.786622,-1.7814600467681885,70.28129577636719,0.9063012599945068,112.84559631347656,0.1000982151290648,4.085721138602501,0.0038667073626760125,0.7610652746624276
PedNYC11,11,21,PedNYC11_scenario21,6.195068,-4.7346200000000005,-1.7861974239349363,70.27875518798828,1.0482749938964844,112.68396759033205,0.1005741625260587,4.121753963628501,-0.02193267160485546,0.6905316153239798
PedNYC11,11,21,PedNYC11_scenario21,6.24585,-4.683838000000001,-1.789673089981079,70.27674865722656,1.1842901706695557,112.52151489257812,0.09758897706020822,4.1521331562790635,-0.04441418952354321,0.6028469028756551
PedNYC11,11,21,PedNYC11_scenario21,6.298828,-4.63086,-1.7936638593673706,70.2745590209961,1.323050022125244,112.3469467163086,0.09342594530801038,4.1820053823442045,-0.06513815360012304,0.5052138441683566
PedNYC11,11,21,PedNYC11_scenario21,6.348145,-4.581543000000001,-1.7985093593597412,70.2721176147461,1.4486809968948364,112.18083190917967,0.08763283004787686,4.204493492576462,-0.08737258868556677,0.4051111045626508
PedNYC11,11,21,PedNYC11_scenario21,6.398682,-4.5310060000000005,-1.8027563095092771,70.2697525024414,1.5736253261566162,112.00702667236328,0.08078669213417682,4.222107597684975,-0.10299852205015396,0.3013162353290054
PedNYC11,11,21,PedNYC11_scenario21,6.449463,-4.480225000000001,-1.8065706491470337,70.26811218261719,1.695300579071045,111.8288116455078,0.07361484716319557,4.234864263517086,-0.11917627386558105,0.19784132570985505
PedNYC11,11,21,PedNYC11_scenario21,6.499756,-4.429932000000001,-1.810031533241272,70.26667785644531,1.811946153640747,111.64862823486328,0.06781464764483663,4.238813699305258,-0.1337239855764433,0.08672446096137268
PedNYC11,11,21,PedNYC11_scenario21,6.552246,-4.377442,-1.812289476394653,70.265869140625,1.928483486175537,111.45835876464844,0.06042671310766169,4.235354633207903,-0.13682463332262296,-0.016227992398782566
PedNYC11,11,21,PedNYC11_scenario21,6.602783,-4.326905000000001,-1.81454873085022,70.2646713256836,2.036215543746948,111.27233123779295,0.0494005859538932,4.227348119059659,-0.13765767603131876,-0.12685646196201195
PedNYC11,11,21,PedNYC11_scenario21,6.652832,-4.276856,-1.8163050413131716,70.26383972167969,2.13823676109314,111.08558654785156,0.0401767211544392,4.213713330174815,-0.13236487877039618,-0.23728755673670926
PedNYC11,11,21,PedNYC11_scenario21,6.715576,-4.214112,-1.8177728652954104,70.26301574707031,2.2585012912750244,110.85055541992188,0.03201952095185804,4.193870103084436,-0.12136535516668068,-0.3402525054088912
PedNYC11,11,21,PedNYC11_scenario21,6.76709,-4.162598000000001,-1.818604588508606,70.26245880126953,2.3512697219848637,110.65634155273438,0.024247482905566085,4.16659997103459,-0.1083371881035008,-0.43128719552630557
PedNYC11,11,21,PedNYC11_scenario21,6.818604,-4.111084000000001,-1.819063663482666,70.26214599609375,2.438537120819092,110.46112060546876,0.019462272867672457,4.139078646762798,-0.09194668793847321,-0.5154488045354341
PedNYC11,11,21,PedNYC11_scenario21,6.869629,-4.060059000000001,-1.81909704208374,70.261474609375,2.5194878578186035,110.26750183105467,0.014985142565320433,4.105756658114302,-0.07140833597331431,-0.5801186945404665
PedNYC11,11,21,PedNYC11_scenario21,6.921143,-4.008545000000001,-1.8189136981964111,70.2610855102539,2.595642566680908,110.07211303710938,0.011933137258169127,4.066670359087993,-0.04013199971283366,-0.6411976290109845
