progress_percent,mean_x,mean_z,median_x,median_z,deviation_q25,deviation_median,deviation_q75,cov_xx,cov_xz,cov_zz,contributors
20.0,2.1668281501864377,86.49711625371208,2.479631581077581,77.20157485299343,13.113583845904051,16.401408658487895,25.27853504302788,2.0845698111574413,-16.586496530740675,390.3425559559446,25
21.0,2.3059422458934007,85.90820956598567,2.4745636621489746,76.5889808525348,12.873860740658357,16.3541111374252,25.33005507625672,1.7091831472660532,-12.436697441783263,391.4707816888929,25
22.0,2.437021215067017,85.30170306274175,2.4703853876910444,75.97233793891301,12.664285980666227,16.27720034192809,25.353717902593043,1.5291266839008137,-8.400320555119393,391.9228480497605,25
23.0,2.5475012474201,84.68032583637283,2.534856477063549,75.35092601259015,12.454904211076435,16.163044122270676,25.350532349592797,1.4302035505640696,-4.900799351151157,391.7762869913881,25
24.0,2.623991142278992,84.04539880228859,2.527903171491572,74.7264850617802,12.25003461427034,16.008901490648558,25.323938038413523,1.2514914504791161,-2.4176659838659784,391.10710608752737,25
25.0,2.686620291705468,83.40188488334239,2.5940752289164872,74.09800741391267,12.054891936027538,15.747578556184164,25.27868448956838,1.123149886743816,-0.34570577394385593,389.9747788883281,25
26.0,2.7406920690270202,82.75324162502922,2.576674290629387,73.46521590533612,11.874042599337281,15.737415343831364,25.21971895049077,1.0606821623696827,1.4767621717980854,388.42859262881126,25
27.0,2.7898228496948048,82.09612375442383,2.5751078198356083,72.82988063512308,11.63734866994252,15.735528072566218,25.153163604985462,1.060507175963703,3.1657257878202074,386.61425617885743,25
28.0,2.8393286207786876,81.43327192253723,2.5652127986051596,72.1896176143226,11.067894647143039,15.553500596689595,25.09385224378794,1.1386019632327262,4.912623692827041,384.5393201062938,25
29.0,2.8912632061714616,80.75822087588624,2.5579772481727647,71.5460574214023,10.504455852476815,15.350909735815142,25.05554394423258,1.3059082151562607,6.810703776456672,382.4066262849314,25
30.0,2.9447042312264045,80.07057074990603,2.5509215258025084,70.89844998599354,10.616537263189617,15.149081901317967,25.039681044155135,1.576804556914125,8.862044655210202,380.0819304764345,25
31.0,2.998394827337388,79.37069114352379,2.545600287597264,70.37761688232422,10.687228541611763,14.948729143313873,25.041217605284945,1.9852472181514786,11.061364242899913,377.59872363707694,25
32.0,3.052523199403213,78.65983035723028,2.541645803445599,70.37761688232422,10.45967135994305,14.74887619923545,25.035505210055106,2.5838648491129663,13.432506469507539,375.0041703182715,25
33.0,3.1082794923792996,77.93951656907437,2.531935988794473,69.69064756258886,10.239949933804619,14.548354801477569,25.011863655356624,3.413396746410003,16.002814340135792,372.40445728077697,25
34.0,3.1592004384411423,77.19369972351707,2.529403195049623,68.95485938975649,10.011447216816768,14.364844288039498,24.833263960736673,4.381667941406541,18.58148517891492,370.20181604357884,25
35.0,3.2089220900917543,76.43803273300401,2.5381822375974936,67.61069998980517,9.790194896168503,14.18274936916977,24.613533504408917,5.436667855994966,21.19177120362961,368.40953198852867,25
36.0,3.2590414911201693,75.67702749399731,2.539477568612972,66.94184805981247,9.581447027357761,13.998064615824877,24.39063923648941,6.550559289637966,23.85279713303061,367.095907019027,25
37.0,3.3078038703710018,74.91038443766011,2.542040192893628,66.271258049298,9.385409880437129,14.002383723397998,24.147125578039088,7.702963213999472,26.505302121083606,366.2158909481299,25
38.0,3.3535604896084044,74.1353282043705,2.54591632554133,65.71499849859745,9.20037898698222,14.147241099465376,23.912273571262073,8.87476491771447,29.100704158453418,365.7995999911489,25
39.0,3.395153773877324,73.34990406811988,2.551145607591121,64.91982096934763,9.02486832447761,13.814314367391555,23.660612717604387,10.051406189746741,31.610123131523267,365.6948138465228,25
40.0,3.432805072633887,72.55187376718779,2.5577897936586123,64.24055324667583,8.856769218036877,13.460135586739217,23.41007833463025,11.222037529571496,34.047969978976994,365.89104108981496,25
41.0,3.465784113134335,71.74291924529149,2.565869542731134,63.55639604764654,8.871347220683205,13.208092808173507,23.11682872758574,12.378690103170477,36.395462290852876,366.3111373801387,25
42.0,3.493101450080138,70.921370182182,2.5752620044008827,62.87018618024993,8.985292354746433,13.113434976858894,23.75509326818544,13.513673566862211,38.627380765151,367.0278828322968,25
43.0,3.5147123583958257,70.08703079585752,2.58595736460482,62.18087576462584,9.07502684382207,13.043984707620389,23.376527649279744,14.621780258136303,40.7455002375014,368.0691234886743,25
44.0,3.5304332542785084,69.24102463406899,2.5953838053994853,61.488769357360454,9.135828566388357,12.994802487351652,22.94527564175927,15.697533807355164,42.74414284283556,369.46013068041316,25
45.0,3.5411795542518756,68.38633882307036,2.5984932491342585,60.79281358947379,9.167738681014391,12.958592847438602,22.461495567770235,16.737765604364444,44.64684908480767,371.24939828680726,25
46.0,3.5475115178070826,67.52263615406088,2.605311053509358,60.09517760309617,8.971087289657317,12.932609650146825,21.929420148803302,17.74771929284583,46.47804561825618,373.54739049011624,25
47.0,3.5504939807210714,66.64817191539125,2.6150874769315022,59.3948844992448,8.66663512011189,12.915921700324857,21.357109423028962,18.748137626415637,48.28440394180548,376.3708565864167,25
48.0,3.552204621568295,65.76352859408175,2.629885262583848,58.691913333557125,8.369249609956547,12.907015367262467,20.84561342523574,19.735898079715877,50.11189201636683,379.7839212427869,25
49.0,3.55701937509622,64.87396650681572,2.641075320366677,57.9862386380803,8.085347289086165,12.76426789475103,20.725485703331696,20.858004485399007,52.155528962314435,383.9745365622971,25
50.0,3.571538423361298,64.0027185739911,2.641992090633261,57.28129864040549,7.835784335999805,12.10837738704181,20.4285876632526,22.345852458906194,54.617626387823876,387.32832226431043,25
51.0,3.5982179928350093,63.150098419970064,2.65213117994453,56.57529890370058,7.626310126396418,11.69004246668665,19.817651327540894,24.311948047653754,57.568262953502774,389.55906978137267,25
52.0,3.6350987463499838,62.308764142914754,2.695152370622274,55.86830581138152,8.155287437431147,11.92692047354038,19.563503569340043,26.75908982068439,61.00642417093209,390.93546529174847,25
53.0,3.680120115680582,61.47673870929485,2.7277732286591427,55.161045863891665,7.893421853243735,12.193652522536656,19.72400092583477,29.653491966440217,64.85050644214138,391.168155050626,25
54.0,3.727903193011235,60.650807392548,2.721570461540756,54.45235925766762,7.5069679345326055,12.486406394059248,19.804129179815217,32.79177509242904,68.86790967140338,390.26111565701916,25
55.0,3.7740889157541035,59.833198981990634,2.7155964860649755,53.74352137144131,7.133316913225793,12.550084330668518,19.548950990634598,35.97190146269942,72.84027050094124,388.05701428395236,25
56.0,3.8212839070155336,59.021323212533225,2.7098503725230487,53.03395599670486,7.02679960537552,12.460319161473059,19.141449970186276,39.33397800690086,76.91860053835337,384.8393433998967,25
57.0,3.8725532683967203,58.197916010485315,2.7043415084531586,52.32326358345724,7.098025674527815,12.382241764698422,18.86705384550114,43.11954276919047,81.3383371064081,381.87745351069384,25
58.0,3.930761871436743,57.35981552528808,2.693645426036932,51.67508860764335,6.927746138945481,12.530833264919861,18.61826409513244,47.57379074694899,86.3023932914723,379.39512413532634,25
59.0,3.993492242786931,56.508705058632124,2.6752224943526635,51.249850500782436,6.9972198015349045,12.26870689199229,18.271190425489426,52.630823621202666,91.6910832067434,377.24311721119824,25
60.0,4.056320546604344,55.647264976885054,2.6658848947636695,50.822956180673025,7.1441380687536755,12.276368982219807,17.90328533782704,58.02006493275613,97.2519891233326,375.36636020460554,25
61.0,4.1179865318914,54.7782297450289,2.6441989069944642,50.39503969168976,7.287725736881999,12.203782804737031,17.51177908031928,63.652041649705176,102.90450041795953,373.66085921139035,25
62.0,4.176973380012416,53.90444201749915,2.6242791307292315,49.9649354125152,7.385061607436509,12.16766636636178,16.848361977858172,69.39607253782181,108.55542506942899,372.0587260909951,25
63.0,4.235263535685421,53.025370272510116,2.602295327617382,49.13854780363107,7.085138011033998,12.143693770812213,16.190089653112096,75.37467237453886,114.31444484555928,370.5426602786668,25
64.0,4.29570915937045,52.14125506253142,2.5789958927203296,47.694351080325056,6.910152681435254,12.12496307219641,16.18133948686556,81.8204450173293,120.3738889836637,369.232211621662,25
65.0,4.361233236199025,51.255705000480404,2.582414095866733,46.60351830152864,7.017175988933881,12.108110102196152,16.258376645569662,88.97574601067491,126.88172948065098,368.1364766777765,25
66.0,4.430095243950607,50.37218595144655,2.5480358170008577,45.8838250353356,7.127347256582661,12.090562130219755,16.53159045955495,96.73186702229025,133.75115302341192,367.2915160107547,25
67.0,4.50097500298742,49.49185105255188,2.5240857494075177,45.16433530568092,6.906662854717849,12.070249624191183,16.771603045761225,104.96552085056855,140.88954364264356,366.6855710335988,25
68.0,4.5755720808101294,48.616406311518574,2.5103467509660624,44.442602715080724,6.638682310741753,12.046018060376221,16.979981795551872,113.87304710836467,148.40600184290474,366.2612598765207,25
69.0,4.652129670097681,47.742052446871995,2.505341128249028,43.72035173261682,6.86027591555512,12.021825552647721,16.609915195961896,123.30163451061776,156.19445596769845,366.1987704195739,25
70.0,4.730931999838372,46.87175856495502,2.493954352950085,42.81775425828527,7.120003241161468,11.895051099688464,15.755177052606944,133.28346661857287,164.2604656573348,366.39309323481547,25
71.0,4.811311450041242,46.00439951103817,2.487381556562606,40.81077605666767,7.331240508332792,11.324511104186332,14.905548010082398,143.81828685652837,172.5890569764627,366.68887083188173,25
72.0,4.889778721610998,45.13881062893786,2.480808760175126,40.269134087396154,7.872607842523574,10.857257811375627,14.059800819705085,154.47152977908624,180.93258074411122,366.8805529653391,25
73.0,4.963919589437722,44.27176510050111,2.437766585347509,39.72986671047606,8.001974897488552,10.16688990136287,13.214797665386365,164.85041189699305,189.09236603378827,366.962822143245,25
74.0,5.033384119322156,43.40550155590617,2.3943874278346775,38.553670949417814,8.130833189931263,10.599793224626884,13.126013422579405,174.85648185305686,197.0235136791195,366.88850849438796,25
75.0,5.0982480087357,42.55009908689028,2.356897149947088,37.05443990542376,8.143458020519637,9.945061189509996,13.141251061048035,184.46826571305806,204.69736455344713,366.5025580317568,25
76.0,5.1593041755724975,41.71053057475001,2.3359019074599927,35.59029669613865,6.993817111565916,9.26988745157002,13.937971719066024,193.67213365767668,212.10514248046118,365.80576635691114,25
77.0,5.217096754644034,40.88284802145101,2.336436130588877,35.19316463520404,7.305152655444974,9.109512058284349,15.091522633425603,202.46641425959913,219.25469233404013,364.9341268267678,25
78.0,5.271714258845458,40.0659875600938,2.3588153153179907,35.19249947820044,6.945893575869241,9.168138107586211,14.763706238296818,210.87235054731084,226.16756374962938,363.9708027005142,25
79.0,5.32481808780476,39.26447797235805,2.3924745448586857,35.19237671187202,6.246263584822198,9.07646210065223,14.038329109336269,219.22560156616385,233.0166946985977,362.9427074037638,25
80.0,5.376942879620758,38.48144135634519,2.425768333007118,35.19260791290478,5.53728169040236,8.996072528471664,13.281774809544522,227.6853673712034,239.87413252937395,361.9456896938016,25
81.0,5.425740114101734,37.71316793098207,2.4570036197144995,34.984738683477964,5.11423613070274,9.122848850785056,12.55469957025836,235.87163645210148,246.51920201484452,361.04720632245693,25
82.0,5.471767763200637,36.96556953539655,2.482360369483664,34.25452468559934,4.946622833664226,8.865383823061233,11.838655300482998,243.66145819380904,252.87021678322594,360.1017768517481,25
83.0,5.51605693815772,36.24208757575825,2.4895657611421336,32.76249770383656,4.917776198231459,8.878633214571948,11.14976837416188,251.03566865185283,258.8758933816307,359.01362554648205,25
84.0,5.5586812610631435,35.5492139766821,2.4867654480854187,31.232654562615064,5.1130222051622125,8.846211540863145,10.715294391351659,258.0023836690627,264.50846323664604,357.71401496619995,25
85.0,5.599507431482131,34.89766446058361,2.4612250787107794,31.232675560171536,4.600857345978326,8.762402123582474,10.793524256905705,264.64886035134344,269.7847937331058,356.18723548011536,25
86.0,5.640338286879829,34.28268659394489,2.4343239119839595,31.232772388939864,4.860131002912619,8.59437146109376,10.18988596805181,271.3787925798845,274.8088993123154,354.56845084811175,25
87.0,5.6811300001322875,33.712767092584436,2.4058662292843036,30.461570212629265,5.145002250776621,8.082738037611664,9.86764151184269,278.18582298527355,279.448542490916,352.7627132692119,25
88.0,5.7187934888001495,33.20331550655916,2.3751392734170174,29.97176236980498,5.067691295961534,7.734870841300611,9.487742745126534,284.56286625886673,283.3666979214812,350.63636294553544,25
89.0,5.751344576436682,32.75926495075503,2.341573792862133,29.48692538513933,4.877520843300373,7.6221889669988085,9.849690486093653,290.2973543569707,286.436540561869,348.1503345173687,25
90.0,5.778241328233866,32.361243483876166,2.306537968311367,28.91932144281318,4.786244234960263,7.519170918652825,10.558812449017625,295.2427621338574,288.6626762612232,345.4257417057691,25
91.0,5.799926155127229,32.01351569261401,2.272832640731915,28.411842254566995,4.604260229295649,7.256878927402759,10.982695699091241,299.2640023631395,290.0223919422167,342.425723171526,25
92.0,5.816556907395111,31.73650295153454,2.2476311838293532,28.386859161243486,4.577789711807472,7.016322958726707,11.064977604423623,302.33321199806045,290.5584972125976,339.0469266651509,25
93.0,5.828666429030116,31.503922149155798,2.248319366420438,28.386824844993708,4.585674801618845,6.815650003438677,10.879204515496095,304.5250218311442,290.5020736107495,335.46556223763145,25
94.0,5.83727588289846,31.280909868381187,2.2489559354735182,28.386809337789533,4.714961522695152,6.328305670106749,10.675157099614925,306.0279202339707,290.1428125094554,332.1038616806995,25
95.0,5.843566994346611,31.06784755342765,2.2495252251115785,28.386802865725787,4.737573323852549,5.837219099758799,10.479815425816689,307.0421831451124,289.6101513931101,329.0222865535745,25
96.0,5.84825090991784,30.866701487143118,2.2500151461819278,28.38679885864257,4.630672641641101,5.6731354852240825,10.29550270728374,307.69414907701247,288.91354687108577,326.1271687475994,25
97.0,5.851754340523306,30.683157381875162,2.25041762639326,28.38679885864257,4.538049023064521,5.535866279735802,10.127658042854392,308.0705503456256,288.0022830161621,323.2264159933829,25
98.0,5.8542223265862425,30.521944732111884,2.2507251746795007,28.38679885864257,4.4608072012734326,5.669453839085111,9.98036912965148,308.2310894970598,286.8692423291862,320.14180182037734,25
99.0,5.856477778120446,30.378607265450878,2.253423637575258,28.38680076599121,4.396011760609541,5.7894573268473914,9.849829132741805,308.3702802718528,285.62665954904605,316.9999517799324,25
100.0,5.990674629807472,30.234400550524395,2.259899854660034,27.625680923461914,4.866708948960389,5.8296512315479845,10.24739780661557,321.44195686684185,296.75723594073355,327.29139171562315,24
