participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC10,10,16,PedNYC10_scenario16,2.599854,-11.854614,8.1654691696167,47.33377456665039,-5.5454511642456055,114.70034790039062,0.03156890701087347,0.9814263522868948,-0.03876255985279177,1.7181963112721668
PedNYC10,10,16,PedNYC10_scenario16,2.658691,-11.795777000000001,8.16427993774414,47.33275985717773,-5.48187780380249,114.7004165649414,0.03039263200582468,1.067882363814345,-0.030624121406489648,1.6852367245065303
PedNYC10,10,16,PedNYC10_scenario16,2.715942,-11.738526,8.163142204284668,47.33280944824219,-5.41425895690918,114.70050048828124,0.027613357734104872,1.155874417362637,-0.028496702041214093,1.7126403250525593
PedNYC10,10,16,PedNYC10_scenario16,2.757446,-11.697022,8.162437438964844,47.3333854675293,-5.361831188201904,114.7005615234375,0.027380356539212614,1.2447357391184013,-0.023584766877049555,1.7032215039148904
PedNYC10,10,16,PedNYC10_scenario16,2.798096,-11.656372000000001,8.161996841430664,47.333984375,-5.307583808898926,114.70060729980467,0.02694781675065909,1.3309782457777397,-0.020621376230562913,1.7462223780912831
PedNYC10,10,16,PedNYC10_scenario16,2.840088,-11.61438,8.161478996276855,47.33526611328125,-5.248499393463135,114.70063018798828,0.026152811622116315,1.4138848248121738,-0.022602778776345114,1.7880885193157745
PedNYC10,10,16,PedNYC10_scenario16,2.89978,-11.554688,8.161274909973145,47.3369255065918,-5.159224987030029,114.7005844116211,0.026584614827213488,1.4930535654092219,-0.019580945529726907,1.777959117793865
PedNYC10,10,16,PedNYC10_scenario16,2.940063,-11.514405,8.161163330078125,47.33816909790039,-5.095434665679932,114.70045471191406,0.02667295155091494,1.5708564211587484,-0.02227805686423115,1.8252014285256877
PedNYC10,10,16,PedNYC10_scenario16,2.983398,-11.471070000000001,8.160745620727539,47.33937454223633,-5.023680210113525,114.70021057128906,0.02617036701345133,1.6483768943458008,-0.021677084437211638,1.8105636894854669
PedNYC10,10,16,PedNYC10_scenario16,3.02356,-11.430908,8.160237312316895,47.34034729003906,-4.9544548988342285,114.69989776611328,0.025615933908776173,1.72760127588124,-0.02491980161466167,1.7934406388381943
PedNYC10,10,16,PedNYC10_scenario16,3.065186,-11.389282,8.159923553466797,47.341575622558594,-4.879819869995117,114.69947814941406,0.023003930705105907,1.8082482766759753,-0.02688105652598908,1.7223451099427742
PedNYC10,10,16,PedNYC10_scenario16,3.124146,-11.330322,8.159523010253906,47.34272766113281,-4.768899440765381,114.69876861572266,0.021061734853036335,1.8882938106152203,-0.02717319106346494,1.65066748940541
PedNYC10,10,16,PedNYC10_scenario16,3.164795,-11.289673,8.159199714660645,47.34335708618164,-4.6891937255859375,114.69817352294922,0.019043092441326574,1.969147968973544,-0.030906711030931823,1.6817290026035108
PedNYC10,10,16,PedNYC10_scenario16,3.223877,-11.230591,8.15920352935791,47.34414291381836,-4.568225860595703,114.69723510742188,0.016565504674057777,2.050441086222937,-0.03353217246927744,1.640248307876352
PedNYC10,10,16,PedNYC10_scenario16,3.264771,-11.189697,8.15927791595459,47.344520568847656,-4.4810075759887695,114.6965103149414,0.014877243547132093,2.1302938491281243,-0.034291297264452084,1.594575518737052
PedNYC10,10,16,PedNYC10_scenario16,3.323486,-11.130982,8.159348487854004,47.34513473510742,-4.350900650024414,114.69535064697266,0.012985775683558985,2.2089447089989944,-0.03340363660984304,1.5103949594880677
PedNYC10,10,16,PedNYC10_scenario16,3.384888,-11.06958,8.159401893615723,47.34592056274414,-4.208992004394531,114.69400024414062,0.01162598052448064,2.2817606289510377,-0.028137888244248902,1.4062932950737639
PedNYC10,10,16,PedNYC10_scenario16,3.425049,-11.029419,8.159421920776367,47.34620666503906,-4.113114356994629,114.69302368164062,0.010267138480131312,2.348747728338062,-0.018565448649480513,1.3361044676069982
