participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z,mean_x,mean_z,deviation_m
PedNYC10,PedNYC10_scenario16,16,19.0,8.320229091617039,48.07771103063311,2.5627176267151155,60.16606124491121,2.020895303398405,87.06811955512167,26.9075140575269
PedNYC10,PedNYC10_scenario16,16,20.0,8.321030408635378,48.12232342563113,2.5557766286768864,59.64239754933766,2.1668281501864377,86.49711625371208,26.857535210997998
PedNYC10,PedNYC10_scenario16,16,21.0,8.322240007449324,48.161197238884974,2.548897439247057,59.12339700510263,2.3059422458934007,85.90820956598567,26.785914416864983
PedNYC10,PedNYC10_scenario16,16,22.0,8.326390409100895,48.21255386950113,2.541878086570696,58.593821842742344,2.437021215067017,85.30170306274175,26.7080870566407
PedNYC10,PedNYC10_scenario16,16,23.0,8.33184895972469,48.26093139407368,2.534856477063549,58.064076413751366,2.5475012474201,84.68032583637283,26.616252426241655
PedNYC10,PedNYC10_scenario16,16,24.0,8.337620730286535,48.30331217212183,2.527903171491572,57.539484176119366,2.623991142278992,84.04539880228859,26.50608879234923
PedNYC10,PedNYC10_scenario16,16,25.0,8.344294126019944,48.34514315551584,2.5210570849088354,57.022981076653416,2.686620291705468,83.40188488334239,26.379423367806865
PedNYC10,PedNYC10_scenario16,16,26.0,8.3512842034713,48.384822942898474,2.5141464117330496,56.50160524075754,2.7406920690270202,82.75324162502922,26.25261388484688
PedNYC10,PedNYC10_scenario16,16,27.0,8.362413283627337,48.43769331761613,2.5074985541811188,56.00005753333604,2.7898228496948048,82.09612375442383,26.097593360753333
PedNYC10,PedNYC10_scenario16,16,28.0,8.374699776217863,48.49063970797666,2.5016026946271204,55.55524432554881,2.8393286207786876,81.43327192253723,25.8802312801043
PedNYC10,PedNYC10_scenario16,16,29.0,8.387882108835194,48.54403257588264,2.4947528970676878,55.038461251393315,2.8912632061714616,80.75822087588624,25.722815856101793
PedNYC10,PedNYC10_scenario16,16,30.0,8.401886748155809,48.60158945150496,2.4877140960087396,54.50741880553254,2.9447042312264045,80.07057074990603,25.567236403546087
PedNYC10,PedNYC10_scenario16,16,31.0,8.414601330988834,48.659417876101266,2.480571099813168,53.96851535610934,2.998394827337388,79.37069114352379,25.407453161375535
PedNYC10,PedNYC10_scenario16,16,32.0,8.42379029798958,48.70422425683202,2.473448194223566,53.43112764273894,3.052523199403213,78.65983035723028,25.235347600494947
PedNYC10,PedNYC10_scenario16,16,33.0,8.43350677435046,48.760253093104836,2.4664991811848114,52.90685925533689,3.1082794923792996,77.93951656907437,25.040882854940467
PedNYC10,PedNYC10_scenario16,16,34.0,8.44141772145048,48.8113700017805,2.459387233429309,52.3702982559157,3.1592004384411423,77.19369972351707,24.833263960736673
PedNYC10,PedNYC10_scenario16,16,35.0,8.448351674223522,48.86286818894466,2.4523070149844006,51.83613107478294,3.2089220900917543,76.43803273300401,24.613533504408917
PedNYC10,PedNYC10_scenario16,16,36.0,8.453777156876928,48.90950226726908,2.4452003645920897,51.29996973500293,3.2590414911201693,75.67702749399731,24.39063923648941
PedNYC10,PedNYC10_scenario16,16,37.0,8.458699926714536,48.96769470438584,2.4382939999505298,50.77891895653297,3.3078038703710018,74.91038443766011,24.147125578039088
PedNYC10,PedNYC10_scenario16,16,38.0,8.462066589851204,49.017921198454935,2.4311620869200024,50.24085167665396,3.3535604896084044,74.1353282043705,23.912273571262073
PedNYC10,PedNYC10_scenario16,16,39.0,8.464470449150758,49.065490963426676,2.4241155498758253,49.70922558927773,3.395153773877324,73.34990406811988,23.660612717604387
PedNYC10,PedNYC10_scenario16,16,40.0,8.466367610343168,49.12609008236161,2.4168867612954,49.163849532160754,3.432805072633887,72.55187376718779,23.41007833463025
PedNYC10,PedNYC10_scenario16,16,41.0,8.46822464947387,49.18400112386387,2.410078620054681,48.65020921956227,3.465784113134335,71.74291924529149,23.11682872758574
PedNYC10,PedNYC10_scenario16,16,42.0,8.47080399654284,49.24008075028958,2.402979223198888,48.114595122947925,3.493101450080138,70.921370182182,22.832813122172265
PedNYC10,PedNYC10_scenario16,16,43.0,8.474414179189324,49.29617565354623,2.3958723941711373,47.578420306014706,3.5147123583958257,70.08703079585752,22.536400534446667
PedNYC10,PedNYC10_scenario16,16,44.0,8.47917018775533,49.354263542803295,2.3887149486536865,47.038426727297114,3.5304332542785084,69.24102463406899,22.23193366532002
PedNYC10,PedNYC10_scenario16,16,45.0,8.48383081282194,49.4046309387543,2.381926783544346,46.526293514214125,3.5411795542518756,68.38633882307036,21.89076170195182
PedNYC10,PedNYC10_scenario16,16,46.0,8.489507575396901,49.457861395651925,2.3750479349160027,46.00731868175211,3.5475115178070826,67.52263615406088,21.547240119965263
PedNYC10,PedNYC10_scenario16,16,47.0,8.496870349638296,49.517538692264665,2.3680718065319826,45.48100457674138,3.5504939807210714,66.64817191539125,21.20016734227397
PedNYC10,PedNYC10_scenario16,16,48.0,8.504479538255875,49.570373047420446,2.361059682298348,44.951974764345245,3.552204621568295,65.76352859408175,20.84561342523574
PedNYC10,PedNYC10_scenario16,16,49.0,8.513161816969857,49.622898862570274,2.3542375517365635,44.43727902722024,3.55701937509622,64.87396650681572,20.472051173569756
PedNYC10,PedNYC10_scenario16,16,50.0,8.524371470989097,49.684873420501425,2.3472231929959952,43.90808063241677,3.571538423361298,64.0027185739911,20.131900600446627
PedNYC10,PedNYC10_scenario16,16,51.0,8.534897967307659,49.74519389361059,2.340123200115614,43.37242156871891,3.5982179928350093,63.150098419970064,19.817651327540894
PedNYC10,PedNYC10_scenario16,16,52.0,8.543936582563026,49.80097896527976,2.3331239114817093,42.84436013832673,3.6350987463499838,62.308764142914754,19.50789998242898
PedNYC10,PedNYC10_scenario16,16,53.0,8.55230973258545,49.85696810424154,2.3264048290267687,42.33743886708608,3.680120115680582,61.47673870929485,19.187113996828522
PedNYC10,PedNYC10_scenario16,16,54.0,8.559644951453894,49.91408247267764,2.3194337427272664,41.811505162213436,3.727903193011235,60.650807392548,18.89187906795595
PedNYC10,PedNYC10_scenario16,16,55.0,8.56587401908495,49.97045780817492,2.3128784938041957,41.31694431411155,3.7740889157541035,59.833198981990634,18.57382089993787
PedNYC10,PedNYC10_scenario16,16,56.0,8.57124453649883,50.02649726981248,2.307180578101606,40.88706498300508,3.8212839070155336,59.021323212533225,18.19735778693812
PedNYC10,PedNYC10_scenario16,16,57.0,8.575527060142825,50.07969910417966,2.30122599547835,40.43782141242375,3.8725532683967203,58.197916010485315,17.829470814657192
PedNYC10,PedNYC10_scenario16,16,58.0,8.579038291818152,50.135538803020715,2.29401818008847,39.89402767796539,3.930761871436743,57.35981552528808,17.54231099481631
PedNYC10,PedNYC10_scenario16,16,59.0,8.582267562498782,50.19878534293815,2.286920599079981,39.358550577976686,3.993492242786931,56.508705058632124,17.234853799363965
PedNYC10,PedNYC10_scenario16,16,60.0,8.585109815255219,50.25998783049333,2.279881235033312,38.82746565749929,4.056320546604344,55.647264976885054,16.913349336311388
PedNYC10,PedNYC10_scenario16,16,61.0,8.58750745137208,50.30749459855298,2.272854571778531,38.29733894844631,4.1179865318914,54.7782297450289,16.583855806148062
PedNYC10,PedNYC10_scenario16,16,62.0,8.591775099672564,50.37003150432433,2.26571130021317,37.758414723745474,4.176973380012416,53.90444201749915,16.258755183233344
PedNYC10,PedNYC10_scenario16,16,63.0,8.596531702772026,50.42651626974455,2.258535654811445,37.21704805450039,4.235263535685421,53.025370272510116,15.93143133756175
PedNYC10,PedNYC10_scenario16,16,64.0,8.602208505349022,50.4824125474796,2.251212471781201,36.664550406776264,4.29570915937045,52.14125506253142,15.61116119022018
PedNYC10,PedNYC10_scenario16,16,65.0,8.609078635614082,50.54015701047244,2.2440186410409004,36.12181174440404,4.361233236199025,51.255705000480404,15.281273596407605
PedNYC10,PedNYC10_scenario16,16,66.0,8.61649311591839,50.596374957643704,2.2366146668543765,35.56321880674692,4.430095243950607,50.37218595144655,14.97053322146181
PedNYC10,PedNYC10_scenario16,16,67.0,8.62445343666043,50.64899617812193,2.2294683415198016,35.02406419038436,4.50097500298742,49.49185105255188,14.645019604022348
PedNYC10,PedNYC10_scenario16,16,68.0,8.634820271657889,50.705546281800615,2.223503181123792,34.57402257958739,4.5755720808101294,48.616406311518574,14.23800438908758
PedNYC10,PedNYC10_scenario16,16,69.0,8.646299478831441,50.75999141541571,2.2165636058240703,34.05046622254072,4.652129670097681,47.742052446871995,13.906527797827147
PedNYC10,PedNYC10_scenario16,16,70.0,8.658841878714778,50.813662146658835,2.209370368114201,33.507772301357804,4.730931999838372,46.87175856495502,13.599794186538215
PedNYC10,PedNYC10_scenario16,16,71.0,8.672271078865773,50.871076718796665,2.2020903629125166,32.95853220552258,4.811311450041242,46.00439951103817,13.304235732827266
PedNYC10,PedNYC10_scenario16,16,72.0,8.684941542439917,50.927802560831175,2.1948911715563684,32.41538911141162,4.889778721610998,45.13881062893786,13.00568621873099
PedNYC10,PedNYC10_scenario16,16,73.0,8.69585530774002,50.98126321938227,2.187566798417633,31.862801675935458,4.963919589437722,44.27176510050111,12.71575825864951
PedNYC10,PedNYC10_scenario16,16,74.0,8.70645855645106,51.040503663064186,2.1802382856777762,31.309901928193902,5.033384119322156,43.40550155590617,12.427548893565271
PedNYC10,PedNYC10_scenario16,16,75.0,8.715726009421939,51.09759179495356,2.1728973094319666,30.75606187106873,5.0982480087357,42.55009908689028,12.151419281799987
PedNYC10,PedNYC10_scenario16,16,76.0,8.723224534343979,51.14789531088785,2.1657656280722914,30.218012069600483,5.1593041755724975,41.71053057475001,11.875994889969174
PedNYC10,PedNYC10_scenario16,16,77.0,8.7308895647207,51.20951395746723,2.158543710608647,29.673154403986675,5.217096754644034,40.88284802145101,11.61946546621654
PedNYC10,PedNYC10_scenario16,16,78.0,8.736855276595103,51.26301800929682,2.1511980622858324,29.1189618619455,5.271714258845458,40.0659875600938,11.383101201733659
PedNYC10,PedNYC10_scenario16,16,79.0,8.742336665541698,51.32072916158214,2.1436778512713763,28.551599435154234,5.32481808780476,39.26447797235805,11.175214528472099
PedNYC10,PedNYC10_scenario16,16,80.0,8.74692618136417,51.37218773841123,2.1366293502317486,28.0198251741133,5.376942879620758,38.48144135634519,10.951942517794617
PedNYC10,PedNYC10_scenario16,16,81.0,8.751678854771182,51.420495090401374,2.129240214756753,27.462351743258196,5.425740114101734,37.71316793098207,10.767829126657016
PedNYC10,PedNYC10_scenario16,16,82.0,8.757236743778655,51.46658109020888,2.1229880397647354,26.986241238127274,5.471767763200637,36.96556953539655,10.526220542092716
PedNYC10,PedNYC10_scenario16,16,83.0,8.763766459741479,51.51080975759884,2.118026441048762,26.601085916928465,5.51605693815772,36.24208757575825,10.222305231445654
PedNYC10,PedNYC10_scenario16,16,84.0,8.769290987650553,51.54559692382812,2.113505172729492,26.246428553263346,5.5586812610631435,35.5492139766821,9.920234619896767
PedNYC10,PedNYC10_scenario16,16,85.0,8.777165954533043,51.59045617576737,2.109382179752854,25.920169800432642,5.599507431482131,34.89766446058361,9.632049867281498
PedNYC10,PedNYC10_scenario16,16,86.0,8.78428206397638,51.62812442856576,2.105619683832549,25.620549353474015,5.640338286879829,34.28268659394489,9.355578933207761
PedNYC10,PedNYC10_scenario16,16,87.0,8.790553305678106,51.65933176306038,2.102222351530464,25.348737403454344,5.6811300001322875,33.712767092584436,9.097558606454276
PedNYC10,PedNYC10_scenario16,16,88.0,8.79889584969116,51.69365608755469,2.099218120445415,25.107699486528443,5.7187934888001495,33.20331550655916,8.867938012355424
PedNYC10,PedNYC10_scenario16,16,89.0,8.808784711359433,51.73006455976617,2.0964977488555325,24.889239696775363,5.751344576436682,32.75926495075503,8.677280843176494
PedNYC10,PedNYC10_scenario16,16,90.0,8.818181763540382,51.76048788653205,2.094143545518934,24.70014986736491,5.778241328233866,32.361243483876166,8.500878300126088
PedNYC10,PedNYC10_scenario16,16,91.0,8.828300381556568,51.79081381684578,2.092097496948697,24.53590101280991,5.799926155127229,32.01351569261401,8.346419271641688
PedNYC10,PedNYC10_scenario16,16,92.0,8.836473046898874,51.816046272204744,2.090376696547798,24.397904631778403,5.816556907395111,31.73650295153454,8.230397576207222
PedNYC10,PedNYC10_scenario16,16,93.0,8.845535190826709,51.846668376924285,2.088995067164235,24.2872579716155,5.828666429030116,31.503922149155798,8.128061499899788
PedNYC10,PedNYC10_scenario16,16,94.0,8.852180653414953,51.870649013590686,2.087942777420204,24.203099989873667,5.83727588289846,31.280909868381187,8.009550013086495
PedNYC10,PedNYC10_scenario16,16,95.0,8.857474686353042,51.88865847744372,2.0872067823516125,24.144295817202558,5.843566994346611,31.06784755342765,7.876916318359908
PedNYC10,PedNYC10_scenario16,16,96.0,8.863798389537767,51.909911362769414,2.0867649885903745,24.109023164120956,5.84825090991784,30.866701487143118,7.734015299557426
PedNYC10,PedNYC10_scenario16,16,97.0,8.8683883112898,51.9272586516625,2.0866084227665205,24.096525244830246,5.851754340523306,30.683157381875162,7.58683377244773
PedNYC10,PedNYC10_scenario16,16,98.0,8.87208587717137,51.94216252468769,2.0865888479719836,24.095065958700882,5.8542223265862425,30.521944732111884,7.4498209909564865
PedNYC10,PedNYC10_scenario16,16,99.0,8.87478605290553,51.952898040759855,2.0865850144128477,24.094791438451015,5.856477778120446,30.378607265450878,7.327921451374113
PedNYC10,PedNYC10_scenario16,16,100.0,8.877243995666504,51.96019744873047,2.086581230163574,24.09448432922364,5.990674629807472,30.234400550524395,7.276023397277883
PedNYC11,PedNYC11_scenario16,16,0.0,8.095610618591309,47.33641052246094,2.3530988693237305,91.36268615722656,-0.1372234801090125,95.83810033624823,5.121624495984884
PedNYC11,PedNYC11_scenario16,16,1.0,8.12548839275902,47.382377583941405,2.3463289583419966,90.76652359703492,-0.05759769924313101,95.44035915615976,5.255816036429376
PedNYC11,PedNYC11_scenario16,16,2.0,8.169914200229384,47.42776517277276,2.339548785367319,90.18607124425348,0.028670712098326022,95.03829579735219,5.374406067949217
PedNYC11,PedNYC11_scenario16,16,3.0,8.216372510944757,47.469813744752926,2.3321276007641627,89.61713136609684,0.12152430117586356,94.63325715619152,5.481631590156677
PedNYC11,PedNYC11_scenario16,16,4.0,8.26091205824691,47.51458529937309,2.323424694860075,89.05443165171761,0.21960452522816476,94.22309612230448,5.5804257647295294
PedNYC11,PedNYC11_scenario16,16,5.0,8.295820629502971,47.56727312074017,2.313548859919088,88.49285853872945,0.3218069184361911,93.8068744759955,5.675015536805131
PedNYC11,PedNYC11_scenario16,16,6.0,8.319412165574553,47.62911116287189,2.302532885848469,87.92718900847827,0.42776022627538834,93.3833080894346,5.769229407005635
PedNYC11,PedNYC11_scenario16,16,7.0,8.332700566201966,47.70242906511283,2.2902461867223645,87.35234071984912,0.5348539802184223,92.95258545424389,5.868913262587125
PedNYC11,PedNYC11_scenario16,16,8.0,8.329369001556165,47.79775931772169,2.276478039386216,86.76142105551939,0.643678796423957,92.5130892325624,5.978939720939431
PedNYC11,PedNYC11_scenario16,16,9.0,8.306181236852776,47.90624727771716,2.261074204722125,86.15196682714718,0.7569578827557086,92.06466589717412,6.101014358506566
PedNYC11,PedNYC11_scenario16,16,10.0,8.278639757985026,48.01335318415267,2.2438684099543478,85.52160639761541,0.8766993889180741,91.60745730160528,6.237526140841058
PedNYC11,PedNYC11_scenario16,16,11.0,8.267242767759345,48.12222215743763,2.224656288221191,84.86765830421685,1.0007703538146426,91.1421234695374,6.392715376994287
PedNYC11,PedNYC11_scenario16,16,12.0,8.280984591003838,48.22486878229234,2.2034699458378,84.18995384376406,1.1224500571712135,90.66948048005395,6.569084367709316
PedNYC11,PedNYC11_scenario16,16,13.0,8.320748618817461,48.341638060048304,2.1812940800298803,83.48874048860523,1.242079609458315,90.18762980375112,6.7644099430997535
PedNYC11,PedNYC11_scenario16,16,14.0,8.382555592419152,48.4668635640439,2.159096514187578,82.7652313433655,1.3630034065428762,89.69516169378011,6.975507071004726
PedNYC11,PedNYC11_scenario16,16,15.0,8.444335526226538,48.585111604754275,2.1372827923938296,82.0218928023338,1.4828797792253394,89.19351198128275,7.201414093878545
PedNYC11,PedNYC11_scenario16,16,16.0,8.484658315757816,48.69634319901284,2.1163053508192835,81.26453364426185,1.603652806017363,88.68157323870366,7.434735299740639
PedNYC11,PedNYC11_scenario16,16,17.0,8.502765243306033,48.814114171217895,2.0962891759328177,80.4997376363746,1.7334212035943455,88.15771992567876,7.666574587692028
PedNYC11,PedNYC11_scenario16,16,18.0,8.50034506110916,48.953555021189466,2.077589914824492,79.73734283638976,1.8736737350953596,87.62067839563801,7.885972441497832
PedNYC11,PedNYC11_scenario16,16,19.0,8.478294985760012,49.09604298667658,2.060371340641721,78.98497276144806,2.020895303398405,87.06811955512167,8.083243188571796
PedNYC11,PedNYC11_scenario16,16,20.0,8.454875067883313,49.24299222348541,2.0447462671336516,78.24857481426221,2.1668281501864377,86.49711625371208,8.24944482159202
PedNYC11,PedNYC11_scenario16,16,21.0,8.454741497463724,49.37766998565356,2.030669074313774,77.52943694720335,2.3059422458934007,85.90820956598567,8.383293261973355
PedNYC11,PedNYC11_scenario16,16,22.0,8.47231619007157,49.520846328830885,2.0181111172679103,76.8304749521299,2.437021215067017,85.30170306274175,8.481579532849906
PedNYC11,PedNYC11_scenario16,16,23.0,8.494111120673915,49.63729485972633,2.006917294313618,76.1506390052616,2.5475012474201,84.68032583637283,8.546799895117976
PedNYC11,PedNYC11_scenario16,16,24.0,8.533292855008009,49.78935178293759,1.9970505222622137,75.49159046920914,2.623991142278992,84.04539880228859,8.576752971847002
PedNYC11,PedNYC11_scenario16,16,25.0,8.562178074576035,49.93887269399517,1.9884031970077958,74.85081144123748,2.686620291705468,83.40188488334239,8.579531696054275
PedNYC11,PedNYC11_scenario16,16,26.0,8.568635779145069,50.08238652977151,1.9809240028740298,74.22769504779178,2.7406920690270202,82.75324162502922,8.559333616292264
PedNYC11,PedNYC11_scenario16,16,27.0,8.562433239863658,50.179637746265485,1.97473535211961,73.61450602375821,2.7898228496948048,82.09612375442383,8.52069286841421
PedNYC11,PedNYC11_scenario16,16,28.0,8.526278512599268,50.41499492358729,1.9698236905076167,73.00011236651366,2.8393286207786876,81.43327192253723,8.477866413262085
PedNYC11,PedNYC11_scenario16,16,29.0,8.507649020728337,50.546569904894476,1.966055849626097,72.37733387682096,2.8912632061714616,80.75822087588624,8.431801441193166
PedNYC11,PedNYC11_scenario16,16,30.0,8.510371053376675,50.714327670970114,1.9634374652799709,71.73904028289772,2.9447042312264045,80.07057074990603,8.389117020797757
PedNYC11,PedNYC11_scenario16,16,31.0,8.53252353440817,50.87825483176281,1.9620467870731733,71.08030001426928,2.998394827337388,79.37069114352379,8.35491486112104
PedNYC11,PedNYC11_scenario16,16,32.0,8.568084254540754,51.02917807775761,1.9619962531964008,70.39880397255452,3.052523199403213,78.65983035723028,8.332694999141166
PedNYC11,PedNYC11_scenario16,16,33.0,8.614049583539602,51.20562084651851,1.9634749617764966,69.69064756258886,3.1082794923792996,77.93951656907437,8.327929952842176
PedNYC11,PedNYC11_scenario16,16,34.0,8.633094898599449,51.311140445798316,1.9666759396945077,68.95485938975649,3.1592004384411423,77.19369972351707,8.324698476540217
PedNYC11,PedNYC11_scenario16,16,35.0,8.639254318183541,51.4401269012095,1.9716945119934237,68.19031917892082,3.2089220900917543,76.43803273300401,8.339994661282143
PedNYC11,PedNYC11_scenario16,16,36.0,8.630709480338346,51.589134376801894,1.9784661690705176,67.3959363353577,3.2590414911201693,75.67702749399731,8.379519313966746
PedNYC11,PedNYC11_scenario16,16,37.0,8.602103258783599,51.76215018124682,1.9863707904561372,66.57051763075206,3.3078038703710018,74.91038443766011,8.443906900342988
PedNYC11,PedNYC11_scenario16,16,38.0,8.585356413062106,51.9211110056155,1.994303609986745,65.71499849859745,3.3535604896084044,74.1353282043705,8.52933359757506
PedNYC11,PedNYC11_scenario16,16,39.0,8.587458385745,52.086692290557124,2.001248824333243,64.83013647496333,3.395153773877324,73.34990406811988,8.63304180748386
PedNYC11,PedNYC11_scenario16,16,40.0,8.603138701438269,52.24036825742233,2.0064108321290766,63.91854634643474,3.432805072633887,72.55187376718779,8.750368157013268
PedNYC11,PedNYC11_scenario16,16,41.0,8.639305374806693,52.40816049946969,2.00938779949765,62.991935798412555,3.465784113134335,71.74291924529149,8.871347220683205
PedNYC11,PedNYC11_scenario16,16,42.0,8.677429405649415,52.56391693885091,2.009743635840861,62.059365426191405,3.493101450080138,70.921370182182,8.985292354746433
PedNYC11,PedNYC11_scenario16,16,43.0,8.69257636818784,52.728966588050355,2.0066889572689592,61.1381773699853,3.5147123583958257,70.08703079585752,9.07502684382207
PedNYC11,PedNYC11_scenario16,16,44.0,8.684789958439687,52.866831013519715,2.0000572808033574,60.234287545963916,3.5304332542785084,69.24102463406899,9.135828566388357
PedNYC11,PedNYC11_scenario16,16,45.0,8.656564058052567,53.029151679247384,1.9900841222071588,59.3507682553609,3.5411795542518756,68.38633882307036,9.167738681014391
PedNYC11,PedNYC11_scenario16,16,46.0,8.623772307845595,53.21857193409611,1.9769967369271435,58.49283042188792,3.5475115178070826,67.52263615406088,9.165364599280592
PedNYC11,PedNYC11_scenario16,16,47.0,8.624193365665345,53.38039864649938,1.9613157900545835,57.65875837834199,3.5504939807210714,66.64817191539125,9.128802936955884
PedNYC11,PedNYC11_scenario16,16,48.0,8.644415512494438,53.52684238183033,1.9437525464931629,56.84799390783552,3.552204621568295,65.76352859408175,9.059463384741564
PedNYC11,PedNYC11_scenario16,16,49.0,8.692166297778337,53.708589323992165,1.9245813411086437,56.06175134464118,3.55701937509622,64.87396650681572,8.962142043020075
PedNYC11,PedNYC11_scenario16,16,50.0,8.742875537850688,53.87171828505414,1.9047108815053053,55.298079006839565,3.571538423361298,64.0027185739911,8.862790985254579
PedNYC11,PedNYC11_scenario16,16,51.0,8.778721875333801,54.02435371503094,1.8861448935420515,54.556130505000844,3.5982179928350093,63.150098419970064,8.762846502184264
PedNYC11,PedNYC11_scenario16,16,52.0,8.797277638680013,54.18739946470052,1.870441653958435,53.82643959343749,3.6350987463499838,62.308764142914754,8.663939312829495
PedNYC11,PedNYC11_scenario16,16,53.0,8.800356257698478,54.35085030541563,1.8589650095619905,53.10045893345888,3.680120115680582,61.47673870929485,8.571969948828594
PedNYC11,PedNYC11_scenario16,16,54.0,8.795834479051264,54.51904450947636,1.8526079095136692,52.37044714264335,3.727903193011235,60.650807392548,8.490058790639159
PedNYC11,PedNYC11_scenario16,16,55.0,8.80951576960128,54.676786863661235,1.8516722854967398,51.630517202182745,3.7740889157541035,59.833198981990634,8.42494356545386
PedNYC11,PedNYC11_scenario16,16,56.0,8.842882428988865,54.81963158729987,1.8560940134729855,50.87665280271188,3.8212839070155336,59.021323212533225,8.378402437356488
PedNYC11,PedNYC11_scenario16,16,57.0,8.89306678450229,54.970563331045575,1.866390615736924,50.10796667185351,3.8725532683967203,58.197916010485315,8.334984636491908
PedNYC11,PedNYC11_scenario16,16,58.0,8.950874897884457,55.12843799836776,1.8828239234243382,49.323636904601386,3.930761871436743,57.35981552528808,8.293022167008305
PedNYC11,PedNYC11_scenario16,16,59.0,8.997129737177893,55.28628277072278,1.9057400016937474,48.52420271353721,3.993492242786931,56.508705058632124,8.25293809009954
PedNYC11,PedNYC11_scenario16,16,60.0,9.0238168534565,55.440504335698705,1.9356129966879096,47.706277403847,4.056320546604344,55.647264976885054,8.219287326004453
PedNYC11,PedNYC11_scenario16,16,61.0,9.036310924395087,55.60582900733301,1.9710338134347385,46.86910572768223,4.1179865318914,54.7782297450289,8.195343110392534
PedNYC11,PedNYC11_scenario16,16,62.0,9.034578265342509,55.77037050525047,2.0093802899848647,46.012609381064124,4.176973380012416,53.90444201749915,8.18409934968022
PedNYC11,PedNYC11_scenario16,16,63.0,9.039518987391308,55.94373455102697,2.0489603909239285,45.13461051018895,4.235263535685421,53.025370272510116,8.188040734355246
PedNYC11,PedNYC11_scenario16,16,64.0,9.062556376137696,56.0978686065625,2.0888728225543214,44.233483061123046,4.29570915937045,52.14125506253142,8.209932073029
PedNYC11,PedNYC11_scenario16,16,65.0,9.09815650318404,56.24774541209165,2.1272333836241923,43.31196974444494,4.361233236199025,51.255705000480404,8.251889793210113
PedNYC11,PedNYC11_scenario16,16,66.0,9.142222224721126,56.392242494100934,2.1624533553162544,42.37346749418567,4.430095243950607,50.37218595144655,8.313945915966446
PedNYC11,PedNYC11_scenario16,16,67.0,9.190914844782704,56.5437747728329,2.1931916670534686,41.426072108762774,4.50097500298742,49.49185105255188,8.389437042834647
