participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z,mean_x,mean_z,deviation_m
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,77.0,8.167627078443845,47.32729402045689,73.45755833220325,114.99640026396965,10.137843516545232,55.65999887343309,8.562460100915976
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,78.0,8.171960895081824,47.343037950998756,74.91623235664687,115.00693343822351,10.159611677179317,55.769805188587824,8.658011417645351
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,79.0,8.16439083176528,47.325638585040004,76.33721412095277,115.02039502136115,10.1772100876868,55.87995830630497,8.78793646145847
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,80.0,8.122315184275308,47.286791483561196,77.7484484354655,115.03571141560873,10.190388770069296,55.986517173472755,8.94215608429902
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,81.0,8.103553270211311,47.26412876769867,79.08860160076175,115.04072310415255,10.20854541273632,56.08496030760083,9.06852032998905
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,82.0,8.10104560783869,47.25789707398464,80.34265032098574,115.02809762406234,10.230732657527122,56.189318726737966,9.181822241193826
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,83.0,8.103624295884078,47.247336698270594,81.51263366171442,114.98601796807282,10.253791364872852,56.28841508120217,9.293240379484239
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,84.0,8.112439502189488,47.234176309693986,82.60344500473185,114.91232374506991,10.272999588202115,56.3794109153039,9.396985467527127
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,85.0,8.123609043650212,47.24231621463648,83.63104106434875,114.81354050036417,10.29189836817681,56.46687780468125,9.47597040536669
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,86.0,8.128184425010529,47.26826111759198,84.65827557127886,114.66616232100245,10.309438856684698,56.54816800460848,9.532813998363462
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,87.0,8.124055932171037,47.304693029582666,85.68431759418188,114.44946435126933,10.327145869799967,56.62256762401571,9.574778965117815
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,88.0,8.139232025269285,47.32567836950075,86.63424231357912,114.1575545557904,10.341147809182806,56.687563016682205,9.617344605793187
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,89.0,8.159019540322026,47.324341575488035,87.47870850532395,113.78773263614467,10.344393422027213,56.74452385873272,9.670351247622614
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,90.0,8.173823542432933,47.30293594578094,88.19950019676236,113.33948548847151,10.349951599139679,56.799859585795055,9.74305352255879
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,91.0,8.188260492309158,47.287982740245056,88.78110835686861,112.82785434277703,10.356062607554616,56.84616418799971,9.800928455971096
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,92.0,8.185916127684337,47.28735902966628,89.22257096981653,112.28121841952594,10.357486824244965,56.88944714616435,9.844583052986772
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,93.0,8.179143400842461,47.28832319790893,89.53675778468477,111.73124326884545,10.357733242223679,56.93553404714002,9.890143116582864
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,94.0,8.168248777743145,47.284122221251266,89.75186111103704,111.20140517052509,10.356766365245235,56.972277769746576,9.932268983603214
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,95.0,8.162412932169625,47.27846596481902,89.89722444657744,110.70022201714039,10.356071063785212,56.99905372857844,9.9650370030097
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,96.0,8.16377245820583,47.27331112932335,89.99119021670522,110.21554638111463,10.357200283928975,57.03129113846152,10.001464866978068
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,97.0,8.166762851869693,47.271935788818254,90.04619833849462,109.72852294674068,10.362052803092174,57.05427325020808,10.025638342691655
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,98.0,8.165274259145432,47.275449066213426,90.07061545679423,109.23366667551612,10.365764803395692,57.07033589451562,10.039022194147329
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,99.0,8.1108745345702,47.24652558171293,90.09187524695203,108.73206720916318,10.375459787644502,57.074674485430826,10.085675844587357
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,100.0,8.093756675720215,47.178653717041016,90.10961151123048,108.235107421875,10.401573220888773,57.09195486704508,10.178386753156204
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,0.0,8.082976341247559,47.24879837036133,2.6107547283172607,83.26197814941406,8.235085716247559,47.46410888671875,0.26362071317897107
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,1.0,8.075883276705293,47.307297465801355,2.6020969483389935,82.76290044663669,8.26440362884065,47.50510769132488,0.27325593953454586
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,2.0,8.087959590084886,47.36995840866344,2.595031571264757,82.26483629040743,8.290541482112229,47.54839145102629,0.26995883683302496
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,3.0,8.106118030077054,47.424686509718306,2.589561120857219,81.76785654975158,8.309434991210573,47.600449380353886,0.26875708991323083
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,4.0,8.125636554967834,47.48298810047297,2.585680818160012,81.27200587004361,8.32825032656717,47.66060723749394,0.26944553861176085
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,5.0,8.149215483524566,47.556605416707875,2.583206756568703,80.77707077519035,8.348099248639446,47.72364397336047,0.2597241448823196
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,6.0,8.183761333376212,47.63986935060624,2.581435799720222,80.28255126717013,8.370967912632644,47.78971400227604,0.23979099847771354
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,7.0,8.225896078406524,47.72403248695826,2.5796376424603533,79.78752337325723,8.394548839693066,47.86224560460219,0.21805187405392673
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,8.0,8.269931469725686,47.81472143783051,2.5772178881824206,79.29104583712457,8.413919849847622,47.9338622615696,0.1868881737600566
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,9.0,8.31137332877243,47.91345044430913,2.5735753413361246,78.79244941916104,8.432717352582067,48.00261065585534,0.1505786021892874
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,10.0,8.346712755478466,48.014234454981086,2.5683841712529425,78.29139895163654,8.453632898643113,48.07079109973924,0.12095689761501213
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,11.0,8.375610750634586,48.134128990467566,2.5613669978397,77.78832621381876,8.47803452162118,48.14526284108915,0.10302713959330279
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,12.0,8.398157815674638,48.26345318785387,2.552661915156215,77.28245919306822,8.500866600689617,48.223592582879476,0.11017242099626298
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,13.0,8.42345137573835,48.39238468044618,2.542440775899557,76.77494447805901,8.52530842618588,48.31123670653518,0.13022999806392524
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,14.0,8.455691283327347,48.52864259269372,2.5311768081714288,76.2668968713769,8.548044825313164,48.39649846695325,0.16121800980362086
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,15.0,8.495023093128086,48.67398916424332,2.52003065303926,75.76188348258628,8.570878963483104,48.47384953354009,0.21403267237817009
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,16.0,8.546630620071616,48.82664726536284,2.5099033473482253,75.26482196839936,8.59156559313129,48.5467229114139,0.2835080170605455
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,17.0,8.603812392079973,48.9764991025247,2.5009663199377226,74.7784635519868,8.616216591588811,48.622933933751916,0.353782691400782
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,18.0,8.660675720146479,49.1321134149574,2.4928826314881882,74.30334836803405,8.63969357820041,48.69875609226446,0.4338649783195682
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,19.0,8.713764971973792,49.281282284354994,2.4856960871919207,73.83963643258006,8.66706341146923,48.78619223222241,0.4972878396604968
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,20.0,8.762660704748225,49.4218468985862,2.479631581077581,73.38726364976651,8.692101713379852,48.874705264868844,0.551672492163442
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,21.0,8.820660192726702,49.589212311576205,2.4745636621489746,72.94609232628379,8.715699630603803,48.9636907632958,0.6342664479256868
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,22.0,8.88044601690338,49.73664125772325,2.4703853876910444,72.51603402447644,8.73937574126347,49.05364667271756,0.6974112314956014
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,23.0,8.94921103215198,49.88391030005637,2.4670624835191166,72.09658701882417,8.762786284210575,49.14462929967588,0.7624241497805538
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,24.0,9.024596509770808,50.04083110166548,2.464795064796932,71.6866853219983,8.787457600991774,49.234211765577356,0.8407553838115815
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,25.0,9.094640016555786,50.189592361450195,2.463790476322175,71.28163528442383,8.80963472624041,49.3203619978879,0.914761958351128
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,26.0,9.153112920668457,50.32634174980538,2.4638361164104565,70.87542998461127,8.830494618648153,49.41215756865361,0.9694407077622605
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,27.0,9.2094036308801,50.4636552166772,2.4643293848575225,70.46332795675931,8.852867942562721,49.503294106501905,1.0244077113049668
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,28.0,9.268299949085323,50.60286771139971,2.4646171642453143,70.04188554920775,8.880057278956247,49.594827257857375,1.0802212397869206
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,29.0,9.323088764191313,50.74536470147126,2.4646628446486236,69.60821123835707,8.90732566143136,49.683025416012086,1.1407995946030542
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,30.0,9.369096574301782,50.88506968809725,2.4647824355979595,69.16030257425055,8.935532015426885,49.784470911755335,1.182918379770013
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,31.0,9.404609094510834,50.98819890945068,2.464812886123629,68.69679100286987,8.96270635675141,49.88481042283322,1.1885891561171364
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,32.0,9.460005676362274,51.121796956011686,2.464234945865606,68.21671578882864,8.99176760074158,49.97934643168164,1.234682184208942
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,33.0,9.530021628297938,51.27365970838845,2.4626831495416495,67.7199382994519,9.01959071810672,50.08259589581892,1.295828970077187
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,34.0,9.601643950883393,51.40632670050301,2.460050626747979,67.2066949214797,9.044535688536593,50.180359240023144,1.3466127246281758
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,35.0,9.68573898532072,51.55067671146831,2.4563734355896365,66.6768039872174,9.071201477195148,50.27496756112552,1.4160120709801576
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,36.0,9.750749360661285,51.67996379227845,2.451617090455883,66.12966173294706,9.097207567555095,50.370750786654945,1.4632687960283253
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,37.0,9.814879836047314,51.83414584551209,2.4455867873542685,65.56466347426938,9.118482700380605,50.45811352180001,1.5422172111817671
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,38.0,9.854759279016587,51.95306216644667,2.438094551879314,64.98060834951083,9.139079893719265,50.55192373755504,1.573335908017246
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,39.0,9.889258693144665,52.09463031993872,2.4290267465835473,64.37689750168454,9.16316175236611,50.65371086392529,1.6135258430301087
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,40.0,9.927365112432987,52.24602110935175,2.4182923844195923,63.75340088906753,9.190472864284331,50.75188605488137,1.6659681108529052
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,41.0,9.965589626405547,52.3754924720046,2.4059597375386845,63.112901007222895,9.21665633888604,50.84804256555489,1.7011773234639616
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,42.0,10.01060878825143,52.50678264584746,2.3925795436449584,62.46094804577853,9.239382671561277,50.93927609496287,1.746959218222071
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,43.0,10.067818624609398,52.639290558403,2.3793079233426546,61.80339171417009,9.269862955545346,51.04492913274573,1.7828969699383466
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,44.0,10.121403093263998,52.75483873891981,2.3675845855527586,61.14389182502767,9.303388770420694,51.14837957728053,1.8027363840538537
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,45.0,10.169882163209248,52.86613570992102,2.35816960267275,60.48309958346379,9.331998931457735,51.254633221134036,1.8163118073219142
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,46.0,10.214566798948905,53.0024248005296,2.350885243398014,59.81961200627489,9.359715543737664,51.36492710970023,1.8472058239426796
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,47.0,10.242846630929222,53.103832330032134,2.3458887311510397,59.15103051083908,9.38291666970881,51.47242567869622,1.8441711417944924
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,48.0,10.273039603662452,53.245798799894814,2.3442012137937813,58.47524478656305,9.412498318645932,51.58578327301835,1.8698082395499351
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,49.0,10.295211263438599,53.37791780148947,2.346661571463074,57.79098509112423,9.442344499049861,51.71510512429756,1.86877706461446
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,50.0,10.324347235410164,53.504005927926244,2.352830153230256,57.09667010379041,9.472646257276864,51.83837801529512,1.8707514264298002
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,51.0,10.356083212823474,53.616136850016055,2.361957083809515,56.3888428060841,9.496334078224443,51.96753201503621,1.8593188205261346
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,52.0,10.402304695054834,53.75246096824565,2.373777221000045,55.666252974564735,9.523738560417309,52.10368288359058,1.8682472067076041
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,53.0,10.452737996125618,53.89129378537857,2.3882924534691092,54.92564635186847,9.544376045401723,52.23678326582139,1.8874656269316024
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,54.0,10.491806552270944,53.99931636130868,2.4048465195354183,54.16515029145129,9.568286336078813,52.379024981029346,1.8650023449644955
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,55.0,10.52790291369726,54.1100418264024,2.4227729716357325,53.38264554731723,9.601637407497867,52.51475036005716,1.8447012361270803
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,56.0,10.549324841303902,54.2229740529369,2.4414117595313556,52.57741658415253,9.633448160204642,52.652845566368654,1.8177275811612914
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,57.0,10.559262723183636,54.35224374953945,2.460300951219388,51.750251169000805,9.664352110358214,52.802396137669,1.789662712627187
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,58.0,10.555194382545558,54.46419801209294,2.478943188560527,50.90395597122906,9.696040796884187,52.95449609460144,1.7370505932275884
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,59.0,10.53610287137263,54.56462953037351,2.49621200831055,50.04107115330795,9.73013511504509,53.10337662789461,1.6687852076413698
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,60.0,10.52520751953125,54.61180038452149,2.5113344192504883,49.16366882324218,9.75926597148904,53.24084735464777,1.5704071653992238
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,61.0,10.527828708986128,54.648416565294475,2.523913394260694,48.271406116979016,9.78373994037064,53.38559471910947,1.4657377360161734
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,62.0,10.56952531649553,54.77523681080317,2.533649658124041,47.3628255272405,9.811282525656814,53.54493235617425,1.4451924373378975
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,63.0,10.611498979399308,54.86647440758442,2.539970783446489,46.4366334387063,9.837936263746306,53.69940952262891,1.4001570343160297
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,64.0,10.63913333914021,54.93580028252137,2.5333968821197104,45.459603656015354,9.859288233044625,53.86026669594636,1.3285070136631367
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,65.0,10.653414197005542,54.99892546851208,2.5268227861384562,44.482544943285625,9.88304063899508,54.00520750510879,1.2573586638950995
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,66.0,10.655806705068786,55.06607570440591,2.5202486901572017,43.505486230555896,9.90978240284506,54.15189719057847,1.1799468694191917
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,67.0,10.65599275917937,55.15360759607,2.513674594175948,42.52842751782617,9.9322241255023,54.30935839161868,1.1120241698414042
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,68.0,10.654490200849377,55.22998203196813,2.507100498194694,41.55136880509644,9.95446035958171,54.46249879791721,1.0387840455140263
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,69.0,10.643298904477778,55.29880836808664,2.5005271493375645,40.574421131837106,9.978763160502766,54.61466284807895,0.9537624691541466
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,70.0,10.630930651682743,55.36276139675531,2.493954352950085,39.5975555680094,10.000092827944048,54.7588479046238,0.8733085742381378
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,71.0,10.625510389530715,55.421707045037756,2.487381556562606,38.62069000418168,10.018252907024015,54.907799601021445,0.7955265621434354
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,72.0,10.629294029842145,55.47798143186969,2.480808760175126,37.64382444035397,10.040949961961152,55.046436537442894,0.7296435692285597
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,73.0,10.639983300825934,55.5372786922782,2.4742359637876468,36.66695887652625,10.066897322183932,55.17966687202351,0.6755099946721244
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,74.0,10.661194708098398,55.59854316347423,2.467663167400167,35.69009331269854,10.08548236339512,55.306395314514305,0.6455966771101441
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,75.0,10.686577558517456,55.65629577636719,2.4610903710126877,34.713227748870835,10.099095835325606,55.43056876537411,0.6293547954662246
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,76.0,10.709698213120799,55.716389467905344,2.4562375735333903,33.74662308107292,10.114041912753585,55.543751807250935,0.6201694849340649
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,77.0,10.724417748493618,55.78603546199396,2.459705974353028,32.83295881658917,10.137843516545232,55.65999887343309,0.5999621248394785
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,78.0,10.729883786972508,55.8583298463766,2.465315029074135,31.94164731577336,10.159611677179317,55.769805188587824,0.5771021523479154
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,79.0,10.724367587546503,55.93221142962117,2.4716588685878498,31.07237960275408,10.1772100876868,55.87995830630497,0.5496469035199035
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,80.0,10.720886611938477,55.99457473754883,2.477741241455078,30.225078582763672,10.190388770069296,55.986517173472755,0.5305590302376341
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,81.0,10.721530200331603,56.035894975080765,2.482940006680865,29.40126026972021,10.20854541273632,56.08496030760083,0.5153259154743548
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,82.0,10.726495221195323,56.05792483506505,2.486936686977272,28.61776660428904,10.230732657527122,56.189318726737966,0.5128790055206205
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,83.0,10.740095871482401,56.06115366071407,2.4895657611421336,27.895203192088672,10.253791364872852,56.28841508120217,0.5367865743393975
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,84.0,10.76110389961672,56.04647961702614,2.4910447073951905,27.25192137003621,10.272999588202115,56.3794109153039,0.5908375988327437
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,85.0,10.787018589981674,56.02067927039537,2.4919727888231344,26.70480663073957,10.29189836817681,56.46687780468125,0.6665111897327524
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,86.0,10.813458192222612,55.99398834730344,2.4927575896950622,26.26344528826167,10.309438856684698,56.54816800460848,0.7490998485961705
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,87.0,10.837479043297925,55.96812991040208,2.4934796354162336,25.927770417037905,10.327145869799967,56.62256762401571,0.8298967821195208
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,88.0,10.851871156092175,55.94233143206219,2.494112484819921,25.69645194692265,10.341147809182806,56.687563016682205,0.9034425558902827
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,89.0,10.85754636422969,55.91550426617474,2.4945865444782034,25.567302210556427,10.344393422027213,56.74452385873272,0.9749868855200315
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,90.0,10.857106127510075,55.88517509663528,2.494742404673998,25.53416178053611,10.349951599139679,56.799859585795055,1.045874481166874
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,91.0,10.84976773104216,55.85636449626984,2.49474259477149,25.533491781641906,10.356062607554616,56.84616418799971,1.106095917498297
