event_id,start_time,end_time,label,duration,confidence,pednyc_number,scenario_number
0,0.0,13.916992,low_motion,13.916992,0.9,20,16
1,13.458496,16.750488,acceleration,3.2919920000000005,0.8,20,16
2,16.458984,17.625488,crossing_commitment,1.1665039999999998,0.78,20,16
3,17.625488,18.542236,possible_yielding,0.9167479999999983,0.85,20,16
4,18.125488,19.542236,crossing_commitment,1.4167479999999983,0.78,20,16
5,19.125488,20.042236,acceleration,0.9167479999999983,0.8,20,16
6,19.625488,21.542236,crossing_commitment,1.9167479999999983,0.78,20,16
7,21.125488,23.208984,deceleration,2.0834960000000002,0.8,20,16
8,23.208984,26.631104,low_motion,3.4221199999999996,0.9,20,16
