event_id,start_time,end_time,label,duration,confidence,pednyc_number,scenario_number
0,0.0,0.840332,head_check,0.840332,1.0,2,3
1,0.840332,1.475342,acceleration,0.63501,0.8,2,3
2,1.370117,2.474121,crossing_commitment,1.1040039999999998,0.78,2,3
3,2.372314,2.871094,acceleration,0.49878,0.8,2,3
4,2.871094,3.784668,possible_hesitation,0.9135740000000001,0.82,2,3
5,3.397217,4.267822,low_motion,0.8706049999999999,0.9,2,3
6,3.874756,4.762451,possible_hesitation,0.8876950000000003,0.82,2,3
7,4.394043,5.783936,low_motion,1.3898929999999998,0.75,2,3
8,5.405029,6.2854,acceleration,0.8803710000000002,0.8,2,3
9,5.899658,10.27002,low_motion,4.370362000000001,0.9,2,3
10,9.887939,11.772461,head_check,1.8845220000000005,1.0,2,3
11,11.412109,12.757324,acceleration,1.3452150000000014,0.8,2,3
12,12.401855,13.97998,head_check,1.578125,1.0,2,3
13,13.634521,14.523926,acceleration,0.889405,0.8,2,3
14,14.095703,15.520508,possible_yielding,1.4248049999999992,0.85,2,3
15,15.10498,16.012695,crossing_commitment,0.9077150000000014,0.78,2,3
16,15.621094,16.530518,possible_yielding,0.9094240000000013,0.85,2,3
17,16.096191,17.000977,crossing_commitment,0.9047859999999979,0.78,2,3
18,16.630371,18.530029,acceleration,1.8996579999999987,0.8,2,3
19,18.101563,19.022705,crossing_commitment,0.9211419999999997,0.78,2,3
20,18.616455,20.02124,acceleration,1.4047850000000004,0.8,2,3
21,19.592529,20.501221,crossing_commitment,0.908692000000002,0.78,2,3
22,20.129395,21.517578,head_check,1.3881830000000015,1.0,2,3
23,21.124268,23.036865,crossing_commitment,1.912596999999998,0.78,2,3
24,22.60083,23.530029,deceleration,0.9291990000000006,0.8,2,3
25,23.120361,24.037598,acceleration,0.9172370000000001,0.8,2,3
26,23.612549,24.509521,deceleration,0.8969719999999981,0.8,2,3
27,24.124512,26.030762,crossing_commitment,1.90625,0.78,2,3
28,25.593262,26.343018,acceleration,0.7497560000000014,0.8,2,3
