participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC20,20,15,PedNYC20_scenario15,40.512573,27.125793,-1.7216029167175293,61.791839599609375,-21.477901458740234,58.42046737670898,0.0174520117013932,5.002694322410345,0.0180554081312884,0.6092310206326778,20.041893192681993,-4.912549107067008,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.55426,27.16748,-1.7214961051940918,61.790992736816406,-21.687339782714844,58.42700958251953,0.0185804679903375,5.028843593307391,0.0162087458998213,0.605097465825785,20.247254046353756,-4.9435384737525965,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.595886,27.209106,-1.7214136123657229,61.79033660888672,-21.8978328704834,58.43354034423828,0.0196493315468975,5.053976726690146,0.0160739541046597,0.6011140622180643,20.453752106684473,-4.968892688408147,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.63855,27.25177,-1.7214536666870115,61.78944396972656,-22.114347457885746,58.440185546875,0.0203014068314745,5.078203462020582,0.014473661180737,0.5984273777076243,20.666099031073912,-4.988799093155052,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.680237,27.293457,-1.7216925621032717,61.78887176513672,-22.32693099975586,58.44663238525391,0.0211387800929866,5.103727906349688,0.0139442120729964,0.5915380291121073,20.87453987864056,-5.018333973826941,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.721863,27.335083,-1.721768856048584,61.78788757324219,-22.5405502319336,58.4530143737793,0.0207435359208962,5.128375694129153,0.0088157989989475,0.5858550440284372,21.084189271427835,-5.046788203249065,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.76355,27.37677,-1.721766471862793,61.78683471679688,-22.755189895629883,58.45932769775391,0.0205640119052894,5.1527849130044,0.0068022746658144,0.5810507660036306,21.295004200169913,-5.070987256651165,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.805237,27.418457,-1.721731185913086,61.78588485717773,-22.97086334228516,58.46557235717773,0.0215385217308934,5.176914107719145,0.0042649858282378,0.5713882246101697,21.50697776296386,-5.099787226938105,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.846863,27.460083,-1.7218017578125,61.78485107421875,-23.18750762939453,58.47174072265625,0.0219682611567445,5.200671030000393,0.0011005147154716,0.5623629356627132,21.71988095655457,-5.121948103955731,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.88855,27.50177,-1.722078800201416,61.78416061401367,-23.405147552490234,58.477821350097656,0.0224159143241436,5.224106514953878,-0.0012938004784023,0.554649736289585,21.933703514103506,-5.1433666269778655,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.930237,27.543457,-1.722214698791504,61.78338623046875,-23.623764038085938,58.48380661010742,0.0211164353253195,5.247127322008239,-0.0033266142279915,0.5406693648864829,22.148704005712215,-5.174346493998087,separating,
PedNYC20,20,15,PedNYC20_scenario15,40.971863,27.585083,-1.722236156463623,61.7823600769043,-23.843318939208984,58.48970031738281,0.0205853361970969,5.269553379171967,-0.0043898491927296,0.5264912602683027,22.36479178917267,-5.2001452955912555,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.01355,27.62677,-1.722203254699707,61.78132629394531,-24.06381225585937,58.495487213134766,0.0205503009285487,5.291271824075256,-0.0068406499754741,0.5104887262972194,22.58194480609853,-5.217004632179112,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.055237,27.668457,-1.722546100616455,61.78061676025391,-24.285213470458984,58.50115966796875,0.0201696404500516,5.312303178888316,-0.0103679996721279,0.4927211315558706,22.79975433337597,-5.241895602790009,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.096863,27.710083,-1.722764492034912,61.78016662597656,-24.507482528686523,58.50673294067383,0.0197095275671862,5.332408720325883,-0.0110376622174384,0.4734154325317757,23.01866077993661,-5.266673880716894,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.13855,27.75177,-1.7228350639343262,61.77931594848633,-24.730562210083008,58.51218795776367,0.0196147398541279,5.351522367485501,-0.0123242432528294,0.4525207608055168,23.238537685047877,-5.283566620079739,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.180237,27.793457,-1.7229743003845217,61.77838897705078,-24.95441055297852,58.51753616333008,0.0187313626435424,5.369704805759618,-0.0119640354276353,0.4301883040920364,23.459172863319132,-5.304203271612664,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.221863,27.835083,-1.723259449005127,61.77754211425781,-25.1789608001709,58.52276611328125,0.0174299139556916,5.386750970698767,-0.0119793775165053,0.4065352599641061,23.680445365144905,-5.322289862561604,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.26355,27.87677,-1.7234411239624023,61.777000427246094,-25.404170989990234,58.52787399291992,0.0167869328864471,5.402732710471707,-0.0117757718856233,0.3808332037862234,23.902589599748804,-5.337959533631533,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.305237,27.918457,-1.7235078811645508,61.77625274658203,-25.62998580932617,58.53284454345703,0.0169102236176668,5.417671683438355,-0.0130830651636719,0.3515338648319134,24.12549240330189,-5.3545241972739746,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.346863,27.960083,-1.7239623069763184,61.775726318359375,-25.856380462646484,58.53765487670898,0.0167681142965194,5.43150549791871,-0.0147389041921374,0.3177683093936835,24.34869016397701,-5.367396740847539,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.38855,28.00177,-1.7242350578308103,61.77525329589844,-26.083297729492188,58.542293548583984,0.0156338111173927,5.444285600619911,-0.0150123373910405,0.2792200971274424,24.572666989353888,-5.381178232216882,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.430237,28.043457,-1.7243828773498535,61.77472686767578,-26.31072425842285,58.54673767089844,0.0150948984781907,5.455898252650245,-0.0144919443160206,0.2348702898323668,24.797340517909856,-5.397187069367249,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.471863,28.085083,-1.724781513214111,61.77435302734375,-26.538619995117188,58.55099868774414,0.0151531426441596,5.465816305563912,-0.0137292699203104,0.1849307302516049,25.02232190274495,-5.402532178442925,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.51355,28.12677,-1.7255244255065918,61.77405548095703,-26.76692008972168,58.55508041381836,0.0141730136819602,5.473412243404103,-0.016310200294604,0.128972940202425,25.247441400954486,-5.40884245041218,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.555237,28.168457,-1.725999355316162,61.77386474609375,-26.995594024658203,58.55897521972656,0.0129529299583773,5.478063816305396,-0.0174432740945501,0.0666079406513265,25.473278733205607,-5.424060248943647,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.596863,28.210083,-1.726546287536621,61.77344131469727,-27.22452545166016,58.56269454956055,0.0127330797131317,5.479498808012571,-0.0181864379953153,-0.0032144448379748,25.699335326889567,-5.429055737875899,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.63855,28.25177,-1.7269940376281738,61.77305221557617,-27.453487396240234,58.56622695922852,0.012088332389848,5.477344331702882,-0.0160069917211214,-0.0795970519642481,25.92558945820634,-5.427156638953306,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.680237,28.293457,-1.7272791862487793,61.772796630859375,-27.68218231201172,58.56957244873047,0.011134706202582,5.471515341985273,-0.0145023592193786,-0.1615327814019125,26.151819084505654,-5.426641458328561,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.721863,28.335083,-1.7274622917175293,61.77264404296875,-27.91034889221192,58.57272720336914,0.0093108941131169,5.461851407249022,-0.012813687141331,-0.2466702327789,26.37769926499849,-5.415909342120756,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.76355,28.37677,-1.7275352478027344,61.77218627929688,-28.13783264160156,58.57569122314453,0.0089146059218547,5.448192473116518,-0.0106873239697292,-0.3330400296934496,26.603033456222683,-5.396611231419911,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.805237,28.418457,-1.72758150100708,61.77188491821289,-28.364477157592773,58.57847595214844,0.0084315053405648,5.430029016464407,-0.0065349899750981,-0.4183746572704411,26.827636329806893,-5.3819513904573455,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.846863,28.460083,-1.727611064910889,61.77169799804688,-28.59021377563477,58.58109664916992,0.0082967999080107,5.407815891774692,-0.0044411885539376,-0.5021951527324847,27.05142069026404,-5.360569769405174,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.88855,28.50177,-1.7276301383972168,61.771583557128906,-28.814910888671875,58.58358001708984,0.0084478470349103,5.381856341521278,1.5050977920864277e-05,-0.5826605185752816,27.274239586384468,-5.332285469248291,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.930237,28.543457,-1.727607250213623,61.77122116088867,-29.038480758666992,58.58595657348633,0.0092805289557357,5.35274855435873,0.0031277834743836,-0.6590504048896318,27.495994658977143,-5.302568692103819,separating,
PedNYC20,20,15,PedNYC20_scenario15,41.971863,28.585083,-1.7279424667358398,61.77083587646485,-29.2606258392334,58.5882568359375,0.0092754661296351,5.32078585634004,0.0061689309329706,-0.7295048495890629,27.716014559084925,-5.265995272326904,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.01355,28.62677,-1.7281246185302734,61.77032470703125,-29.48126983642578,58.59048080444336,0.0099594642256283,5.2863066384235085,0.0107268664355955,-0.793128918975942,27.934718125129198,-5.227864679636184,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.055237,28.668457,-1.7282280921936035,61.7698974609375,-29.700239181518555,58.592620849609375,0.0106994191034636,5.249307258073369,0.0162510095984178,-0.8475320543850533,28.15188254888491,-5.194052583690734,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.096863,28.710083,-1.7282609939575195,61.76934814453125,-29.91751289367676,58.59469604492188,0.0120960649241424,5.210311969874225,0.0187326886675519,-0.8936565586433667,28.367452099534407,-5.154636566839486,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.13855,28.75177,-1.7282686233520508,61.76888656616211,-30.13301467895508,58.596710205078125,0.0125698040122568,5.169453863057964,0.0191829792187308,-0.9319572623919616,28.58132784440072,-5.1098855843638376,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.180237,28.793457,-1.7282395362854004,61.76832580566406,-30.34673118591309,58.59868240356445,0.0121378587085348,5.127468387701287,0.0211246919135493,-0.9638398737890402,28.793483700245154,-5.071531453629689,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.221863,28.835083,-1.728208065032959,61.767860412597656,-30.558612823486328,58.60063171386719,0.0138291652557567,5.084696869859453,0.025258248245529,-0.9935314425811262,29.003854505329333,-5.02899469559452,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.26355,28.87677,-1.7281465530395508,61.7672233581543,-30.76868438720703,58.60256576538086,0.0158791991907812,5.041586474643541,0.0244088216692624,-1.0267763850964784,29.212461302964723,-4.982675986002391,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.305237,28.918457,-1.7280898094177246,61.76668548583984,-30.9769287109375,58.6044921875,0.0168822876657149,4.998190083869563,0.0260491889136506,-1.070202214744147,29.41928013298629,-4.943311347131782,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.346863,28.960083,-1.7280550003051758,61.76633834838867,-31.183347702026367,58.60639953613281,0.017239295506798,4.954731163823805,0.0275553652210367,-1.1318853309957466,29.624305585806912,-4.9050689619907075,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.38855,29.00177,-1.7275519371032717,61.76527404785156,-31.38794708251953,58.60828399658203,0.0189623633758215,4.91100338202684,0.0238917843733201,-1.2180354421755646,29.827933659005733,-4.861857421962554,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.430237,29.043457,-1.7271742820739746,61.76412582397461,-31.590744018554688,58.61014938354492,0.0208527643214258,4.865378568192697,0.0254674016349497,-1.3302221438411854,30.029658086505616,-4.825106814940511,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.471863,29.085083,-1.726548671722412,61.76344299316406,-31.79176139831543,58.61199569702149,0.0211468209953378,4.815727409481571,0.0233018730207774,-1.4678071655650142,30.22992947983265,-4.78383568915541,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.51355,29.12677,-1.7261500358581543,61.76300048828125,-31.99095916748047,58.61382293701172,0.0226389777556582,4.758814810965678,0.0221193692233121,-1.630019130459953,30.4282104472634,-4.73285158471549,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.555237,29.168457,-1.7257866859436035,61.76184844970703,-32.188270568847656,58.615631103515625,0.0247283379523708,4.691477153152235,0.017225395156092,-1.8166351464505808,30.624526247856714,-4.6818595534329575,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.596863,29.210083,-1.725505828857422,61.76070785522461,-32.383060455322266,58.617408752441406,0.023523881444712,4.61123190362057,0.0154940371810768,-2.024885334526332,30.81827355521775,-4.6107358668400025,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.63855,29.25177,-1.7253265380859375,61.75997924804688,-32.57450485229492,58.619136810302734,0.023814446465631,4.517802430908201,0.0128361913347406,-2.250142709006961,31.008655144662377,-4.515957748509209,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.680237,29.293457,-1.724865436553955,61.75897979736328,-32.76139831542969,58.62076950073242,0.0245152131999169,4.411877659583255,0.0067952811158325,-2.482699033233825,31.19478701654195,-4.404569604919686,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.721863,29.335083,-1.724073886871338,61.75817108154297,-32.94259262084961,58.62230682373047,0.0260207954153497,4.294555759443633,0.0029119547254254,-2.712669260446965,31.3756204175659,-4.258437987562388,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.76355,29.37677,-1.723567008972168,61.75765228271485,-33.117088317871094,58.62371826171875,0.0247797178239412,4.165585288225027,-0.0018578492261184,-2.9251822710207147,31.549559784888405,-4.090558672678981,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.805237,29.418457,-1.7231311798095703,61.75640869140625,-33.28483581542969,58.624996185302734,0.0243433225161686,4.026568100669332,-0.0103301102260544,-3.117518637726705,31.716666656341832,-3.9374034477121995,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.846863,29.460083,-1.7225313186645508,61.7553825378418,-33.44617462158203,58.62613677978516,0.0248468786410506,3.879762106948192,-0.0117572659958878,-3.2889402384943214,31.87760535901429,-3.7947222749139087,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.88855,29.50177,-1.7215986251831057,61.75469207763672,-33.60136032104492,58.62714385986328,0.0239671779194032,3.727496962745535,-0.0173119596985368,-3.4414639112467,32.03280761406087,-3.6448884844465965,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.930237,29.543457,-1.7210025787353516,61.75424957275391,-33.75028991699219,58.62801742553711,0.0224809390132574,3.572318586243833,-0.0219841589870125,-3.582934158757664,32.181494291516536,-3.4974036270942293,separating,
PedNYC20,20,15,PedNYC20_scenario15,42.971863,29.585083,-1.7202081680297852,61.75362396240234,-33.89300537109375,58.62876892089844,0.0217868858694486,3.418182534772247,-0.030414238617163,-3.715474598265516,32.32419525525567,-3.347172315633088,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.01355,29.62677,-1.7196550369262695,61.75286483764648,-34.02937698364258,58.62940216064453,0.0199912314788136,3.262647689651187,-0.0301368782974357,-3.835431119846605,32.46034736981023,-3.188636184402867,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.055237,29.668457,-1.7190322875976562,61.75241088867188,-34.159149169921875,58.62994003295898,0.0181305776557944,3.103678271319464,-0.0317508258817461,-3.94642901386136,32.59004460849407,-3.032260738250727,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.096924,29.710144,-1.7185263633728027,61.75213623046875,-34.28239440917969,58.6303939819336,0.0158739989965075,2.940308000800777,-0.0342520590378633,-4.050584165066355,32.713159076601144,-2.872877622662486,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.13855,29.75177,-1.718186855316162,61.7518196105957,-34.398895263671875,58.630767822265625,0.0144344056652975,2.769760981950098,-0.0324084085816607,-4.153317495326712,32.82940246695651,-2.707808174379352,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.180237,29.793457,-1.717679500579834,61.75142288208008,-34.50829315185547,58.631080627441406,0.0120765221815048,2.5914898084284754,-0.0312321840216031,-4.2570913251323015,32.938744350890296,-2.533193227158108,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.221924,29.835144,-1.717249870300293,61.75118255615234,-34.6102294921875,58.63133239746094,0.0109626301062296,2.407512434543205,-0.0291721391038169,-4.365988940020966,33.04060491907759,-2.3457169855161624,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.26355,29.87677,-1.7169761657714844,61.75102996826172,-34.70398712158203,58.63152313232422,0.0097878693659753,2.217874287181352,-0.0242224063039145,-4.472026070329916,33.13418498617743,-2.140264352045392,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.305237,29.918457,-1.7168021202087402,61.75092697143555,-34.78893280029297,58.63167572021485,0.0091452054448707,2.023092085843585,-0.0167233363274983,-4.562312466297876,33.218903595525404,-1.9253144670689153,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.346924,29.960144,-1.7166895866394043,61.7508659362793,-34.86497497558594,58.63179016113281,0.0091109235454682,1.823717853916727,-0.0083871472932329,-4.634158020544763,33.29470615455484,-1.709541869870577,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.38855,30.00177,-1.7169575691223145,61.75041961669922,-34.93222427368164,58.631874084472656,0.0081654361906887,1.6212499639135194,-0.0042017376170975,-4.652752376099603,33.361343925141526,-1.498170094703255,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.430237,30.043457,-1.7171282768249512,61.75013732910156,-34.990848541259766,58.631927490234375,0.0084150139777662,1.416952273217482,0.0032567815505054,-4.604596331484717,33.41951066121508,-1.2932905186395942,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.471924,30.085144,-1.7173948287963867,61.74993515014648,-35.041015625,58.63197326660156,0.0088890942106562,1.2127933597333371,0.0091440262182905,-4.494251902937443,33.46917072884258,-1.0903225852529204,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.51355,30.12677,-1.7178168296813965,61.74977493286133,-35.08282470703125,58.63199615478516,0.0104648822113928,1.0127156824084045,0.0152515088702327,-4.322753948818462,33.510361012150256,-0.8907744165319968,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.555237,30.168457,-1.7180871963500977,61.74967193603516,-35.11626052856445,58.63201141357422,0.0120309213870916,0.8164001300709587,0.019963799878941,-4.091923293230926,33.54337176048266,-0.6909898132196304,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.596924,30.210144,-1.7186713218688965,61.74971771240234,-35.14154815673828,58.632022857666016,0.0125084673371117,0.6370766145579433,0.02152808385821,-3.80352301646664,33.56797159683763,-0.49702919484280983,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.63855,30.25177,-1.7190756797790527,61.749996185302734,-35.15882110595703,58.63203430175781,0.0135691856185905,0.4811162813783591,0.0260759591179499,-3.461378895744879,33.584792101110736,-0.31349631843306724,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.680237,30.293457,-1.7196760177612305,61.75051498413086,-35.168701171875,58.63204574584961,0.0151549307964406,0.3477381176144684,0.0262239457730926,-3.0728626037867204,33.59407885551622,-0.13419753896062048,separating,
PedNYC20,20,15,PedNYC20_scenario15,43.721924,30.335144,-1.7201991081237793,61.75100326538086,-35.17108917236328,58.63204956054688,0.0167790774486762,0.2364636561199656,0.0259753003903469,-2.641209049683369,33.59598068672404,-0.01987996740882636,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,43.76355,30.37677,-1.720566749572754,61.7515983581543,-35.17115783691406,58.63204956054688,0.0182950460094498,0.1476606023985303,0.0229845743788694,-2.204381772031592,33.595738253432856,0.00408600025883743,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,43.805237,30.418457,-1.7208385467529297,61.75227355957031,-35.171268463134766,58.63204956054688,0.0189780774787289,0.0805343361838941,0.0204806133828162,-1.77670508503626,33.595640481985974,0.001428161454043675,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,43.846924,30.460144,-1.7210698127746582,61.753173828125,-35.17139434814453,58.63204956054688,0.02011666461365,0.0346623251738203,0.0184301458055383,-1.38619755943773,33.595619181899785,8.56939461186812e-05,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,43.888611,30.501831,-1.7212748527526855,61.75421524047852,-35.17151641845703,58.63204956054688,0.0204341027173497,0.0085214997692231,0.0141968568390415,-1.0461865413196874,33.59563333733891,-0.0006949506148430373,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,43.930237,30.543457,-1.7214279174804688,61.75505828857422,-35.171634674072266,58.63204956054688,0.0207936379955878,0.0023094484220843,0.0101292476117515,-0.7558977323235614,33.59567703699502,-0.0010934514625091651,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,43.971924,30.585144,-1.7215609550476074,61.755889892578125,-35.17173767089844,58.63204956054688,0.0210003168560987,0.0022487771726324,0.0051165662048512,-0.5137640610012341,33.595724441387986,-0.0010466126979622459,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.01355,30.62677,-1.721693515777588,61.756797790527344,-35.17182540893555,58.63204956054688,0.0214175357840885,0.0020476581196327,0.0002398433730797,-0.3203111768608869,33.59576424447626,-0.0008718848893636277,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.055237,30.668457,-1.7218174934387207,61.7577018737793,-35.171897888183594,58.63204956054688,0.0209548254732747,0.0017941020225159,-0.0035402079723235,-0.1743027976964877,33.59579707043889,-0.0006840000519900968,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.096924,30.710144,-1.7219295501708984,61.758544921875,-35.17195510864258,58.63204574584961,0.0200758938748105,0.0015196522864994,-0.0060482075839023,-0.0745783870622201,33.59582127229659,-0.0005172650085114583,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.13855,30.75177,-1.722028732299805,61.759315490722656,-35.172000885009766,58.63204193115234,0.019796817335428,0.0012558405071969,-0.0073153020868685,-0.017789414302572,33.595840173055045,-0.00028154794779311487,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.180237,30.793457,-1.722139835357666,61.76019287109375,-35.17203521728516,58.63204956054688,0.0191223638397596,0.001013468933255,-0.0093859790860412,-0.0044051251987586,33.5958447078387,-0.003473351626951171,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.221924,30.835144,-1.7219529151916504,61.76092529296875,-35.17206573486328,58.63204574584961,0.0184042985551665,0.0007894547224686,-0.0109519783274503,-0.0044294072620155,33.59612976027359,-0.0068560360198830494,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.26355,30.87677,-1.721750259399414,61.761627197265625,-35.17208480834961,58.63204574584961,0.0173554979637748,0.0006166061298735,-0.0106640646844078,-0.0041012006087259,33.59641590255928,-0.00560168385874249,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.305237,30.918457,-1.7216577529907229,61.76237487792969,-35.17210388183594,58.63204956054688,0.017344024320809,0.0004739216870209,-0.009659158005152,-0.0036614831606554,33.59659629800947,-0.0034907698367305784,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.346924,30.960144,-1.7216134071350098,61.762962341308594,-35.172115325927734,58.63204574584961,0.0170804273705121,0.0003740772641672,-0.0083805097809766,-0.0031109198960026,33.59670694200365,-0.0020469284473847438,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.38855,31.00177,-1.7216176986694336,61.76361083984375,-35.172119140625,58.63204574584961,0.016491828640307,0.0002905045176173,-0.005342474836288,-0.0025347682352803,33.596766907787334,-0.001198025265580327,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.430237,31.043457,-1.7216339111328125,61.76412963867188,-35.17212677001953,58.63204574584961,0.0159804075866751,0.0002186985580845,-0.0029489287414757,-0.0020506263604674,33.596806723468646,-0.0006003611499636463,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.471924,31.085144,-1.7217063903808594,61.76497268676758,-35.1721305847168,58.63204574584961,0.0165302627363196,0.0001677862374512,-0.0037512685120677,-0.0015621064800484,33.59681696229785,-0.00021622116963726512,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.51355,31.12677,-1.7217698097229004,61.7656478881836,-35.17213821411133,58.63204193115234,0.0165283622027248,0.0001159416288275,-0.0023270614640578,-0.0012120937826776,33.59682474108602,-1.9864074829456513e-06,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.555237,31.168457,-1.7218389511108398,61.76630783081055,-35.17213821411133,58.63204574584961,0.0162357636979938,9.395653176048191e-05,-0.0012759893441978,-0.0009231395660656,33.59681710521868,0.00014169527281637784,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.596924,31.210144,-1.7218995094299316,61.766868591308594,-35.172142028808594,58.63204574584961,0.0173493903815374,9.395653177944824e-05,0.001031839511806,-0.0007275764003449,33.59681292738434,0.003572817638712422,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.63855,31.25177,-1.7222743034362793,61.76772689819336,-35.172142028808594,58.63204574584961,0.0177718950513396,7.362140323884077e-05,0.0008929629935718,-0.0005450577241899,33.5965198664098,0.007103225426931203,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.680237,31.293457,-1.7226362228393557,61.76838684082031,-35.172142028808594,58.63204574584961,0.0166859112485634,7.362140325777933e-05,0.0006497647280106,-0.0003884665925905,33.59622112868606,0.005884915675437696,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.721924,31.335144,-1.7228679656982422,61.76880645751953,-35.172142028808594,58.63204956054688,0.0162886538243626,6.1020285572888086e-05,-0.000181575255303,-0.0002774393470501,33.59602921745027,0.0040415928747279395,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.76355,31.37677,-1.7231111526489258,61.76984405517578,-35.172142028808594,58.63204574584961,0.0167584681792913,5.0852721283645794e-05,-0.0033436030608407,-0.0001642458216528,33.59588434294137,0.0028348457692572993,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.805237,31.418457,-1.7232646942138672,61.770503997802734,-35.172142028808594,58.63204574584961,0.0175531423057169,4.068515701334381e-05,-0.0035450914867851,-9.409628470828398e-05,33.595793116758195,0.001809801349963891,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.846924,31.460144,-1.7233643531799316,61.77093124389648,-35.172142028808594,58.63204956054688,0.0168999982255496,4.068515701334381e-05,-0.0050484901943002,-0.000116269240978,33.595733452563614,0.004679782050743597,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.888611,31.501831,-1.7237324714660645,61.77131271362305,-35.172142028808594,58.63204574584961,0.0162770569048568,4.068515701334381e-05,-0.0050532466896447,-7.185834276191254e-05,33.595402944609496,0.012148449144547158,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.930237,31.543457,-1.7244563102722168,61.77173614501953,-35.172142028808594,58.63204574584961,0.0164454485196051,4.068515701334554e-05,-0.0029757436033695,-4.965289365377315e-05,33.59472184329887,0.017832907910133144,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,44.971924,31.585144,-1.7252864837646484,61.771968841552734,-35.172142028808594,58.63204574584961,0.0149935752164868,4.06702571569657e-05,-0.0033711263387004,3.249296231092224e-08,33.593917052019506,0.01591861693481178,approximately steady,
PedNYC20,20,15,PedNYC20_scenario15,45.013611,31.626831,-1.725849151611328,61.77237319946289,-35.172142028808594,58.63204574584961,0.01460858278362,5.0852721302586094e-05,-0.0045912004403668,2.2237942111754428e-05,33.59339464453055,0.01029526900572364,approximately steady,
